2.2	4348.3
2.3	4322.9
2.4	4379.8
2.5	4157.3
2.6	3955.8
2.7	3942.6
2.8	3867.3
2.9	3981
3	4024.4
3.1	4069.7
3.2	4277
3.3	4438.4
3.4	4289.4
3.5	4584.5
3.6	4713.2
3.7	4596.5
3.8	4590
3.9	4624
4	4834.2
4.2	4884.9
4.3	4967.2
4.4	4718.9
4.5	4637
4.6	4703.8
4.7	4700
4.8	4763.8
4.9	4807.9
5	4788.7
5.05	4373.2
5.1	4249.3
5.2	4367.4
5.3	4428.9
5.4	4157.5
5.5	3851.6
5.6	3779.2
5.7	3832.6
5.8	3867.3
5.9	4011.3
6	4068.3
6.1	3964
6.2	3949.7
6.3	3920.7
6.4	3991
6.5	4215.2
6.6	4230.8
6.7	4308.7
6.8	4106.1
6.9	4366.6
7	4006.3
7.1	4066.4
7.2	3849.7
7.3	4394.8
7.4	4665.4
7.5	4826.9
7.6	4977
7.7	4712.9
7.8	4320.3
7.9	4014.2
8	4123.3
8.1	4032
8.2	4213.2
8.3	4222.7
8.4	4345.4
8.5	4582.9
8.6	4392.2
8.7	4287.4
8.8	4347.2
8.9	4180.7
9	4300
9.1	4338.2
9.2	4330.7
9.3	4075
9.4	4089.8
9.5	4343.1
9.6	4247.7
9.7	4491.7
9.8	4064.2
9.9	3865.1
10	3693.4
10.1	3739.4
10.2	3787.7
10.3	4140.8
10.4	4070.8
10.5	4120.5
10.6	4190.2
10.7	4653.2
10.8	4639.6
10.9	4609.6
11	4268.4
11.1	4435.2
11.2	4891.3
11.3	4709.5
11.4	4592.4
11.5	4498.5
11.6	4332.9
11.7	4585.7
11.8	4565.6
11.9	4590.5
12	4662.4
12.1	4638.2
12.2	4457.9
12.3	4405.9
12.4	4424.4
12.5	3597.1
12.6	3659.8
12.7	3858.9
12.8	4309.9
12.9	4088.3
13	4208.9
13.1	4224.6
13.2	3954.6
13.3	3749.9
13.4	3817.9
13.5	3872.5
13.6	3803.2
13.7	4348.4
13.8	4171
13.9	4278.2
14	4175.7
14.1	4324.9
14.2	4441.3
14.3	4329.3
14.4	4353.6
14.5	4175
14.6	4143.1
14.7	3892.3
14.8	3969.9
14.9	3950
15	3696.7
15.1	4551.8
15.2	3878.7
15.3	3882.1
15.4	3773.1
15.5	3520.6
15.6	3502.9
15.7	3434.9
15.8	3472.7
15.9	3454.8
16	3893.5
16.1	4283.3
16.2	4519.3
16.3	4827.6
16.4	4856.3
16.5	4804.8
16.6	4217.5
16.7	3500.8
16.8	3443.3
16.9	3471.5
17	3875.5
17.1	3810.7
17.2	4151.3
17.3	4452.2
17.4	4395.2
17.5	4076.5
17.6	3499.7
17.7	3158.7
17.8	3333.5
17.9	3478
18	3654.8
18.1	4258.5
18.2	4538.1
18.3	4797.3
18.4	4271.3
18.5	3644.1
18.6	3134.7
18.7	2873
18.8	3194.2
18.9	3411.9
19	3964.7
19.1	4033
19.2	3843.4
19.3	3926.9
19.4	4216.5
19.5	4591.1
19.6	4477.9
19.7	4721
19.8	4733.1
19.9	4315.8
20	4098.1
20.1	4368.1
20.2	4487
20.3	4839.3
20.4	4667.7
20.5	4682.8
20.6	4206
20.7	3839.1
20.8	3979.6
20.9	3945.5
21	4458.1
21.1	5133
21.2	5049.9
21.3	4789.5
21.4	3712.6
21.5	3243.4
21.6	3671.6
21.7	3860
21.8	4094.1
21.9	4206.9
22	4695.7
22.1	4777.6
22.2	4705.4
22.3	4449.5
22.4	4202.7
22.5	4468.2
22.6	4767.3
22.7	4926.6
22.8	4712.4
22.9	4714.3
23	4560.2
23.1	4456.1
23.2	4427.8
23.3	4702.4
23.4	4360.4
23.5	4348.3
23.6	4474.9
23.7	4613.4
23.8	4588.5
23.9	4682.9
24	4718.5
24.1	4815.3
24.2	4404.6
24.3	4311
24.4	4520.1
24.5	4646.2
24.6	5001.1
24.7	5065.9
24.8	5140.2
24.9	4811.9
25	4313.5
25.1	4550.2
25.2	4803.9
25.3	4953.8
25.4	4874.7
25.5	4634.6
25.6	4724.3
25.7	4628.5
25.8	4567.4
25.9	4427.7
26	4048.2
26.1	4039.5
26.2	4150
26.3	4381.1
26.4	4366.2
26.5	4475.7
26.6	4498.9
26.7	4330.6
26.8	4407.2
26.9	3850.7
27	3863
27.1	4132.9
27.2	4490.2
27.3	4578.5
27.4	4701.7
27.5	4648.3
27.6	4171
27.7	3771.9
27.8	3567.7
27.9	3710
28	4613.7
28.1	4498.4
28.2	4451.5
28.3	4616.3
28.4	4151.6
28.5	3483
28.6	4119.3
28.7	4825.8
28.8	4805
28.9	4524.8
29	4197.3
29.1	3935.5
29.2	4110.1
29.3	4086
29.4	4574.6
29.5	4890.8
29.6	4797.7
29.7	5195.9
29.8	5108.9
29.9	4668.3
30	4589.6
30.1	4214.4
30.2	3992.1
30.3	4597.6
30.4	4807.8
30.5	5374.3
30.6	5401.6
30.7	5449.8
30.8	4900.2
30.9	4755.5
31	4628.9
31.1	3935.5
31.2	4094.3
31.3	4624
31.4	5000
31.5	4731.7
31.6	4397.4
31.7	4028
31.8	4503.5
31.9	4317.9
32	4462.2
32.1	5258.6
32.2	5041.9
32.3	5017.8
32.4	5099.4
32.5	4744.3
32.6	3374.2
32.7	3674.7
32.8	4510.1
32.9	4654
33	4760
33.1	4758.6
33.2	3844.3
33.3	3686.3
33.4	4176.1
33.5	4629.7
33.6	5030.9
33.7	4805.7
33.8	4670.2
33.9	4710.2
34	4813.9
34.1	4707.1
34.2	4927.6
34.3	5143.5
34.4	4644.9
34.5	4738.4
34.6	5372
34.7	5309.9
34.8	4886.5
34.9	4666.9
35	4600.1
35.1	4624
35.2	4306.1
35.3	3759.7
35.4	3498.7
35.5	4341.5
35.6	4608.1
35.7	4565.6
35.8	4490.7
35.9	4275
36	3728.8
36.1	3344.9
36.2	4654.5
36.3	5287.2
36.4	5283.9
36.5	4971.4
36.6	4324.7
36.7	4031.5
36.8	4168.6
36.9	3745.8
37	3923.5
37.1	4325.7
37.2	4487.6
37.3	4655.1
37.4	4105.9
37.5	3650.4
37.6	3518.6
37.7	4007.5
37.8	4184.9
37.9	4913.6
38	4975.5
38.1	4425.5
38.2	4005.8
38.3	3991
38.4	4269
38.5	4916.8
38.6	5181.1
38.7	4985.1
38.8	5012.3
38.9	5483.4
39	5007.3
39.1	5030.2
39.2	4589.4
39.3	4389.7
39.4	4317.5
39.5	5253.4
39.6	4469.3
39.7	3561.6
39.8	3883.1
39.9	4114.5
40	4449.3
40.1	4753
40.2	5069.8
40.3	5393.9
40.4	5724.5
40.5	5379
40.6	5578.7
40.7	5265.8
40.8	5256.7
40.9	5293.4
41	5949.4
41.1	5862
41.2	5796.2
41.3	5715.9
41.4	5583.6
41.5	5271.3
41.6	5563
41.7	5066
41.8	3692.4
41.9	3578.3
42	3390.9
42.1	3570.9
42.2	3654.6
42.3	3078
42.4	4176.9
42.5	4680.9
42.6	4650.7
42.7	4466.4
42.8	4150
42.9	4181.6
43	4028.3
43.1	3725.9
43.2	4298
43.3	4671
43.4	4839.4
43.5	4928
43.6	5039.7
43.7	5068
43.8	4227.6
43.9	4301.7
44	4861.3
44.1	4980.9
44.2	4846.5
44.3	4420.3
44.4	4119.8
44.5	4584.3
44.6	4984.1
44.7	4649.3
44.8	3940.8
44.9	3714.2
45	3529.1
45.1	3848.7
45.2	3978
45.3	4021.8
45.4	4007.4
45.5	3876.9
45.6	3496.6
45.7	3585.6
45.8	4123.4
45.9	4544.7
46	4534.8
46.1	4224.6
46.2	4053.4
46.3	4009.7
46.4	4082
46.5	3787.1
46.6	3499.8
46.7	3538.4
46.8	3737.8
46.9	3682.1
47	3692.4
47.1	3453.7
47.2	3071.7
47.3	4116.2
47.4	4207
47.5	4702.8
47.6	4598.4
47.7	4408.7
47.8	4279.9
47.9	3980.4
48	3705.9
48.1	4091
48.2	4234.7
48.25	4199.8
48.3	4328.2
48.4	4259.6
48.5	4456.8
48.6	4634.8
48.7	4553.5
48.8	4059.1
48.9	3971.8
49	4240.4
49.1	4515.6
49.2	4653.7
49.3	4596.8
49.4	4708.9
49.5	4085.5
49.6	4183.8
49.7	3956.2
49.8	4239.5
49.9	4220.1
50	4138
50.1	4237.6
50.2	4321.6
50.3	4148.4
50.4	4299.5
50.5	4189.6
50.6	4323.6
50.7	4705.6
50.8	4699.5
50.9	4774.2
51	4796.2
51.1	4482.3
51.3	4160.1
51.4	4528.2
51.5	4579.5
51.6	4935.8
51.7	4955.8
51.8	5194.9
51.9	4850.2
52	4455.6
52.1	4044
52.2	4046.3
52.3	4385.8
52.4	4404.1
52.5	4363.4
52.6	4410.9
52.7	4387.5
52.8	4685.2
52.9	4901.3
53	4864.6
53.1	4724.8
53.2	4590.8
53.3	4235.6
53.4	4433.1
53.5	4490.1
53.6	4672.3
53.7	4771.3
53.8	4977.9
53.9	4901.5
54	4945.4
54.1	4909.4
54.2	4725.7
54.3	4229.5
54.4	4260.1
54.5	4360.9
54.6	4572.3
54.7	4671.4
54.8	4696.3
54.9	4864.6
55	4883.4
55.1	4900.8
55.2	4859
55.3	4750.2
55.4	4667.1
55.5	4747.9
55.6	4593.5
55.7	4322.4
55.8	4296.9
55.9	4279.4
56	4555.2
56.1	4666.9
56.2	4915
56.3	4982
56.4	4956.8
56.5	4839.8
56.6	4296.7
56.7	4167.9
56.8	4102.9
56.9	4439.7
57	4556.3
57.1	4675.7
57.2	4898.1
57.3	5490.4
57.5	5441.9
57.6	5131.8
57.7	4406.1
57.8	4057.5
57.9	4454
58	4591.1
58.1	4705.1
58.2	4956.9
58.3	5135.1
58.4	5173.7
58.5	5446.2
58.6	5468.6
58.7	5311.2
58.8	5173.5
58.9	4864.5
59	4774.3
59.1	4916
59.2	4854.3
59.3	4895
59.4	4984.2
59.5	5086.7
59.6	4936.8
59.7	4925.1
59.8	4708.7
59.9	4623.5
60	4679.6
60.4	4745.5
60.1	4845.4
60.2	4723.6
60.3	4600.4
60.5	5028
60.6	5121.6
60.7	5054.3
60.8	4999.8
60.9	4996.7
61	5114.8
61.1	5198.8
61.2	5281.7
61.3	5367.6
61.4	5164.3
61.5	5224.1
61.6	5400
61.7	5398.1
61.8	5403.2
61.9	5256.6
62	5355.3
62.1	5459.7
62.2	5587.6
62.3	5449.4
62.4	4986.1
62.5	5266
62.6	5387.8
62.7	5487
62.8	5421.3
62.9	5678
63	5515.7
63.1	5520.9
63.2	5452.7
63.3	5413.6
63.4	5363.3
63.5	5390.9
63.6	5518.4
63.7	5291.1
63.8	5341.4
63.9	5406.6
64	5573
64.1	5394.9
64.2	5567.8
64.3	5312.1
64.4	5553
64.5	5410.6
64.6	5576.5
64.7	5580.4
64.8	5855.2
64.9	5632.1
65	5783.8
65.1	5685.4
65.2	5729.4
65.3	5678
65.4	5560.3
65.5	5541.7
65.6	5571
65.7	5404.8
65.8	5646.8
65.9	5523.1
66	5606.7
66.1	5650.7
66.2	5524.4
66.3	5564.1
66.4	5499.1
66.5	5472.4
66.6	5461
66.7	5448.5
66.8	5701.1
66.9	5469.5
67	5655.3
67.1	5589.2
67.2	5425.5
67.3	5531.3
67.4	5476.9
67.5	5338.5
67.6	5547
67.7	5865
67.8	5789.7
67.9	5590.7
68	5607.5
68.1	5696.4
68.2	5529.5
68.3	5364.4
68.4	5455.9
68.5	5431.7
68.6	5406.7
68.7	5290.1
68.8	5322.7
68.9	5501.8
69	5348
69.1	5361.5
69.2	5172.9
69.3	4918.2
69.4	5043.6
69.5	5282.9
69.6	5509
69.7	5359.2
69.8	5430.7
69.9	5030.4
70	5056.6
70.1	5416.9
70.2	5791
70.3	5998.8
70.4	5896.8
70.5	5669.4
70.6	5784.1
70.7	5592.5
70.8	5419
70.9	5697.4
71	5832
71.1	5726.1
71.2	5705.8
71.3	5543.3
71.4	5402.7
71.5	5720.9
71.6	5439.4
71.7	5681.2
71.8	5622.3
71.9	5634.2
72	5852.4
72.1	5711.2
72.2	5792
72.3	5940.7
72.4	5791.5
72.5	5750.8
72.6	5670
72.7	5614.3
72.8	5699
72.9	5667.8
73	5700
73.1	5597.2
73.2	5541.9
73.3	5376.4
73.4	4933
73.5	4950.4
73.6	5541.6
73.7	5666.6
73.8	5635.9
73.9	5666.7
74	5642.8
74.1	5690.1
74.2	5824.2
74.3	5728.6
74.4	5951
74.5	5901.4
74.6	5816.3
74.7	5681.6
74.8	5640.4
74.9	5883.4
75	5639.2
75.1	5765.4
75.2	5737.7
75.3	5681.3
75.4	5423
75.5	5435.8
75.6	5358.1
75.7	5338.3
75.8	5396.9
75.9	5280.9
76	5494.3
76.1	5609.1
76.2	5514.2
76.3	5488.2
76.4	5576.2
76.5	5549.1
76.6	5685.1
76.7	5733.6
76.8	5667.6
76.9	5734.4
77	5513.4
77.1	5276.3
77.2	5172.8
77.3	5114.9
77.4	4226.1
77.5	3439
77.6	3021.5
77.7	2887.2
77.8	3401.5
77.9	3775.3
78	4788.6
78.1	4484.4
78.2	4463.9
78.3	3913.4
78.4	3932.8
78.5	4261.8
78.6	4662.2
78.7	4550.3
78.8	4554.5
78.9	5023
79	4966
79.1	4822.1
79.2	3654.5
79.3	3535.3
79.4	4095.6
79.5	3705.9
79.6	3575
79.7	3680.9
79.8	4308
79.9	4112.8
80	3801.3
80.1	3863.9
80.2	3645.3
80.3	3820
80.4	4052
80.5	4668.6
80.6	4836.9
80.7	4408.8
80.8	3747.8
80.9	3387.8
81	3120
81.1	3134.7
81.2	3597.1
81.3	5344.7
81.4	5613.8
81.5	5369.7
81.6	4537.1
81.7	4091.8
81.8	3871.2
81.9	4053
82	4177.7
82.1	3999
82.2	3965.6
82.3	3956.7
82.4	3682.8
82.5	3365
82.6	3357.3
82.7	3416
82.8	3149.1
82.9	3147
83	3329.1
83.1	3221.2
83.2	3065.4
83.3	3035.1
83.4	3164.5
83.5	3155.5
83.6	3437
83.7	3355.4
83.8	3497.6
83.9	3567.7
84	3517.5
84.1	3240
84.2	3180.2
84.3	2848.2
84.4	3046.3
84.5	3073.5
84.6	3285
84.7	3447.4
84.8	3421.2
84.9	3496.6
85	3458.9
85.1	3221.4
85.2	3184.6
85.3	2864.1
85.4	2653
85.5	2658.5
85.6	3100.7
85.7	3549.9
85.8	3521.7
85.9	3677.6
86	3752.9
86.1	3249.6
86.2	3107.1
86.3	3191.6
86.4	3105
86.5	3207.7
86.6	3463
86.7	3393
86.8	3564.6
86.9	3682.8
87	3415.8
87.1	3518.6
87.2	3641.1
87.3	3590.7
87.4	3608.6
87.5	3789.7
87.6	3518.6
87.7	3341.8
87.8	3085.2
87.9	3481
88	3608.5
88.1	3503.9
88.2	3436.9
88.3	3445.4
88.4	3699.6
88.5	3593.9
88.6	3577.2
88.7	3511.2
88.8	3497.6
88.9	3318.7
89	3449.5
89.1	3606.4
89.2	3419
89.3	3436.8
89.4	3288.3
89.5	3438
89.6	3283.2
89.7	3497.6
89.8	2847.3
89.9	2591.5
90	2632.1
90.1	2629.9
90.2	2388.9
90.3	2356.4
90.4	2640.5
90.5	2991
90.6	3136.5
90.7	3068.4
90.8	3115.5
90.9	2917.4
91	2588.1
91.1	2814
91.2	3450.6
91.3	3297.8
91.4	3233.9
91.5	3431.3
91.6	3248.6
91.7	3095.8
91.8	2768.9
91.9	2630.5
92.1	2868.9
92	3183.6
92.2	2558.8
92.3	2454.1
92.4	2570.4
92.5	3075.5
92.6	3105
92.7	2913.2
92.8	2854.3
92.9	2980.4
93	2665.6
93.1	2789.5
93.2	2986.4
93.3	3671.3
93.4	3930
93.5	3530.1
93.6	3673.4
93.7	3994.2
93.8	3712.3
93.9	3003.4
94	2540.7
94.1	2648.6
94.2	3149
94.3	4405
94.4	4974.4
94.5	4745.6
94.6	5630.9
94.7	5631
94.8	5747.7
94.9	5793.8
95	6019.5
95.1	5907.9
95.2	5698.7
95.3	5580
95.4	5265
95.5	5371.7
95.6	5235.7
95.7	5421.3
95.8	4685.3
95.9	4569.3
96	4282.6
96.1	4442.6
96.2	4524.4
96.3	4634.9
96.4	4364.3
96.5	4117.5
96.6	4385.7
96.7	4925
96.8	4689.3
96.9	4241.8
97	3769.7
97.1	3050.3
97.2	3044.5
97.3	3248.6
97.4	3295.7
97.5	3743.4
97.6	3578.1
97.7	2031.8
97.8	1863.7
97.9	1755
98	2113.5
98.1	1931.5
98.2	2108.2
98.3	2211.7
98.4	2203.3
98.5	1687
98.6	2664
98.7	2807.5
98.8	1383.9
98.9	1317.1
99	1257.4
99.1	1235.6
99.2	1235.5
99.3	1240.7
99.4	1292
99.5	1244.9
99.6	1221.9
99.7	1234.5
99.8	1145.3
99.9	1230.2
100	1390.3
100.1	1412.2
100.2	1631.6
100.3	1717.4
100.4	1468.6
100.5	1131.1
100.6	1138.1
100.7	1174.8
100.8	1180
100.9	1288.8
101	1614.9
101.1	1683.8
101.2	1717.3
101.4	2805.8
101.3	2131.2
101.5	2638.4
101.6	2732.5
101.7	2481.9
101.8	1878.3
101.9	1985.9
102	1951.4
102.1	2471.8
102.2	1824.9
102.3	1660.9
102.4	1809.3
102.5	1772.8
102.6	1832.3
102.7	1839.6
102.8	1952.4
102.9	2067.4
103	1997.5
103.1	1832.3
103.2	1934.7
103.3	1917
103.4	2119.8
103.5	2022.5
103.6	2045.5
103.7	2112.5
103.8	2202.3
103.9	2190.9
104	2331.1
104.1	2597.9
104.2	2400.2
104.3	2402.1
104.4	2384.6
104.5	2252.7
104.6	2445.2
104.7	2528.9
104.8	3056.2
104.9	2145.9
105	2341.2
105.1	2103
105.2	2399
105.3	2369.7
105.4	1921.1
105.5	1884.5
105.6	1493.7
105.7	1428.9
105.8	1325.5
105.9	1285.7
106	1283.6
106.1	1321.3
106.2	1278.3
106.3	1236.4
106.4	757.2
106.5	950.7
106.6	933
106.7	1007.1
106.8	1022
106.9	1045
107	1011.5
107.1	1031.2
107.2	1079.4
107.3	1178.9
107.4	1324.3
107.5	1424.6
107.6	1446.6
107.7	1253.9
107.8	1227
107.9	1129.8
108	1130.7
108.1	1082.6
108.2	1061.5
108.3	1051.2
108.4	1000.6
108.5	865.7
108.6	1044.9
108.7	1016.5
108.8	1267.9
108.9	1300.3
109	1123.2
109.1	1018.9
109.2	957.2
109.3	1060.5
109.4	1035.4
109.5	1027.2
109.6	1071.2
109.7	1218.7
109.8	1002.1
109.9	1004.2
110	1106.7
110.1	1124.4
110.2	1204.1
110.3	1339
110.4	1467.5
110.5	1628.5
110.6	2207.4
110.7	2208.5
110.8	1302.4
110.9	1253.1
111	1181
111.1	1044
111.2	1102.5
111.3	1165.3
111.4	1217.7
111.5	1320
111.6	1299.2
111.7	1375.6
111.8	1355.7
111.9	1157.9
112	1309.6
112.1	1166.2
112.2	1181
112.3	1182.1
112.4	1108.7
112.5	1035.6
112.6	1145.4
112.7	1224.9
112.8	1283.5
112.9	1267.8
113	1432
113.1	1384.1
113.2	1756
113.3	3220.4
113.4	3409.6
113.5	1986.1
113.6	1717.3
113.7	1679.7
113.8	1500
113.9	1581.5
114	1817.6
114.1	2569.7
114.2	3873.2
114.3	3665.3
114.4	2856.2
114.5	2221.1
114.6	2311.1
114.7	2295.3
114.8	2295.3
114.9	2590.8
115	2224.2
115.1	2347.8
115.2	2231.6
115.3	2266.2
115.4	2107.1
115.5	2040.2
115.6	1996.3
115.7	2099.8
115.8	2044.5
115.9	2172.9
116	2175.1
116.1	2086.2
116.2	2016.2
116.3	1946.2
116.4	1877.2
116.5	2122.8
116.6	1902.3
116.7	2087.4
116.8	2064.2
117	1895
117.2	2138.5
117.4	2353.9
117.5	3201.3
117.6	1827
117.8	1635.8
118	1651.5
118.2	1504.2
118.4	1655.7
118.6	3151.7
118.8	2345.7
119	1979.6
119.2	1627.5
119.4	1423.7
119.6	1501.9
119.8	1421.6
120	1289.7
120.2	1299.2
120.4	1272.2
120.6	3691.1
120.8	3405.6
120.9	3544.7
121	2658.3
121.2	2359.2
121.4	2516.3
121.6	3277.8
121.8	1866.8
122	1852.1
122.2	1827
122.4	2022.5
122.6	1884.5
122.8	1977.5
123	2065.3
123.2	2115.3
123.4	2011
123.6	3457.9
123.8	3873.3
124	2365.4
124.2	1990
124.4	2544.6
124.6	1155.8
124.8	991.6
124.82	932.6
125.02	922.4
125.22	1045
125.42	1168.1
125.62	891.9
125.82	925.3
126.02	914.8
126.22	979.5
126.42	898.1
126.62	856.4
126.82	857.4
127.02	878.3
127.22	803.2
127.42	756.1
127.62	824.9
127.72	780
127.82	729
127.92	786.4
128.02	775.9
128.12	802
128.22	767.6
128.32	803.1
128.42	810.4
128.52	885.5
128.62	930.6
128.72	1057.3
128.82	1742.4
128.92	1748.7
129.02	2117.5
129.12	2077.8
129.22	2273.2
129.32	2171.9
129.42	1951.4
129.52	2035
129.62	1733
129.72	1961.8
129.82	1268.7
129.92	778.1
130.02	923.1
130.12	854.3
130.22	778.1
130.32	811.4
130.42	833.4
130.52	716.3
130.62	727.8
130.72	810.4
130.82	734.2
130.92	749.8
131.02	796
131.12	801.2
131.22	883.6
131.32	859.6
131.42	841.7
131.52	794.7
131.62	755
131.72	808.3
131.82	776
131.92	799
132.02	798
132.12	819.8
132.22	804.1
132.32	731
132.42	1106
132.52	1089.4
132.62	1019.4
132.72	1029.8
132.82	1045.8
132.92	1016.1
133.02	1318.6
133.12	1294.5
133.22	1329
133.32	1326.9
133.42	1133.3
133.52	1035.9
133.62	925.2
133.82	803
134.02	807.2
134.22	874
134.42	789.5
134.62	774.8
134.82	741.4
135.02	750.8
135.22	713.2
135.42	690.2
135.62	630.7
135.82	760.2
136.02	741.4
136.22	734.1
136.42	784.2
136.62	627.6
136.82	717.4
137.02	747.7
