0.564,3.52
2.689,3.57
3.099,3.56
4.131,3.51
5.134,3.7
5.617,3.91
5.917,3.81
7.103,3.83
7.579,4.23
8.589,3.82
10.024,4.71
10.076,5.14
11.553,4.82
12.469,4.82
13.048,5.22
14.006,5.38
14.914,5.46
15.196,5.25
15.414,5.39
16.821,5.35
17.359,5.34
17.785,5.19
18.229,5.3
19.636,5.22
19.804,5.175
20.375,5.09
22.249,5.12
22.964,4.98
23.859,5.03
24.626,5.07
24.969,4.97
25.75,4.94
26.585,4.94
26.833,4.87
27.694,4.97
28.2,4.89
29.04,5.03
29.815,4.92
31.246,4.81
31.431,4.84
31.583,4.87
33.046,4.81
33.453,4.83
33.528,4.85
34.662,4.86
35.472,4.65
36.277,4.82
37.892,4.755
39.361,4.78
39.508,4.72
40.074,4.78
41.123,4.93
41.306,4.86
42.281,4.73
42.738,4.72
43.25,4.8
44.354,4.65
44.487,4.45
45.181,4.61
46.04,4.6
46.625,4.89
46.758,4.79
47.773,4.61
48.431,4.85
49.049,4.57
49.507,4.76
50.236,4.86
51.24,4.9
51.339,4.54
52.042,4.73
52.973,4.75
53.629,4.7
53.847,4.46
54.707,4.65
55.111,4.67
55.92,4.74
56.44,4.75
57.458,4.75
58.173,4.8
58.21,4.67
59.264,4.8
59.907,4.85
60.5,4.98
61.069,5.025
61.64,4.72
62.79,4.97
62.875,4.97
63.373,4.81
64.681,5.01
65.081,4.92
66.486,5.02
67.371,4.775
69.093,4.82
69.432,4.56
70.097,4.65
70.827,4.555
72.533,4.535
72.683,4.52
73.409,4.53
75.6,4.44
76.085,4.44
76.735,4.23
78.667,4.37
78.761,4.23
80.787,4.21
81.438,4.12
81.733,4.36
84.114,4.22
84.8,4.1
84.84,4.21
86.791,4.24
87.867,4.09
88.892,4.52
90.933,4.68
94,4.345
95.583,4.59
95.856,4.32
96.118,4.48
98.055,4.5
98.236,4.19
100.526,4.34
102.472,4.11
102.998,4.26333333
103.389,4.01
105.516,4.1
105.987,4.13
108.225,4.13
108.74,4.07
109.195,4.36
110.935,4.195
111.493,4.32
111.517,4.31
113.645,4.39
113.839,4.61
116.064,4.62
116.193,4.28
116.957,4.42
118.191,4.37
120.318,4.43
120.395,4.12
120.963,4.58
122.446,4.01
123.348,4.21
123.521,3.895
124.573,3.32
125.733,3.89
126.646,3.43
126.7,3.83
127.737,3.41
127.844,3.58
128.822,3.53
129.47,3.74
129.643,3.52
130.746,3.825
131.443,3.55
132.67,4.23
132.935,4.99
133.242,4.81
134.554,5.16
134.668,5.32
135.041,5.21
136.371,5.24
138.188,5.2
140.09,5.3
141.717,5.19
142.062,5.07
142.89,5.18
144.034,5.19
146.006,4.895
146.824,5
147.15,5.11
147.978,4.79
148.432,4.96
148.961,4.97
149.753,4.92
150.772,5.1
152.934,4.73
153.893,5.1
154.703,5.03
155.865,4.9
156.205,5.12
156.31,4.82
157.837,4.77
158.016,4.79
159.809,4.99
160.214,4.71
161.781,4.82
162.485,4.77
164.911,4.8
167.083,4.82
167.336,4.62
168.899,4.64
169.762,4.69
170.714,4.63
172.187,4.72
174.345,4.96
174.613,4.54
176.161,4.85
177.038,4.7
179.464,4.86
179.792,4.69
181.889,4.82
185.238,4.9
186.74,4.77
188.869,4.66
190.685,4.17
190.916,4.36
191.591,4.325
193.629,3.9
194.017,4.21
196.2,4.065
196.418,4.04
198.682,3.92333333
198.88,4
201.169,3.92333333
201.612,3.69
201.813,3.69
203.656,3.97
204.747,4.01
207.706,3.94
208.382,3.98
210.904,3.92
214.857,3.96
217.298,3.74
217.845,4.1
218.334,3.69
220.413,3.78
220.637,3.85
220.695,3.81
223.078,4.09
223.185,3.94
225.675,3.97
225.742,4.73666667
228.165,4.715
228.902,4.54
231.083,4.69
233.378,4.28
234.197,4.55
235.793,4.62
237.348,4.63
238.232,4.21
238.913,4.14
240.829,4.1
241.303,4.31
243.105,3.64
243.455,3.84
243.859,3.51
245.024,4.29
246.143,4.145
246.593,4.67
248.427,4.7
250.711,4.56
251.938,4.93
252.712,4.98
254.163,4.97
255.772,4.93
256.403,4.87
256.859,4.89
257.718,5.07
257.757,4.71
258.643,4.86
259.28,4.89
260.098,4.69
260.883,4.72
261.7,4.72
261.728,4.87
262.238,4.67
263.123,4.8
263.713,4.81
264.123,4.82
264.856,4.8
265.363,4.84
266.543,4.75
267.236,4.94
267.603,4.83
267.684,4.64
268.862,4.92
269.589,4.93
269.669,4.96
269.843,4.86
271.013,4.92
273.162,4.77
273.588,4.74
273.64,4.85
274.167,4.96
275.312,4.86
277.461,4.69
278.618,4.89
284.576,4.475
288.392,4.3
289.424,4.23
290.867,4.53
291.849,3.94
293.342,4.605
294.273,4.29
295.817,4.48
296.697,4.86
298.045,4.79
300.765,4.5
301.545,4.73
303.346,4.6
306.918,4.455
309.175,4.36
311.748,4.2
313.707,4.68
316.893,4.3
318.469,3.92
319.466,4.17
320.85,3.98
322.039,3.945
323.29,4.12
326.281,3.55
328.62,3.58
329.274,3.6
332.267,3.46
334.689,3.24
335.669,3.39
336.905,3.485
338.9,4.18
343.553,4.925
345.767,5.2
348.168,4.42
350.591,4.82
350.594,5.2
352.683,4.76
353.014,4.83
354.771,4.89
355.437,4.78
356.859,4.78
357.86,4.91
361.036,4.88
365.126,4.83
365.213,5.01
367.549,4.825
369.971,4.67
372.394,4.71
373.566,4.87
374.575,4.61
375.655,4.75
376.133,4.65
377.24,4.55
377.743,4.5
378.919,4.58
379.663,4.35
379.831,4.53
382.086,4.68
384.49,4.56
384.506,4.22
386.929,4.6
387.276,4.42
389.352,4.3
390.273,4.2
390.356,4.35
391.775,4.31
392.361,4.33
394.197,4.295
396.62,4.08
398.716,4.25
399.116,4.16
399.351,4.14
399.908,4.1
402.313,3.74
404.678,3.445
405.23,3.895
407.063,3.42
408.143,3.34
408.643,4.04
409.296,3.415
410.063,3.35
410.87,3.43
411.344,3.32
412.85,3.84
412.91,3.71
414.333,3.965
414.893,3.49
415.592,5.04
416.416,4.695
416.936,3.86
417.167,5.17
418.741,5.41
418.849,3.96
418.979,4.09
421.039,4.17
422.268,4.76
422.704,4.24
423.008,5.5
423.034,5.26
423.543,5.46
423.78,5.34
423.979,5.23
424.799,5.26
425.218,5.4
425.292,5.33
425.678,5.33
425.793,5.32
426.308,5.21
426.527,5.155
426.804,5.22
427.375,4.67
428.224,4.85
428.571,4.92
429.073,4.58
429.409,4.84
429.923,4.82
429.931,4.98
430.686,4.83
430.975,4.82
431.31,5.025
431.34,5.17
431.62,5.03
432.69,4.74
432.851,5.07
433.327,4.975
434.069,4.94
434.363,4.94
435.448,4.99
435.875,5.03
437.902,4.94
438.08,4.86
441.073,5.1
442.855,4.69
444.244,4.65
447.63,4.64
453.756,4.86
454.243,4.845
456.927,4.96
461.803,4.34
463.268,4.8
466.439,4.745
469.61,4.48
472.78,4.51
473.902,4.36
483.161,4.13
484.117,4.06
486.166,4.2
488.588,3.78
488.674,3.85
491.01,3.86
492.171,3.9
492.887,4.05
493.432,3.72
494.885,4.25
496.058,4.01
497.943,4.61
499.226,4.54
499.244,4.01
500.081,4.57
500.335,3.98
501.364,4.21
502.151,3.92
502.219,4.62
503.502,4.54
504.221,3.81
504.357,4.46
505.64,4.51
506.495,4.45
507.718,4.08
507.778,4.42
508.633,4.38
509.916,4.27
510.771,4.41
510.884,4.23
511.605,4.28
512.054,4.24
512.904,4.38
512.909,4.34
514.192,4.19
514.923,4.37
515.047,4.27
517.025,4.18
517.288,4.125
518.098,4.265
519.221,4.24
519.613,4.35
520.515,4.18
521.008,4.32
521.938,4.32
522.604,4.02
523.333,4.365
524.263,4.45
525.625,4.205
525.658,4.42
526.381,4.11
526.461,4.21
526.588,4.82
527.497,4.59
527.983,4.78
528.268,3.99
528.535,4.32
528.937,4.88
529.571,4.44
530.156,4.62
530.477,4.6
530.789,4.76
531.503,4.69
532.113,4.92
532.294,4.76
533.043,5.005
533.496,4.85
534.07,5.05
534.156,4.94
534.696,4.86
535.61,4.89
535.899,4.95
536.198,4.85
536.636,4.8
537.098,4.915
538.176,4.8
538.241,4.93
538.301,4.9
539.202,4.8
539.5,4.85
540.363,4.95
540.762,4.85
541.667,4.815
542.048,4.83
542.712,4.81
543.33,4.78
543.98,4.72
544.616,4.61
545.06,4.79
545.901,4.55
547.866,4.5
549.894,4.445
550.108,4.59
551.921,4.55
551.925,4.65
553.944,4.22
555.629,4.31
557.402,4.47
560.19,3.72
561.049,4.59
562.8,4.36
563.873,4.145
566.615,4.49
567.867,4.37
568.023,4.18
568.405,3.94
570.307,3.72
571.171,3.895
571.602,4.24
572.214,3.54
574.117,3.63
574.319,3.99
575.337,3.79
576.023,3.7
577.811,3.715
577.926,3.72
579.071,3.51
579.832,3.61
581.451,4.21
581.735,4.315
582.806,3.72
582.906,3.72
583.642,4.49
585.09,4.84
585.544,4.27
586.343,4.57
586.91,4.39
587.451,4.68
588.73,4.65
588.812,4.68
588.996,4.25
590.459,4.625
590.47,4.5
592.028,4.92
593.099,4.24
593.211,4.59
593.586,4.59
594.833,4.54
595.144,4.45
595.325,4.28
595.74,4.18
596.098,4.472
596.759,4.42
597.438,4.13
598.08,4.3
598.38,4.4
598.411,4.3
599.402,4.398
599.702,4.37
600.063,4.34
601.1,4.27
601.385,4.24
602.398,4.4
602.706,4.345
602.93,4.415
603.367,4.29
604.689,4.175
604.756,4.24
605.243,3.99
606.011,4.388
606.586,4.78
606.672,4.09
607.993,4.185
608.412,4.11
609.315,4.088
609.976,4.03
610.241,3.76
610.933,4.26
611.297,4.15
612.067,4.07
612.619,4.249
613.28,4.19
613.779,3.79
613.897,4.05
614.602,4.11
615.723,3.705
615.923,3.976
616.584,3.92
616.624,3.84
617.553,3.85
617.906,3.81
619.228,4.032
619.379,3.95
619.469,3.65
619.838,3.98
620.955,4.1
621.257,4.29
622.322,4.271
622.383,4.05
623.011,4.21
623.458,5.38
625.417,4.18
625.616,5.07
625.767,4.106
