163.820225,1510.12048
168.370787,1509.21109
172.921348,1508.30878
177.47191,1507.41365
182.022472,1506.52579
186.573034,1505.64531
191.123596,1504.77232
195.674157,1503.90691
200.224719,1503.04918
204.775281,1502.19924
209.325843,1501.35716
213.876404,1500.52305
218.426966,1499.69696
222.977528,1498.879
227.52809,1498.0692
232.078652,1497.26765
236.629213,1496.47437
241.179775,1495.6894
245.730337,1494.91276
250.280899,1494.14448
254.831461,1493.38456
259.382022,1492.63304
263.932584,1491.88992
268.483146,1491.15521
273.033708,1490.42893
277.58427,1489.71107
282.134831,1489.00161
286.685393,1488.30052
291.235955,1487.6078
295.786517,1486.92341
300.337079,1486.24733
304.88764,1485.57956
309.438202,1484.92005
313.988764,1484.26881
318.539326,1483.6258
323.089888,1482.99103
327.640449,1482.36452
332.191011,1481.74626
336.741573,1481.13629
341.292135,1480.53461
345.842697,1479.94126
350.393258,1479.35626
354.94382,1478.77964
359.494382,1478.2114
364.044944,1477.65154
368.595506,1477.10005
373.146067,1476.5569
377.696629,1476.02205
382.247191,1475.49546
386.797753,1474.97707
391.348315,1474.46681
395.898876,1473.9646
400.449438,1473.47033
405,1472.98389
409.550562,1472.50514
414.101124,1472.03394
418.651685,1471.57011
423.202247,1471.11347
427.752809,1470.66382
432.303371,1470.22092
436.853933,1469.78454
441.404494,1469.3544
445.955056,1468.93025
450.505618,1468.51179
455.05618,1468.09872
459.606742,1467.69074
464.157303,1467.28751
468.707865,1466.88872
473.258427,1466.49405
477.808989,1466.10319
482.359551,1465.71581
486.910112,1465.3316
491.460674,1464.95025
496.011236,1464.57145
500.561798,1464.19489
505.11236,1463.82026
509.662921,1463.44728
514.213483,1463.07566
518.764045,1462.70512
523.314607,1462.33537
527.865169,1461.96614
532.41573,1461.59717
536.966292,1461.22818
541.516854,1460.85888
546.067416,1460.48902
550.617978,1460.11832
555.168539,1459.7465
559.719101,1459.37332
564.269663,1458.9985
568.820225,1458.62175
573.370787,1458.24279
577.921348,1457.86131
582.47191,1457.47698
587.022472,1457.08949
591.573034,1456.6985
596.123596,1456.30368
600.674157,1455.90468
605.224719,1455.50118
609.775281,1455.09283
614.325843,1454.67931
618.876404,1454.26029
623.426966,1453.83545
627.977528,1453.40446
632.52809,1452.96702
637.078652,1452.52284
641.629213,1452.07163
646.179775,1451.61313
650.730337,1451.1471
655.280899,1450.67331
659.831461,1450.1916
664.382022,1449.7018
668.932584,1449.20381
673.483146,1448.69757
678.033708,1448.18309
682.58427,1447.66043
687.134831,1447.12975
691.685393,1446.5913
696.235955,1446.04546
700.786517,1445.49276
705.337079,1444.93392
709.88764,1444.3699
714.438202,1443.80192
718.988764,1443.2315
723.539326,1442.66057
728.089888,1442.09143
732.640449,1441.52691
737.191011,1440.97039
741.741573,1440.42585
746.292135,1439.89793
750.842697,1439.39195
755.393258,1438.91385
759.94382,1438.47012
764.494382,1438.06763
769.044944,1437.71334
773.595506,1437.41387
778.146067,1437.55866
782.696629,1437.72878
787.247191,1437.92582
791.797753,1438.15138
796.348315,1438.40697
800.898876,1438.69392
805.449438,1439.01339
810,1439.36641
813.820755,1439.75393
817.641509,1440.17671
821.462264,1440.63527
825.283019,1441.13011
829.103774,1441.66175
832.924528,1442.23069
836.745283,1442.83744
840.566038,1443.48248
844.386792,1444.16633
848.207547,1444.88944
852.028302,1445.65212
855.849057,1446.45442
859.669811,1447.29614
863.490566,1448.17694
867.311321,1449.09639
871.132075,1450.05405
874.95283,1451.04952
878.773585,1452.08233
882.59434,1453.15191
886.415094,1454.25756
890.235849,1455.39843
894.056604,1456.57355
897.877358,1457.78184
901.698113,1459.02209
905.518868,1460.29286
909.339623,1461.59246
913.160377,1462.9189
916.981132,1464.26996
920.801887,1465.64322
924.622642,1467.03609
928.443396,1468.44584
932.264151,1469.86954
936.084906,1471.3041
939.90566,1472.74617
943.726415,1474.19217
947.54717,1475.63847
951.367925,1477.08137
955.188679,1478.51716
959.009434,1479.94198
962.830189,1481.35199
966.650943,1482.74337
970.471698,1484.11229
974.292453,1485.45494
978.113208,1486.76748
981.933962,1488.04613
985.754717,1489.28719
989.575472,1490.48697
993.396226,1491.64197
997.216981,1492.74889
1001.03774,1493.80479
1004.85849,1494.80703
1008.67925,1495.75328
1012.5,1496.64149
1016.32075,1497.46993
1020.14151,1498.2373
1023.96226,1498.94286
1027.78302,1499.58637
1031.60377,1500.16784
1035.42453,1500.68744
1039.24528,1501.14539
1043.06604,1501.54186
1046.88679,1501.87699
1050.70755,1502.15084
1054.5283,1502.36352
1058.34906,1502.51524
1062.16981,1502.60633
1065.99057,1502.63707
1069.81132,1502.60767
1073.63208,1502.51819
1077.45283,1502.36852
1081.27358,1502.15842
1085.09434,1501.88749
1088.91509,1501.55526
1092.73585,1501.16121
1096.5566,1500.70486
1100.37736,1500.18576
1104.19811,1499.60356
1108.01887,1498.95802
1111.83962,1498.24896
1115.66038,1497.47638
1119.48113,1496.64048
1123.30189,1495.7416
1127.12264,1494.78034
1130.9434,1493.75748
1134.76415,1492.67393
1138.58491,1491.53073
1142.40566,1490.32897
1146.22642,1489.0697
1150.04717,1487.75388
1153.86792,1486.38247
1157.68868,1484.95649
1161.50943,1483.47703
1165.33019,1481.94524
1169.15094,1480.36232
1172.9717,1478.7295
1176.79245,1477.04809
1180.61321,1475.31941
1184.43396,1473.54487
1188.25472,1471.72593
1192.07547,1469.86411
1195.89623,1467.9609
1199.71698,1466.01782
1203.53774,1464.03643
1207.35849,1462.01827
1211.17925,1459.96478
1215,1457.87733
1217.77397,1455.75735
