-176,1223.1
-175.7,1371.66
-175.4,1496.84
-175.1,1575.26
-174.8,1551.64
-174.5,1477
-174.2,1612.42
-173.9,1677.42
-173.6,1601.58
-173.3,1615.18
-173,1673.5
-172.7,1699.84
-172.4,1724.48
-172.1,1745.72
-171.8,1810.56
-171.5,1897.2
-171.2,1720.92
-170.9,1572.5
-170.6,1479.8
-170.3,1482.3
-170,1532.4
-169.7,1560.6
-169.4,1650.68
-169.1,1864.52
-168.8,1781.96
-168.5,1551.2
-168.2,1452.74
-167.9,1394
-167.6,1414.7
-167.3,1483.04
-167,1575.2
-166.7,1311.08
-166.4,1138.38
-166.1,1148.52
-165.8,1173.18
-165.5,1205.1
-165.2,1355.04
-164.9,1414.2
-164.6,1291.8
-164.3,1346.4
-164,1489.5
-163.7,1812.6
-163.4,2004.14
-163.1,1932.56
-162.8,1737.7
-162.5,1481.2
-162.2,1755.22
-161.9,1896.52
-161.6,1772.38
-161.3,1800.4
-161,1904.5
-160.7,1947.82
-160.4,1930.68
-160.1,1792.62
-159.8,1802.64
-159.5,1886.7
-159.2,1985.22
-158.9,1999.04
-158.6,1843.46
-158.3,1698.4
-158,1558.6
-157.7,1605.58
-157.4,1650.06
-157.1,1689.54
-156.8,1419.18
-156.5,993.9
-156.2,1027.74
-155.9,1071.42
-155.6,1134.78
-155.3,1151.26
-155,1144.3
-154.7,1018.66
-154.4,921.54
-154.1,881.46
-153.8,952.22
-153.5,1078.4
-153.2,1019.9
-152.9,991.62
-152.6,1023.78
-152.3,1139.58
-152,1297.2
-151.7,1246.92
-151.4,1180.76
-151.1,1082.84
-150.8,1072.8
-150.5,1106.7
-150.2,1407.24
-149.9,1604.68
-149.6,1595.92
-149.3,1535.32
-149,1448.8
-148.7,1374.76
-148.4,1328.12
-148.1,1336.28
-147.8,1206.24
-147.5,1007.1
-147.2,1171.62
-146.9,1247.86
-146.6,1147.54
-146.3,1142.14
-146,1184.2
-145.7,1119.4
-145.4,1105.32
-145.1,1192.68
-144.8,1182.04
-144.5,1122.4
-144.2,1179.52
-143.9,1212.58
-143.6,1197.52
-143.3,1286.62
-143,1427.8
-142.7,1377.04
-142.4,1390.02
-142.1,1530.48
-141.8,1552.66
-141.5,1515.7
-141.2,1442.32
-140.9,1385.66
-140.6,1362.44
-140.3,1438.3
-140,1563.7
-139.7,1495.36
-139.4,1440.82
-139.1,1413.88
-138.8,1325.34
-138.5,1206
-138.2,1182.78
-137.9,1219.4
-137.6,1375.7
-137.3,1375.56
-137,1297.2
-136.7,1664.76
-136.4,1858.56
-136.1,1704.84
-135.8,1525.28
-135.5,1332.8
-135.2,1320.86
-134.9,1354.7
-134.6,1480.1
-134.3,1621.82
-134,1771.7
-133.7,1514.54
-133.4,1399.76
-133.1,1569.74
-132.8,1517.32
-132.5,1353.7
-132.2,1322.98
-131.9,1422.7
-131.6,1783.3
-131.3,1755.02
-131,1532.3
-130.7,1534.88
-130.4,1524.88
-130.1,1489.72
-129.8,1461.68
-129.5,1437.2
-129.2,1313.72
-128.9,1279.06
-128.6,1422.04
-128.3,1434.14
-128,1380.8
-127.7,1590.92
-127.4,1658.86
-127.1,1442.44
-126.8,1425.1
-126.5,1507.3
-126.2,1477.78
-125.9,1434.28
-125.6,1362.82
-125.3,1305.48
-125,1255.2
-124.7,1272.84
-124.4,1300.7
-124.1,1349
-123.8,2161.14
-123.5,3355.2
-123.2,2592.06
-122.9,1950.74
-122.6,1553.06
-122.3,1465.66
-122,1533.4
-121.7,1586.08
-121.4,1636.48
-121.1,1682.32
-120.8,1640.28
-120.5,1554.3
-120.2,1556.82
-119.9,1475.06
-119.6,1224.74
-119.3,1133.34
-119,1121.4
-118.7,1439.46
-118.4,1634.16
-118.1,1582.14
-117.8,1543.48
-117.5,1511.5
-117.2,1527.76
-116.9,1462.46
-116.6,1234.04
-116.3,1164.58
-116,1174.6
-115.7,1597.48
-115.4,1788.04
-115.1,1513.96
-114.8,1645
-114.5,1978.6
-114.2,1740.94
-113.9,1501.12
-113.6,1256.98
-113.3,1226.24
-113,1302.2
-112.7,1353.08
-112.4,1388.9
-112.1,1394.6
-111.8,1427.86
-111.5,1474.9
-111.2,1503.1
-110.9,1454.14
-110.6,1250.86
-110.3,1186.02
-110,1190.4
-109.7,1789.98
-109.4,2048.18
-109.1,1623.62
-108.8,1417.74
-108.5,1321.2
-108.2,1422.84
-107.9,1571.92
-107.6,1815.88
-107.3,1694.84
-107,1391.3
-106.7,1251.98
-106.4,1175.4
-106.1,1224.3
-105.8,1325.08
-105.5,1451.8
-105.2,1421.62
-104.9,1371.82
-104.6,1282.78
-104.3,1475.18
-104,1808.3
-103.7,1953.8
-103.4,1911.78
-103.1,1494.72
-102.8,1330.1
-102.5,1291.7
-102.2,1260.32
-101.9,1214.08
-101.6,1138.12
-101.3,1121.68
-101,1135
-100.7,1258
-100.4,1354.44
-100.1,1397.76
-99.8,1710.48
-99.5,2157.9
-99.2,1718.64
-98.9,1459.24
-98.6,1559.56
-98.3,1636.48
-98,1701.7
-97.7,1458.28
-97.4,1381.1
-97.1,1636.4
-96.8,1825.62
-96.5,1981.8
-96.2,2024.46
-95.9,2083.02
-95.6,2173.38
-95.3,2117.34
-95,1988.1
-94.7,1648.8
-94.4,1470.04
-94.1,1612.36
-93.8,1674.04
-93.5,1695.4
-93.2,1327.18
-92.9,1253.98
-92.6,1770.82
-92.3,1804.3
-92,1596.1
-91.7,1659.4
-91.4,1676.94
-91.1,1602.96
-90.8,1528.18
-90.5,1453
-90.2,1210.84
-89.9,1141.4
-89.6,1417.4
-89.3,1510.64
-89,1512.5
-88.7,1378.28
-88.4,1281.16
-88.1,1258.24
-87.8,1304.36
-87.5,1385
-87.2,1391.24
-86.9,1354.2
-86.6,1230.6
-86.3,1196.56
-86,1207.3
-85.7,1270.66
-85.4,1328.16
-85.1,1373.94
-84.8,1367
-84.5,1333.7
-84.2,1398.92
-83.9,1393.08
-83.6,1245.12
-83.3,1208.36
-83,1227.2
-82.7,1197.02
-82.4,1191.76
-82.1,1236.34
-81.8,1228.16
-81.5,1193.6
-81.2,1162.7
-80.9,1093.16
-80.6,946.34
-80.3,898.24
-80,899.5
-79.7,894.4
-79.4,940.2
-79.1,1087.8
-78.8,1109.04
-78.5,1067.1
-78.2,1119.84
-77.9,1185.94
-77.6,1278.76
-77.3,1568.98
-77,1957.9
-76.7,1584.04
-76.4,1338.36
-76.1,1349.04
-75.8,1227.12
-75.5,1038.9
-75.2,901.92
-74.9,847.950004
-74.6,1054.14004
-74.3,1532.08
-74,1548.1
-73.7,1273.23997
-73.4,1013.42002
-73.1,741.620009
-72.8,719.360007
-72.5,849.35
-72.2,816.740017
-71.9,714.260007
-71.6,864.599995
-71.3,829.33997
-71,1127.6
