-27.8,187.117592
-27.5,-68.2553132
-27.2,-62.5778592
-26.9,-108.372188
-26.6,-269.479576
-26.3,-134.390525
-26,-257.294661
-25.7,-122.750827
-25.4,-120.597143
-25.1,76.209212
-24.8,293.392132
-24.5,490.406389
-24.2,159.960561
-23.9,-104.4096
-23.6,51.7320474
-23.3,159.068706
-23,-150.102832
-22.7,290.254698
-22.4,341.478425
-22.1,-229.383973
-21.8,-279.724695
-21.5,-393.275457
-21.2,-621.567568
-20.9,-570.212005
-20.6,-374.759318
-20.3,87.6902389
-20,-358.363084
-19.7,-298.518481
-19.4,-433.714732
-19.1,-442.639949
-18.8,-455.66179
-18.5,-415.777725
-18.2,-351.765116
-17.9,-341.931033
-17.6,-334.0223
-17.3,-311.1758
-17,-555.268785
-16.7,-762.118698
-16.4,-339.503333
-16.1,-77.6773427
-15.8,-227.328916
-15.5,-140.646464
-15.2,-118.152031
-14.9,-244.874684
-14.6,-44.60377
-14.3,-431.288961
-14,-443.320337
-13.7,-386.528316
-13.4,-494.283583
-13.1,-752.977111
-12.8,-1004.00025
-12.5,-781.984768
-12.2,-898.702822
-11.9,-912.766976
-11.6,-1079.25016
-11.3,-1040.38581
-11,-759.44794
-10.7,-918.751126
-10.4,-907.050467
-10.1,-1018.40163
-9.8,-1036.78088
-9.5,-924.042071
-9.2,-1081.73091
-8.9,-1085.61626
-8.6,-1204.43872
-8.3,-319.296274
-8,-446.086995
-7.7,-1097.20897
-7.4,-859.860482
-7.1,-864.740161
-6.8,-1001.24673
-6.5,-1096.77904
-6.2,-400.836182
-5.9,-400.017447
-5.6,-657.022405
-5.3,-834.450823
-5,-927.102618
-4.7,-151.477943
-4.4,-961.177137
-4.1,-899.50067
-3.8,-672.649323
-3.5,-800.924155
-3.2,-936.326405
-2.9,-1279.55753
-2.6,-879.519352
-2.3,-1244.41412
-2,-138.544499
-1.7,-970.2137
-1.4,-942.525319
-1.1,-596.183169
-0.8,-765.791266
-0.5,-972.953963
-0.2,-1077.47591
0.1,-499.062036
0.4,663.282632
0.7,1540.75312
1,1628.54474
1.3,949.753192
1.6,1936.67461
1.9,1860.80555
2.2,1344.74315
2.5,1147.28506
2.8,1621.02939
3.1,1457.67466
3.4,1764.41956
3.7,2496.563
4,1624.70437
4.3,726.443601
4.6,1933.78088
4.9,2402.21649
5.2,1797.25086
5.5,1974.58476
5.8,1371.71904
6.1,775.05477
6.4,2300.49306
6.7,1961.17493
7,1654.28154
7.3,1647.39431
7.6,3443.87487
7.9,4209.16494
8.2,3910.6465
8.5,3313.1819
8.8,2717.47385
9.1,2114.48551
9.4,1712.54033
9.7,2295.42181
10,1801.0535
10.3,1102.53933
10.6,1573.00346
10.9,1098.42873
11.2,1188.90656
11.5,1113.3843
11.8,1176.34588
12.1,879.454123
12.4,896.252302
12.7,957.605046
13,824.418869
13.3,606.542395
13.6,625.486371
13.9,714.423544
14.2,415.128481
14.5,229.757349
14.8,-604.232322
15.1,-626.281889
15.4,1110.46817
15.7,426.678098
16,631.848733
16.3,451.421389
16.6,329.557725
16.9,684.73964
17.2,568.369189
17.5,655.548535
17.8,390.539888
18.1,484.305469
18.4,369.207467
18.7,244.708015
19,12.5891722
19.3,-10.4871004
19.6,16.4410485
19.9,-161.664648
20.2,-600.342574
20.5,-725.511241
20.8,-476.069299
21.1,-207.055532
21.4,-69.8488498
21.7,-490.568269
22,-410.112906
22.3,-346.341982
22.6,-228.214816
22.9,-412.390817
23.2,-524.549478
23.5,-635.570373
23.8,-725.473155
24.1,-749.85756
24.4,-606.103398
24.7,-452.130553
25,-478.698971
25.3,-458.328652
25.6,-18.939648
25.9,-91.4520538
26.2,-204.085997
26.5,-401.161632
26.8,-456.039148
27.1,-249.838766
27.4,-236.040738
27.7,19.0546561
28,28.0571145
28.3,339.766322
28.6,461.361953
28.9,350.203679
29.2,444.741175
29.5,500.434115
29.8,702.022178
30.1,374.785047
30.4,139.042417
30.7,-257.146018
31,2.49943234
31.3,32.6984445
31.6,-132.069313
31.9,-401.764179
32.2,-140.286502
32.5,-95.6166455
32.8,-431.694983
33.1,-197.481897
33.4,-82.1577824
33.7,-237.523043
34,-312.558089
34.3,-277.703338
34.6,-426.479217
34.9,75.9138345
35.2,-81.1046283
35.5,-431.735053
35.8,-212.977889
36.1,-144.273595
36.4,-424.502636
36.7,-265.605479
37,199.1974
37.3,66.5255183
37.6,-101.941597
37.9,238.535584
38.2,384.276596
38.5,-23.4590206
38.8,-63.5117091
39.1,667.71809
39.4,490.569941
39.7,365.523431
40,153.558162
40.3,-77.2662473
40.6,-186.470169
40.9,-280.353977
41.2,-301.938044
41.5,-522.90275
41.8,-540.888481
42.1,-424.215637
42.4,-844.184627
42.7,-637.575876
43,-687.189824
43.3,-381.766933
43.6,-530.187676
43.9,-753.672539
44.2,-409.062018
44.5,-430.056625
44.8,-164.05688
45.1,-824.423312
45.4,-205.276451
45.7,-398.59684
46,279.41497
46.3,452.218432
46.6,-198.106989
46.9,-372.361807
47.2,-22.846531
47.5,169.438326
47.8,-488.18774
48.1,110.834776
48.4,91.8053751
48.7,-288.096429
49,-291.951114
49.3,341.340843
49.6,224.818967
49.9,-628.137199
50.2,-217.888101
50.5,-73.0541891
50.8,-364.055916
