-175,-0.073140682
-174.7,-0.16995619
-174.4,-0.121928744
-174.1,0.015246429
-173.8,-0.029008444
-173.5,-0.115662852
-173.2,-0.156297585
-172.9,-0.004187892
-172.6,0.005936008
-172.3,-0.180641322
-172,-0.37033605
-171.7,-0.95624041
-171.4,1.05416711
-171.1,0.430989868
-170.8,-0.041130248
-170.5,-1.33292367
-170.2,1.54388935
-169.9,0.200856598
-169.6,0.026217081
-169.3,-0.054550494
-169,-0.142006741
-168.7,-0.625061698
-168.4,0.05862577
-168.1,-0.80150347
-167.8,1.32363607
-167.5,0.298169869
-167.2,0.069948346
-166.9,-0.014583232
-166.6,-0.099206667
-166.3,0.059470156
-166,0.154016986
-165.7,0.136601488
-165.4,0.036317842
-165.1,-0.017192833
-164.8,-0.057989659
-164.5,-0.079206425
-164.2,-0.03243764
-163.9,0.003343419
-163.6,-0.030042504
-163.3,-0.297032791
-163,-0.620150258
-162.7,0.651535167
-162.4,-0.061149761
-162.1,-1.25464371
-161.8,0.87124996
-161.5,-0.64802272
-161.2,0.72582047
-160.9,0.073474057
-160.6,0.011777936
-160.3,0.200908872
-160,0.105519365
-159.7,-0.088969362
-159.4,-0.151824359
-159.1,-0.058872887
-158.8,0.213722612
-158.5,0.144989959
-158.2,-0.028024592
-157.9,-0.253479788
-157.6,-0.663356833
-157.3,0.605085997
-157,0.061739463
-156.7,-0.19311157
-156.4,0.254577806
-156.1,0.408475716
-155.8,0.208125915
-155.5,0.0792061917
-155.2,-0.0303684937
-154.9,-0.028493971
-154.6,-0.017733134
-154.3,0.027921906
-154,0.0504522253
-153.7,0.0513413794
-153.4,0.0120708662
-153.1,-0.029056744
-152.8,-0.0273663595
-152.5,-0.0081144197
-152.2,0.0112088214
-151.9,-0.0249489557
-151.6,-0.0710796274
-151.3,-0.060405251
-151,-0.012127917
-150.7,0.059719961
-150.4,0.043109546
-150.1,0.017113818
-149.8,-0.080530126
-149.5,-0.17654959
-149.2,-0.268696414
-148.9,-0.110271031
-148.6,0.130910334
-148.3,0.136475492
-148,0.097826109
-147.7,0.04513727
-147.4,0.059882345
-147.1,0.095293748
-146.8,0.041809231
-146.5,-0.010193797
-146.2,-0.036278106
-145.9,0.007870556
-145.6,0.016524438
-145.3,0.00710868
-145,0.009129069
-144.7,-0.002085564
-144.4,-0.015723957
-144.1,-0.004388099
-143.8,0.003384905
-143.5,-0.007896053
-143.2,-0.020055797
-142.9,-0.030297082
-142.6,-0.068132027
-142.3,-0.066350757
-142,-0.043387482
-141.7,-0.04785319
-141.4,-0.096493777
-141.1,-0.085155707
-140.8,0.061434616
-140.5,0.096865709
-140.2,0.073157243
-139.9,0.001762414
-139.6,-0.08584918
-139.3,-0.077365842
-139,-0.001608497
-138.7,0.086574157
-138.4,0.081023132
-138.1,0.091687903
-137.8,0.074563159
-137.5,0.030323951
-137.2,-0.049650383
-136.9,-0.064285145
-136.6,-0.02890271
-136.3,-0.128239369
-136,-0.370564316
-135.7,-0.863063312
-135.4,0.26445752
-135.1,0.833767378
-134.8,0.210383276
-134.5,0.068395979
-134.2,-0.058402292
-133.9,-0.151250538
-133.6,-0.373907944
-133.3,-0.051963682
