-176,-30.7816953
-175.7,-26.9454498
-175.4,-22.9543482
-175.1,-18.8190698
-174.8,-14.5509763
-174.5,-10.1620799
-174.2,-5.66500822
-173.9,-1.0729664
-173.6,3.60030369
-173.3,8.34056681
-173,13.1331403
-172.7,17.9629421
-172.4,22.8145417
-172.1,27.6722121
-171.8,32.5199841
-171.5,37.3417025
-171.2,42.1210829
-170.9,46.8417705
-170.6,51.4873991
-170.3,56.0416515
-170,60.4883197
-169.7,64.811366
-169.4,68.9949833
-169.1,73.0236559
-168.8,76.8822195
-168.5,80.55592
-168.2,84.0304718
-167.9,87.2921149
-167.6,90.32767
-167.3,93.1245922
-167,95.6710227
-166.7,97.955838
-166.4,99.9686975
-166.1,101.700087
-165.8,103.141362
-165.5,104.284782
-165.2,105.123554
-164.9,105.651854
-164.6,105.864865
-164.3,105.758795
-164,105.330904
-163.7,104.579517
-163.4,103.504037
-163.1,102.104958
-162.8,100.383869
-162.5,98.3434543
-162.2,95.9874893
-161.9,93.3208366
-161.6,90.3494332
-161.3,87.0802754
-161,83.5213997
-160.7,79.6818597
-160.4,75.5716991
-160.1,71.2019207
-159.8,66.5844523
-159.5,61.7321085
-159.2,56.6585497
-158.9,51.378237
-158.6,45.9063853
-158.3,40.2589128
-158,34.4523875
-157.7,28.5039723
-157.4,22.4313669
-157.1,16.2527485
-156.8,9.98670988
-156.5,3.65219699
-156.2,-2.7315556
-155.9,-9.14508985
-155.6,-15.5687902
-155.3,-21.9829501
-155,-28.3678386
-154.7,-34.7037675
-154.4,-40.9711573
-154.1,-47.1506033
-153.8,-53.2229411
-153.5,-59.1693103
-153.2,-64.9712177
-152.9,-70.6105987
-152.6,-76.0698772
-152.3,-81.332023
-152,-86.3806079
-151.7,-91.1998589
-151.4,-95.7747092
-151.1,-100.090846
-150.8,-104.134758
-150.5,-107.893773
-150.2,-111.356103
-149.9,-114.510876
-149.6,-117.348171
-149.3,-119.859048
-149,-122.03557
-148.7,-123.87083
-148.4,-125.358967
-148.1,-126.495181
-147.8,-127.275745
-147.5,-127.698015
-147.2,-127.76043
-146.9,-127.462516
-146.6,-126.804881
-146.3,-125.78921
-146,-124.418253
-145.7,-122.695814
-145.4,-120.626734
-145.1,-118.216869
-144.8,-115.473072
-144.5,-112.403161
-144.2,-109.015895
-143.9,-105.320942
-143.6,-101.328844
-143.3,-97.0509832
-143,-92.4995397
-142.7,-87.6874552
-142.4,-82.6283886
-142.1,-77.3366725
-141.8,-71.8272673
-141.5,-66.1157146
-141.2,-60.2180889
-140.9,-54.150948
-140.6,-47.9312833
-140.3,-41.576469
-140,-35.1042103
-139.7,-28.5324919
-139.4,-21.8795261
-139.1,-15.1637007
-138.8,-8.4035271
-138.5,-1.61758834
-138.2,5.17551182
-137.9,11.9571999
-137.6,18.708983
-137.3,25.4124977
-137,32.049559
-136.7,38.6022077
-136.4,45.0527566
-136.1,51.3838359
-135.8,57.5784367
-135.5,63.6199539
-135.2,69.4922269
-134.9,75.1795794
-134.6,80.6668569
-134.3,85.9394632
-134,90.9833951
-133.7,95.7852746
-133.4,100.33238
-133.1,104.612677
-132.8,108.614842
-132.5,112.328291
-132.2,115.743202
-131.9,118.850536
-131.6,121.642058
-131.3,124.110353
-131,126.248843
-130.7,128.0518
-130.4,129.514359
-130.1,130.632527
-129.8,131.403193
-129.5,131.824128
-129.2,131.893997
-128.9,131.612357
-128.6,130.979657
-128.3,129.997237
-128,128.667327
-127.7,126.993037
-127.4,124.978352
-127.1,122.628126
-126.8,119.948065
-126.5,116.944721
-126.2,113.625471
-125.9,109.998505
-125.6,106.07281
-125.3,101.858142
-125,97.3650137
-124.7,92.6046676
-124.4,87.5890503
-124.1,82.3307878
-123.8,76.8431572
-123.5,71.1400572
-123.2,65.2359768
