-176,1223.1
-175.8,1322.14
-175.6,1421.18
-175.4,1496.84
-175.2,1549.12
-175,1601.4
-174.8,1551.64
-174.6,1501.88
-174.4,1522.14
-174.2,1612.42
-174,1702.7
-173.8,1652.14
-173.6,1601.58
-173.4,1595.74
-173.2,1634.62
-173,1673.5
-172.8,1691.06
-172.6,1708.62
-172.4,1724.48
-172.2,1738.64
-172,1752.8
-171.8,1810.56
-171.6,1868.32
-171.4,1838.44
-171.2,1720.92
-171,1603.4
-170.8,1541.6
-170.6,1479.8
-170.4,1465.6
-170.2,1499
-170,1532.4
-169.8,1551.2
-169.6,1570
-169.4,1650.68
-169.2,1793.24
-169,1935.8
-168.8,1781.96
-168.6,1628.12
-168.4,1518.38
-168.2,1452.74
-168,1387.1
-167.8,1400.9
-167.6,1414.7
-167.4,1452.32
-167.2,1513.76
-167,1575.2
-166.8,1399.12
-166.6,1223.04
-166.4,1138.38
-166.2,1145.14
-166,1151.9
-165.8,1173.18
-165.6,1194.46
-165.4,1255.08
-165.2,1355.04
-165,1455
-164.8,1373.4
-164.6,1291.8
-164.4,1298.7
-164.2,1394.1
-164,1489.5
-163.8,1704.9
-163.6,1920.3
-163.4,2004.14
-163.2,1956.42
-163,1908.7
-162.8,1737.7
-162.6,1566.7
-162.4,1572.54
-162.2,1755.22
-162,1937.9
-161.8,1855.14
-161.6,1772.38
-161.4,1765.7
-161.2,1835.1
-161,1904.5
-160.8,1933.38
-160.6,1962.26
-160.4,1930.68
-160.2,1838.64
-160,1746.6
-159.8,1802.64
-159.6,1858.68
-159.4,1919.54
-159.2,1985.22
-159,2050.9
-158.8,1947.18
-158.6,1843.46
-158.4,1745
-158.2,1651.8
-158,1558.6
-157.8,1589.92
-157.6,1621.24
-157.4,1650.06
-157.2,1676.38
-157,1702.7
-156.8,1419.18
-156.6,1135.66
-156.4,1005.18
-156.2,1027.74
-156,1050.3
-155.8,1092.54
-155.6,1134.78
-155.4,1153.58
-155.2,1148.94
-155,1144.3
-154.8,1060.54
-154.6,976.78
-154.4,921.54
-154.2,894.82
-154,868.1
-153.8,952.22
-153.6,1036.34
-153.4,1058.9
-153.2,1019.9
-153,980.9
-152.8,1002.34
-152.6,1023.78
-152.4,1087.04
-152.2,1192.12
-152,1297.2
-151.8,1263.68
-151.6,1230.16
-151.4,1180.76
-151.2,1115.48
-151,1050.2
-150.8,1072.8
-150.6,1095.4
-150.4,1206.88
-150.2,1407.24
-150,1607.6
-149.8,1601.76
-149.6,1595.92
