-176,-293.271453
-175.8,-193.582783
-175.6,-93.897258
-175.4,-17.5949089
-175.2,35.3242342
-175,88.2401405
-174.8,39.1127792
-174.6,-10.0178802
-174.4,10.8681321
-174.2,101.770786
-174,192.67005
-173.8,142.725895
-173.6,92.7782933
-173.4,87.5472159
-173.2,127.032636
-173,166.514528
-172.8,184.672866
-172.6,202.827625
-172.4,219.278783
-172.2,234.026317
-172,248.770209
-171.8,307.110439
-171.6,365.446992
-171.4,336.139853
-171.2,219.189011
-171,102.234456
-170.8,40.9961822
-170.6,-20.2458178
-170.4,-33.8915498
-170.2,0.0589799303
-170,34.0057654
-169.8,53.3488006
-169.6,72.6880799
-169.4,153.903598
-169.2,296.995351
-169,440.083335
-168.8,286.76755
-168.6,133.447997
-168.4,24.2246819
-168.2,-40.9023909
-168,-106.033215
-167.8,-91.7277849
-167.6,-77.4260943
-167.4,-39.3081381
-167.2,22.6260887
-167,84.5565913
-166.8,-91.0366248
-166.6,-266.633553
-166.4,-350.814188
-166.2,-343.578526
-166,-336.346563
-165.8,-314.598298
-165.6,-292.853734
-165.4,-231.772874
-165.2,-131.355722
-165,-30.9422839
-164.8,-112.092567
-164.6,-193.246578
-164.4,-185.904324
-164.2,-90.0658135
-164,5.76894442
-163.8,221.59994
-163.6,437.427164
-163.4,521.69061
-163.2,474.390272
-163,427.086148
-162.8,256.498242
-162.6,85.9065584
-162.4,92.1511035
-162.2,275.231886
-162,458.308914
-161.8,375.942201
-161.6,293.57176
-161.4,287.277608
-161.2,357.059766
-161,426.838256
-160.8,456.093103
-160.6,485.344335
-160.4,454.131985
-160.2,362.456087
-160,270.776681
-159.8,327.17381
-159.6,383.567518
-159.4,444.777854
-159.2,510.804869
-159,576.828619
-158.8,473.449163
-158.6,370.066565
-158.4,271.940895
-158.2,179.072225
-158,86.2006289
-157.8,117.846186
-157.6,149.488978
-157.4,178.629086
-157.2,205.266596
-157,231.901597
-156.8,-51.3058188
-156.6,-334.515558
-156.4,-464.687523
-156.2,-441.821617
-156,-418.957745
-155.8,-376.41581
-155.6,-333.875719
-155.4,-314.777375
-155.2,-319.120685
-155,-323.465553
-154.8,-406.931884
-154.6,-490.399584
-154.4,-545.348558
-154.2,-571.778712
-154,-598.209954
-153.8,-513.802193
-153.6,-429.39534
-153.4,-406.549308
-153.2,-445.264009
-153,-483.979358
-152.8,-462.255269
-152.6,-440.531658
-152.4,-376.988443
-152.2,-271.625541
-152,-166.262873
-151.8,-199.500357
-151.6,-232.737912
-151.4,-281.855455
-151.2,-346.852905
-151,-411.850181
-150.8,-388.9672
-150.6,-366.083884
-150.4,-254.320151
-150.2,-53.6759253
-150,146.968873
-149.8,141.414322
-149.6,135.860505
-149.4,104.387507
-149.2,46.9954134
-149,-10.3956842
-148.8,-59.4656937
-148.6,-108.534521
-148.4,-130.202068
-148.2,-124.46824
-148,-118.732935
-147.8,-251.196055
