-176,-263.416099
-175.5,-15.4898952
-175,115.532632
-174.5,-8.54853358
-174,217.466597
-173.5,91.378016
-173,188.885729
-172.5,233.089748
-172,268.7901
-171.5,413.486827
-171,119.979988
-170.5,-34.2303338
-170,49.5559558
-169.5,96.8389526
-169,453.518758
-168.5,69.1954833
-168,-94.6307368
-167.5,-59.85976
-167,94.008556
-166.5,-345.925646
-166,-328.762221
-165.5,-275.301034
-165,-25.1419668
-164.5,-228.884912
-164,9.87023692
-163.5,548.623578
-163,429.575218
-162.5,2.3252857
-162,459.273936
-161.5,252.621334
-161,426.367665
-160.5,498.813137
-160,268.95798
-159.5,409.302453
-159,573.746838
-158.5,314.69144
-158,81.9365969
-157.5,160.482669
-157,226.53003
-156.5,-482.020934
-156,-425.369823
-155.5,-319.516247
-155,-330.859833
-154.5,-540.000214
-154,-606.537037
-153.5,-395.969968
-153,-493.198695
-152.5,-439.322922
-152,-176.342373
-151.5,-259.856786
-151,-422.765908
-150.5,-365.969496
-150,135.232678
-149.5,120.940827
-149,-22.9448281
-148.5,-146.024062
-148,-132.096647
-147.5,-463.662362
-147,-189.12099
-146.5,-355.972331
-146,-285.5162
-145.5,-393.152423
-145,-247.180846
-144.5,-346.201331
-144,-250.613758
-143.5,-275.318025
-143,-39.6140483
-142.5,-123.801761
-142,110.718894
-141.5,49.5479616
-141,-72.3145165
-140.5,-110.568505
-140,98.886021
-139.5,-14.5509278
-139,-58.9793479
-138.5,-257.399247
-138,-295.610648
-137.5,-34.6136008
-137,-164.708184
-136.5,448.405502
-136,192.727335
-135.5,-127.542811
-135,-146.905072
-134.5,62.6403903
-134,312.99338
-133.5,-115.04632
-133,168.821054
-132.5,-103.304767
-132,-153.924082
-131.5,447.662769
-131,77.0553934
-130.5,81.953374
-130,23.9562485
-129.5,-16.2364987
-129,-221.425446
-128.5,17.4887521
-128,-70.7946538
-127.5,280.02349
-127,-80.0577702
-126.5,57.5605051
-126,8.97711942
-125.5,-109.509275
-125,-192.700198
-124.5,-162.697375
-124,-81.60277
-123.5,1909.08139
-123,637.752622
-122.5,-24.4917218
-122,88.9454703
-121.5,177.26099
-121,254.15129
-120.5,111.312487
-120,115.940376
-119.5,-300.869548
-119,-320.422043
-118.5,209.977935
-118,123.525365
-117.5,70.4153795
-117,97.6435051
-116.5,-282.994079
-116,-265.476419
-115.5,440.137754
-115,-15.4207015
-114.5,541.834536
-114,146.55811
-113.5,-259.522502
-113,-132.106474
-112.5,-46.0283427
-112,-35.2455725
-111.5,43.9750042
-111,91.7932677
-110.5,-246.189916
-110,-237.597247
-109.5,762.995854
-109,56.2184421
-108.5,-103.857585
-108,66.3693486
-107.5,474.276406
-107,-30.313102
-106.5,-261.660835
-106,-179.291356
-105.5,32.8023436
-105,-16.1226941
-104.5,-163.128298
-104,393.061271
-103.5,636.599875
-103,-57.4057491
-102.5,-119.860482
-102,-170.580358
-101.5,-295.920845
-101,-272.390866
-100.5,-65.9895932
-100,7.98771005
-99.5,755.499781
-99,24.9721557
-98.5,193.808354
-98,304.205488
-97.5,-99.5149332
-97,327.989871
-96.5,590.124027
-96,663.111085
-95.5,815.649929
-95,602.38871
-94.5,39.0492148
-94,278.309745
-93.5,316.019864
-93,-295.522317
-92.5,568.162379
-92,223.467133
-91.5,331.216771
-91,210.228623
-90.5,87.2632018
-90,-313.936089
-89.5,148.480076
-89,153.991342
-88.5,-67.2684195
-88,-102.999911
-87.5,33.8927083
-87,46.7984662
-86.5,-156.667827
-86,-136.209661
-85.5,-28.0286337
-85,50.8377432
-84.5,-2.08816333
-84,109.238906
-83.5,-134.71633
-83,-100.653865
-82.5,-148.339852
-82,-71.4225238
-81.5,-126.324845
-81,-175.112672
-80.5,-417.086888
-80,-412.348043
-79.5,-418.212891
-79,-169.46856
-78.5,-236.615746
-78,-145.956318
-77.5,11.3693512
-77,662.18097
-76.5,41.6762949
-76,62.3497603
-75.5,-248.56833
-75,-474.302612
-74.6666667,-347.91555
-74.3333333,248.979281
-74,268.463056
-73.6666667,-35.2647904
-73.3333333,-319.983817
-73,-624.497125
-72.6666667,-506.742097
-72.3333333,-337.998869
-72,-626.767946
-71.6666667,-385.675985
-71.3333333,-469.274539
-71,-136.262366
-70.6666667,-42.4664445
-70.3333333,101.312013
-70,-186.493622
-69.6666667,36.1050954
-69.3333333,-362.052825
-69,151.066088
-68.6666667,-217.639567
-68.3333333,-130.277049
-68,-135.718375
-67.6666667,-325.382916
-67.3333333,-412.177392
-67,-232.903151
-66.6666667,-341.696403
-66.3333333,-119.541193
-66,-177.186635
-65.6666667,-118.12353
-65.3333333,-59.6956924
-65,19.0089077
-64.6666667,-29.5168803
-64.3333333,-106.629825
-64,515.618601
-63.6666667,-140.673981
-63.3333333,210.99012
-63,371.273634
-62.6666667,-143.675793
-62.3333333,-400.869942
-62,-173.782078
-61.6666667,-297.161881
-61.3333333,99.2012145
-61,-389.594948
-60.6666667,-136.452753
-60.3333333,-19.8745283
-60,-307.68717
-59.6666667,-163.151122
-59.3333333,-2.38702041
-59,340.226949
-58.7,-153.277507
-58.4,-120.344296
-58,967.753182
-57.6666667,915.634891
-57.3333333,1066.53459
-57,407.616469
-56.6666667,770.617766
-56.3333333,465.424344
-56,549.078779
-55.6666667,473.643297
-55.3333333,-49.9831213
-55,244.607181
-54.6666667,-137.570883
-54.3333333,-401.360257
-54,-196.758999
-53.6666667,212.734973
-53.3333333,15.4460087
-53,-232.412443
-52.6666667,-291.711413
-52.3333333,-589.50218
-52,-211.178626
-51.6666667,-145.034904
-51.3333333,-246.766067
-51,-92.768244
-50.6666667,-160.037654
-50.3333333,-101.923476
-50,-40.5151283
-49.6666667,241.444117
-49.3333333,-251.647596
-49,-216.686501
-48.6666667,-542.169455
-48.3333333,-261.493705
-48,549.34391
-47.6666667,-272.353194
-47.3333333,-270.018432
-47,-110.644046
-46.6666667,-44.4221405
-46.3333333,417.97781
-46,-65.6409227
-45.6666667,-128.274627
-45.3333333,-284.819297
-45,-182.271082
-44.6666667,347.173484
-44.3333333,4.48990192
-44,18.0823742
-43.6666667,-136.367018
-43.3333333,-67.2102577
-43,113.954491
-42.6666667,315.028736
-42.3333333,174.314345
-42,-341.085531
-41.6666667,-250.966123
-41.3333333,-344.84855
-41,-349.729077
-40.6666667,-206.016987
-40.3333333,-357.158685
-40,-426.749676
-39.6666667,-541.187474
-39.3333333,-520.87098
-39,-236.625851
-38.6666667,-565.25152
-38.3333333,-495.777672
-38,-66.1677925
-37.6666667,-228.875452
-37.3333333,744.537038
-37,-331.764494
-36.7,-451.157937
-36.3333333,-294.373716
-36,326.37468
-35.7,156.970937
-35.3333333,-63.9477835
-35,453.218932
-34.6666667,-300.194278
-34.3333333,-342.098691
-34,197.36312
-33.6666667,146.948689
-33.3333333,-255.449522
-33,-149.71267
-32.6666667,674.466109
-32.3333333,-183.347744
-32,-11.3220684
-31.7,-144.665058
-31.3,166.733966
-31,271.556704
-30.6666667,90.6371649
-30.3333333,98.7360229
-30,-28.3709206
-29.6666667,174.113108
-29.3333333,26.9915572
-29,-52.4972743
-28.6666667,-17.9564695
-28.3333333,467.991518
-28,609.949401
-27.6666667,27.1379654
-27.3333333,-8.89298222
-27,61.5430445
-26.6666667,-216.212271
-26.3333333,-24.4553379
-26,-154.83359
-25.6666667,1.1290487
-25.3333333,-8.07414969
-25,284.754516
-24.5,624.505521
-24.3,456.743502
-24,-10.2456688
-23.6666667,170.392957
-23.3333333,355.985945
-23,21.1021302
-22.6666667,519.299244
-22.3333333,531.191156
-22,-275.852457
-21.6666667,57.8605295
-21.3333333,-419.019663
-21,-371.716308
-20.6666667,-265.406994
-20.3333333,384.736175
-20,-100.36585
-19.6666667,-23.2601615
-19.3333333,-189.864772
-19,-141.058637
-18.6666667,-170.090221
-18.3333333,-47.0466597
-18,-15.2155004
-17.6666667,-12.4292054
-17.3333333,61.1784275
-17,-198.88272
-16.95,-370.041585
-16.7,-396.005098
-16.6,-217.704538
-16.2,288.262815
-15.9,342.707665
-15.7,-11.2622928
-15.45,329.810048
-15.2,293.546661
-14.95,96.2059052
-14.7,489.640805
-14.45,221.152105
-14.2,-143.881011
-13.95,32.0965481
-13.7,61.0365936
-13.45,-5.3067715
-13.2,-178.733334
-12.95,-466.603892
-12.7,-591.245499
-12.45,-247.979743
-12.2,-430.202987
-11.95,-397.392093
-11.7,-617.452577
-11.45,-586.241976
-11.2,-552.989638
-10.95,-220.557245
-10.7,-449.063759
-10.45,-417.499499
-10.2,-526.797334
-9.95,-591.717636
-9.8,-577.611278
-9.45,-451.629266
-9.2,-635.216141
-9.1,-827.004983
-9,-717.869978
-8.9,-647.213159
-8.8,-673.838776
-8.7,-657.88202
-8.6,-775.370762
-8.5,-625.177261
-8.4,-148.28253
-8.3,99.1924529
-8.2,140.650066
-8.1,215.679197
-8,-39.4376532
-7.9,-131.378831
-7.8,-561.589568
-7.7,-703.66741
-7.6,-501.886481
-7.5,-410.329481
-7.4,-480.698433
-7.3,-333.086427
-7.2,-476.558708
-7.1,-501.227214
-7,-640.866905
-6.9,-567.769223
-6.8,-654.644061
-6.7,-681.209416
-6.6,-747.946577
-6.5,-768.332478
-6.4,358.611594
-6.3,156.930411
-6.2,-91.7694908
-6.1,-337.371674
-6,-336.010475
-5.9,-111.524856
-5.8,30.2807301
-5.7,-265.3335
-5.6,-390.259926
-5.5,-584.783055
-5.4,-733.69472
-5.3,-590.528172
-5.2,-487.807415
-5.1,-459.243439
-5,-707.45295
-4.9,-815.831713
-4.8,-306.224859
-4.7,42.9489741
-4.6,-123.191208
-4.5,-441.679515
-4.4,-792.853546
-4.3,-795.815487
-4.2,-631.041489
-4.1,-758.085349
-4,-636.353929
-3.9,-475.238787
-3.8,-558.865797
-3.7,-789.066142
-3.6,-867.593466
-3.5,-715.408782
-3.4,-678.87106
-3.3,-762.921879
-3.2,-879.623421
-3.1,-1035.08243
-3,-1177.03524
-2.9,-1252.1146
-2.8,-1138.9094
-2.7,-1025.94062
-2.6,-881.68425
-2.4,-1154.14231
-2.3,-1275.76162
-2.2,-1296.67667
-2,-200.511501
-1.9,-636.831589
-1.8,-679.139074
-1.7,-1062.2577
-1.6,-1188.15815
-1.5,-1051.98944
-1.4,-1064.53161
-1.3,-1045.41496
-1.2,-897.753871
-1.1,-747.981497
-1,-951.406428
-0.9,-842.234552
-0.8,-947.111495
-0.7,-1138.43933
-0.6,-1173.2369
-0.5,-1183.62806
-0.4,-1166.92362
-0.3,-834.470454
-0.2,-1317.13644
-0.1,-1572.47379
0,-1651.25038
0.1,-767.255201
0.2,-561.209692
0.3,-555.697799
0.4,367.091452
0.7,1217.17488
0.8,1036.75764
0.9,956.193908
1,1278.26236
1.1,1213.89924
1.2,933.765911
1.3,573.518251
1.4,446.533258
1.5,837.337527
1.6,1535.30414
1.7,1196.62106
1.8,1003.86528
1.9,1435.17775
2,1345.29597
2.1,996.601048
2.2,895.79298
2.3,609.519452
2.4,920.192585
2.5,676.000182
2.6,523.337367
2.7,678.783533
2.8,1128.44595
2.9,645.891099
3,817.905786
3.1,944.872442
3.2,1492.61689
3.3,1517.0263
3.4,1232.51691
3.5,902.945405
3.6,918.478232
3.7,1946.71159
3.8,2059.20184
3.9,1368.18993
4,1058.08382
4.1,296.906039
4.2,-18.9148874
4.3,144.256359
4.4,360.672842
4.5,646.80139
4.6,1350.46933
4.7,1885.96263
4.8,1979.47267
4.9,1806.1808
5,1561.38762
5.2,1189.68763
5.3,1334.70143
5.4,1241.69933
5.5,1356.68939
5.7,737.660005
5.8,753.332259
5.9,543.19547
6,254.405966
6.1,154.675145
6.3,-602.468893
6.4,1673.52883
6.9,1095.54502
7.15,893.08339
7.4,1083.55174
7.65,3234.81989
7.9,3571.55381
8.15,3430.21698
8.4,2658.0715
8.65,2717.67816
8.9,1672.49634
9.15,1447.68555
9.4,1096.40643
9.65,1691.22205
9.9,1663.39855
10.15,500.30495
10.4,511.413129
10.65,1103.5981
10.9,511.738594
11.15,621.417302
11.4,533.119775
11.65,530.15594
11.9,641.653707
12.15,215.572292
12.4,326.665939
12.65,403.471047
12.9,356.706793
13.15,138.574714
13.4,6.31149947
13.65,106.620196
13.9,183.183715
14.15,-186.9703
14.4,212.630567
14.65,-1032.06303
14.9,-1164.0421
15.15,-1114.82722
15.4,620.568041
15.65,-132.915037
15.9,258.636063
16.15,10.9785619
16.4,-27.754165
16.65,-150.26335
16.9,239.091328
17.15,82.4095263
17.4,328.818892
17.65,77.3915708
17.9,-97.58672
18.15,118.946254
18.4,-30.5890878
18.65,-82.8559927
18.9,-393.861228
19.15,-328.116825
19.4,-415.6711
19.65,-325.926325
19.9,-511.630507
20.15,-902.591109
20.4,-1089.90267
20.65,-1001.27898
20.9,-656.044979
21.15,-478.518574
21.4,-365.452342
21.65,-822.425248
21.9,-583.583616
22.15,-830.598504
22.4,-457.59153
22.65,-481.340416
22.9,-648.901725
23.15,-701.665656
23.4,-935.704083
23.65,-714.595228
23.9,-1063.82341
24.15,-904.3592
24.4,-779.523981
24.65,-606.585836
24.9,-644.213761
25.15,-610.454619
25.4,-593.995274
25.65,-41.0205854
25.9,-214.715683
26.15,-258.867175
26.4,-554.963767
26.65,-432.596443
26.9,-631.358407
27.15,-263.04484
27.4,-314.052612
27.65,-24.5799481
27.9,-152.626133
28.1,87.623319
28.2,186.493417
28.4,389.124077
28.65,425.118799
28.9,315.191687
29.15,475.841389
29.4,186.96651
29.65,924.565672
29.9,536.537548
30.15,331.580941
30.4,144.79477
30.65,-296.421941
30.9,-31.9700863
31.15,107.649501
31.4,31.1360671
31.65,-127.111053
31.9,-357.692438
32.15,-155.508603
32.4,177.739988
32.65,-358.94707
32.9,-370.470105
33.15,-63.1294078
33.4,-2.32523479
33.65,-136.557792
33.9,-208.027235
34.15,-235.833678
34.4,-138.877209
34.65,-365.157888
34.9,188.924248
35.15,143.86918
35.4,-384.323068
35.65,-188.952434
35.9,-9.51885344
36.15,-5.82224607
36.4,-280.862512
36.65,-254.439533
36.9,437.046811
37.15,230.39665
37.4,225.310153
37.65,24.1875237
37.9,410.328994
38.15,661.434813
38.4,161.305272
38.65,155.340706
38.9,103.141472
39.15,1049.60794
39.4,688.140513
39.65,585.139636
39.9,499.305822
40.15,153.039618
40.4,122.441599
40.65,7.01234795
40.9,-59.2475518
41.15,-46.8375256
41.4,-194.557011
41.65,-440.605459
41.9,-217.382348
42.15,-177.887188
42.4,-601.61952
42.65,-321.87891
42.9,-667.264968
43.15,-90.5773439
43.4,-151.715734
43.65,-301.879854
43.9,-491.569436
44.15,-44.6842439
44.4,-537.624073
44.65,404.811258
44.9,-88.378093
45.15,-662.891961
45.4,74.5698094
45.65,-102.092668
45.9,-168.679289
46.15,1667.71004
46.4,124.675431
46.65,87.2170727
46.9,-76.4648067
47.15,173.330018
47.4,687.001766
47.65,147.750669
47.9,-404.222998
48.15,624.081044
48.4,402.163053
48.65,76.8233218
48.9,-182.437831
49.15,333.079915
49.4,877.376866
49.65,462.753353
49.9,-304.790232
50.15,68.1465305
50.4,266.864041
50.65,237.462694
50.9,-214.257104
