-176,1223.1
-175.666667,1388.16667
-175.333333,1514.26666
-175,1601.4
-174.666667,1518.46667
-174.333333,1552.23333
-174,1702.69999
-173.666667,1618.43334
-173.333333,1608.69999
-173,1673.49999
-172.666667,1702.76666
-172.333333,1729.2
-172,1752.8
-171.666667,1849.06665
-171.333333,1799.26669
-171,1603.40003
-170.666667,1500.40002
-170.333333,1476.73332
-170,1532.39999
-169.666667,1563.73333
-169.333333,1698.19995
-169,1935.79995
-168.666667,1679.40006
-168.333333,1496.50003
-168,1387.10003
-167.666667,1410.09999
-167.333333,1472.79997
-167,1575.19997
-166.666667,1281.73342
-166.333333,1140.63333
-166,1151.9
-165.666667,1187.36666
-165.333333,1288.39995
-165,1454.99995
-164.666667,1319.00005
-164.333333,1330.49994
-164,1489.49994
-163.666667,1848.49987
-163.333333,1988.23336
-163,1908.70003
-162.666667,1623.70011
-162.333333,1633.43321
-162,1937.89987
-161.666667,1799.96673
-161.333333,1788.83328
-161,1904.49995
-160.666667,1952.63331
-160.333333,1900.00007
-160,1746.60007
-159.666667,1839.99995
-159.333334,1941.43328
-159,2050.89994
-158.666667,1878.03342
-158.333334,1713.93342
-158,1558.60008
-157.666667,1610.79997
-157.333334,1658.83331
-157,1702.69997
-156.666667,1230.16694
-156.333334,1012.69998
-156,1050.29998
-155.666667,1120.69996
-155.333334,1152.03334
-155,1144.3
-154.666667,1004.70009
-154.333334,912.633362
-154,868.100029
-153.666667,1008.29991
-153.333334,1045.90004
-153,980.900045
-152.666667,1016.63331
-152.333334,1122.06654
-152,1297.19987
-151.666667,1241.33337
-151.333334,1159.00008
-151,1050.20008
-150.666667,1087.86664
-150.333334,1273.66641
-150,1607.59974
-149.666667,1597.86667
-149.333334,1544.93341
-149,1448.80008
-148.666667,1366.5334
-148.333334,1329.93333
-148,1338.99999
-147.666667,1117.73352
-147.333334,1098.49984
-147,1281.29984
-146.666667,1169.83343
-146.333334,1137.46663
-146,1184.19996
-145.666667,1112.20007
-145.333334,1124.73324
-145,1221.79991
-144.666667,1155.5334
-144.333334,1154.13327
-144,1217.59994
-143.666667,1200.86668
-143.333334,1270.93318
-143,1427.79984
-142.666667,1371.40006
-142.333334,1421.23318
-142,1577.29984
-141.666667,1536.23338
-141.333334,1474.93342
-141,1393.40009
-140.666667,1367.60003
-140.333334,1424.36652
-140,1563.69985
-139.666667,1487.76675
-139.333334,1434.83337
-139,1404.90003
-138.666667,1272.30015
-138.333334,1193.10003
-138,1167.30003
-137.666667,1340.96647
-137.333334,1384.26677
-137,1297.2001
-136.666667,1705.59952
-136.333334,1824.4002
-136,1653.6002
-135.666667,1439.73359
-135.333334,1326.16668
-135,1312.90002
-134.666667,1452.23316
-134.333334,1605.16646
-134,1771.69979
-133.666667,1485.96703
-133.333334,1437.53309
-133,1626.39976
-132.666667,1444.60024
-132.333334,1336.63338
-132,1302.50005
-131.666667,1703.16613
-131.333334,1779.767
-131,1532.30033
-130.666667,1535.16666
-130.333334,1517.06672
-130,1478.00005
-129.666667,1450.80004
-129.333334,1368.60019
-129,1231.40019
-128.666667,1390.26644
-128.333334,1440.06675
-128,1380.80009
-127.666667,1614.26633
-127.333334,1610.76702
-127,1370.30035
-126.666667,1461.6332
-126.333334,1490.90005
-126.000001,1458.10005
-125.666667,1378.70012
-125.333334,1311.06675
-125.000001,1255.20009
-124.666667,1274.79997
-124.333334,1311.43325
-124.000001,1365.09992
-123.666667,2691.83125
-123.333334,2931.23467
-123.000001,2083.30135
-122.666667,1641.43404
-122.333334,1458.13321
-122.000001,1533.39988
-121.666667,1591.93324
-121.333334,1646.66658
-121.000001,1697.59992
-120.666667,1602.06683
-120.333334,1555.7
-120.000001,1558.5
-119.666667,1280.36714
-119.333334,1134.66669
-119.000001,1121.40002
-118.666667,1474.79939
-118.333334,1622.6001
-118.000001,1564.8001
-117.666667,1529.26673
-117.333334,1520.5333
-117.000001,1538.59997
-116.666667,1284.80045
-116.333334,1163.46665
-116.000001,1174.59998
-115.666667,1644.46582
-115.333334,1727.13389
-115.000001,1422.60056
-114.666667,1793.26598
-114.333334,1846.56716
-114.000001,1582.50049
-113.666667,1311.23384
-113.333334,1217.79984
-113.000001,1302.19984
-112.666667,1358.73323
-112.333334,1390.16665
-112.000001,1396.49999
-111.666667,1448.76657
-111.333334,1490.56661
-111.000001,1521.89994
-110.666667,1296.03378
-110.333334,1185.53332
-110.000001,1190.39999
-109.666667,1856.59867
-109.333334,1953.83428
-109.000001,1482.10095
-108.666667,1374.83355
-108.333334,1377.66644
-108.000001,1490.59977
-107.666667,1761.66611
-107.333334,1728.56736
-107.000001,1391.3007
-106.666667,1236.50032
-106.333334,1186.26655
-106.000001,1240.59989
-105.666667,1381.3997
-105.333334,1435.0334
-105.000001,1401.50007
-104.666667,1302.56688
-104.333334,1438.16587
-104.000001,1808.2992
-103.666667,1969.96632
-103.333334,1819.10101
-103.000001,1355.70101
-102.666667,1313.03343
-102.333334,1274.26674
-102.000001,1239.40008
-101.666667,1155.00019
-101.333334,1120.19997
-101.000001,1134.99997
-100.666667,1271.66636
-100.333334,1364.06656
-100.000001,1412.19989
-99.6666674,1909.33219
-99.3333341,1913.86779
-99.0000008,1425.80113
-98.6666674,1537.26641
-98.3333341,1629.23316
-98.0000008,1701.69983
-97.6666675,1431.23397
-97.3333341,1437.83266
-97.0000008,1721.49933
-96.6666675,1895.03292
-96.3333341,2005.49989
-96.0000008,2052.89989
-95.6666675,2153.29976
-95.3333341,2131.70035
-95.0000008,1988.10035
-94.6666675,1611.10092
-94.3333342,1501.66628
-94.0000008,1659.79961
-93.6666675,1683.53327
-93.3333342,1490.83435
-93.0000008,1081.70102
-92.6666675,1655.96523
-92.3333342,1827.43391
-92.0000008,1596.10058
-91.6666675,1666.43316
-91.3333342,1660.50021
-91.0000009,1578.30021
-90.6666675,1494.76688
-90.3333342,1318.46736
-90.0000009,1049.40069
-89.6666675,1356.06587
-89.3333342,1510.43333
-89.0000009,1512.49999
-88.6666675,1363.36706
-88.3333342,1276.06673
-88.0000009,1250.60007
-87.6666676,1340.19976
-87.3333342,1388.46665
-87.0000009,1395.39998
-86.6666676,1258.06703
-86.3333342,1195.36663
-86.0000009,1207.29997
-85.6666676,1277.69981
-85.3333342,1338.33319
-85.0000009,1389.19986
-84.6666676,1352.2001
-84.3333343,1369.93313
-84.0000009,1442.3998
-83.6666676,1278.00046
-83.3333343,1206.26661
-83.0000009,1227.19994
-82.6666676,1193.66676
-82.3333343,1201.66653
-82.0000009,1251.19986
-81.6666676,1212.80011
-81.3333343,1176.43343
-81.000001,1142.1001
-80.6666676,978.967133
-80.3333343,898.099996
-80.000001,899.499996
-79.6666676,893.83335
-79.3333343,972.999524
-79.000001,1136.99952
-78.6666676,1090.40014
-78.3333343,1096.39983
-78.000001,1154.99983
-77.6666677,1258.13303
-77.3333343,1525.76539
-77.000001,1957.89872
-76.6666677,1542.50124
-76.3333343,1340.7333
-76.000001,1352.59996
-75.6666677,1143.4673
-75.3333343,962.80046
-75.000001,810.600461
-74.6666677,935.099623
-74.3333344,1530.29818
-74.000001,1548.09995
-73.6666677,1242.70093
-73.3333344,956.100886
-73.000001,649.700947
-72.6666677,765.799641
-72.3333344,932.899479
-72.000001,642.500906
-71.6666677,881.699254
-71.3333344,796.200269
-71.0000011,1127.59896
-70.6666677,1219.79971
-70.3333344,1361.99955
-70.0000011,1072.30092
-69.6666677,1292.9993
-69.3333344,893.301283
-69.0000011,1404.89836
-68.6666677,1034.70119
-68.3333344,1120.19972
-68.0000011,1112.90002
-67.6666678,921.800619
-67.3333344,833.600288
-67.0000011,1011.49942
-66.6666678,900.600363
-66.3333344,1121.19927
-66.0000011,1061.6002
-65.6666678,1119.19981
-65.3333344,1175.89981
-65.0000011,1253.19974
-64.6666678,1203.10017
-64.3333345,1124.60026
-64.0000011,1745.49791
-63.6666678,1087.90221
-63.3333345,1438.29881
-63.0000011,1597.19946
-62.6666678,1080.80175
-62.3333345,822.200884
-62.0000011,1048.09923
-61.6666678,923.700425
-61.3333345,1319.09864
-61.0000012,829.401689
-60.6666678,1081.69913
-60.3333345,1197.4996
-60.0000012,908.801005
-59.6666678,1052.3995
-59.3333345,1212.29944
-59.0000012,1554.2988
-58.6666678,1064.13321
-58.3333345,1274.46347
-58.0000012,2180.79679
-57.6666679,2128.50019
-57.3333345,2279.29946
-57.0000012,1620.20235
-56.6666679,1982.9987
-56.3333345,1677.7011
-56.0000012,1761.4997
-55.6666679,1686.10027
-55.3333345,1163.2019
-55.0000012,1458.29893
-54.6666679,1076.30139
-54.3333346,812.800964
-54.0000012,1017.79925
-53.6666679,1427.7985
-53.3333346,1231.20073
-53.0000012,984.200911
-52.6666679,925.700216
-52.3333346,628.801104
-52.0000012,1008.09859
-51.6666679,1075.29975
-51.3333346,974.700377
-51.0000013,1129.89942
-50.6666679,1063.90025
-50.3333346,1123.39978
-50.0000013,1186.29976
-49.6666679,1469.69893
-49.3333346,978.101873
-49.0000013,1014.59986
-48.6666679,690.701234
-48.3333346,972.998916
-48.0000013,1785.49688
-47.666668,965.503149
-47.3333346,969.599984
-47.0000013,1130.79938
-46.666668,1198.79974
-46.3333346,1662.99819
-46.0000013,1181.20188
-45.666668,1120.40024
-45.3333346,965.700608
-45.0000013,1070.09959
-44.666668,1601.39791
-44.3333347,1260.60135
-44.0000013,1276.09994
-43.666668,1123.5006
-43.3333347,1194.49972
-43.0000013,1377.49927
-42.666668,1580.39919
-42.3333347,1441.50056
-42.0000013,927.902065
-41.666668,1019.79963
-41.3333347,927.700373
-41.0000014,924.600013
-40.666668,1069.99941
-40.3333347,920.50061
-40.0000014,852.500277
-39.666668,739.600461
-39.3333347,761.39991
-39.0000014,1047.19883
-38.666668,720.001345
-38.3333347,790.899706
-38.0000014,1221.89822
-37.6666681,1060.50067
-37.3333347,2035.29594
-37.0000014,960.204483
-36.6666681,856.372126
-36.3333347,1000.0994
-36.0000014,1622.29739
-35.6666681,1434.04629
-35.3333347,1234.50084
-35.0000014,1752.99781
-34.6666681,1000.80318
-34.3333348,960.200173
-34.0000014,1500.9977
-33.6666681,1451.90021
-33.3333348,1051.00172
-33.0000014,1158.09954
-32.6666681,1983.89646
-32.3333348,1127.6037
-32.0000014,1301.39925
-31.6666681,1195.74053
-31.3333348,1457.1572
-31.0000015,1589.89948
-30.6666681,1411.20078
-30.3333348,1421.59995
-30.0000015,1297.10055
-29.6666681,1502.1991
-29.3333348,1357.90064
-29.0000015,1281.40034
-28.6666681,1319.09983
-28.3333348,1808.39783
-28.0000015,1953.79935
-27.6666682,1374.60257
-27.3333348,1342.20014
-27.0000015,1416.39967
-26.6666682,1142.40122
-26.3333348,1337.99912
-26.0000015,1211.50057
-25.6666682,1371.39928
-25.3333348,1366.20002
-25.0000015,1663.09866
-24.6666682,1893.76562
-24.3333349,1871.43459
-24.0000015,1380.80235
-23.6666682,1565.89916
-23.3333349,1755.99913
-23.0000015,1425.80152
-22.6666682,1928.69769
-22.3333349,1945.49992
-22.0000015,1143.40371
-21.6666682,1482.19843
-21.3333349,1010.50219
-21.0000016,1062.99976
-20.6666682,1174.69948
-20.3333349,1830.29693
-20.0000016,1350.50225
-19.6666682,1432.99961
-19.3333349,1271.90076
-19.0000016,1326.19974
-18.6666682,1302.10011
-18.3333349,1431.09939
-18.0000016,1467.59983
-17.6666683,1477.99995
-17.3333349,1557.49962
-17.0000016,1303.40121
-16.6666683,1172.33045
-16.3333349,1635.79795
-16.0000016,1847.66634
-15.6666683,1564.83111
-15.3333349,1850.1402
-15.0000016,1680.46123
-14.6666683,2007.66169
-14.333335,1614.36898
-14.0000016,1570.01881
-13.6666683,1634.16705
-13.333335,1505.50774
-13.0000016,1194.60182
-12.6666683,1071.24436
-12.333335,1297.15446
-12.0000016,1239.41972
-11.6666683,1042.49305
-11.333335,1101.0597
-11.0000017,1402.49772
-10.6666683,1263.3997
-10.333335,1257.5073
-10.0000017,1165.24034
-9.66666833,1237.25168
-9.333335,1251.3611
-9.00000167,1095.19801
-8.66666834,1140.83519
-8.33333501,1880.69576
-8.00000168,1851.00416
-7.66666835,1282.5298
-7.33333502,1566.83069
-7.00000169,1340.10219
-6.66666836,1311.1676
-6.33333503,2273.3699
-6.0000017,1748.69979
-5.66666837,1813.46864
-5.33333504,1519.13073
-5.00000171,1488.40407
-4.66666838,2224.33593
-4.33333505,1483.56647
-4.00000172,1683.99766
-3.66666839,1546.66782
-3.33333506,1669.26791
-3.00000173,1270.00225
-2.6666684,1512.89726
-2.33333507,1298.96856
-2.00000174,2377.89023
-1.66666841,1517.80197
-1.33333508,1613.63277
-1.00000175,1757.20333
-0.66666842,1601.30038
-0.33333509,1848.09394
-1.76000077e-06,1183.30117
0.33333157,2626.3502
0.6666649,4036.0059
0.99999823,4230.0941
1.33333156,3521.26868
1.66666489,4336.83911
1.99999822,4408.20137
2.33333155,3807.79436
2.66666488,3751.8638
2.99999821,3971.99683
3.33333154,4606.77155
3.66666487,4817.61464
3.9999982,4299.40537
4.33333153,3481.2627
4.66666486,4986.22346
4.99999819,4851.90443
5.33333152,4615.93494
5.66666485,4170.93891
5.99999818,3597.00514
6.33333151,3507.05844
6.66666484,4730.18203
6.99999817,4392.10144
7.3333315,4416.9719
7.66666483,6646.75084
7.99999816,6908.30102
8.33333149,6259.87235
8.66666482,6045.35438
8.99999815,4980.20167
9.33333148,4587.06928
9.66666481,5084.83355
9.99999814,4591.22867
10.3333315,3898.4066
10.6666648,4450.33111
10.9999981,3937.33921
11.3333315,3933.38736
11.6666648,3904.43916
11.9999981,3836.24324
12.3333314,3650.81258
12.6666648,3743.13377
12.9999981,3598.8017
13.3333314,3358.34109
13.6666648,3415.57949
13.9999981,3325.8229
14.3333314,3384.34368
14.6666648,2223.6544
14.9999981,2107.99971
15.3333314,3396.15346
15.6666647,3118.14375
15.9999981,3370.32197
16.3333314,3179.48705
16.6666647,3059.38376
16.9999981,3345.08129
17.3333314,3417.54484
17.6666647,3205.06143
17.9999981,3114.25841
18.3333314,3119.86791
18.6666647,2991.71584
18.999998,2712.61958
19.3333314,2672.23411
19.6666647,2710.80822
19.999998,2364.94316
20.3333314,1976.68157
20.6666647,2021.66405
20.999998,2397.8387
21.3333314,2569.85921
21.6666647,2141.31155
21.999998,2247.30206
22.3333313,2354.41048
22.6666647,2400.41477
22.999998,2204.28054
23.3333313,1982.10864
23.6666647,2098.02291
23.999998,1816.29884
24.3333313,1984.04579
24.6666647,2168.95374
24.999998,2130.61983
25.3333313,2146.40663
25.6666646,2675.80817
25.999998,2479.78045
26.3333313,2219.98916
26.6666646,2234.04838
26.999998,2179.81711
27.3333313,2347.40051
27.6666646,2598.76781
27.999998,2583.44765
28.3333313,2921.63136
28.6666646,3001.981
28.9999979,2947.81878
29.3333313,2816.58914
29.6666646,3435.54996
29.9999979,2975.72179
30.3333313,2700.13497
30.6666646,2211.15124
30.9999979,2498.29894
31.3333313,2510.49406
31.6666646,2301.06201
31.9999979,2151.37841
32.3333312,2501.78398
32.6666646,2037.97352
32.9999979,2134.99753
33.3333312,2348.89959
33.6666646,2211.08736
33.9999979,2118.30033
34.3333312,2157.81928
34.6666646,1979.49542
34.9999979,2463.86047
35.3333312,2034.79122
