-176,1515.03392
-175.9,1514.71175
-175.8,1514.39038
-175.7,1514.06981
-175.6,1513.75005
-175.5,1513.4311
-175.4,1513.11296
-175.3,1512.79564
-175.2,1512.47913
-175.1,1512.16346
-175,1511.84861
-174.9,1511.53459
-174.8,1511.22141
-174.7,1510.90907
-174.6,1510.59757
-174.5,1510.28692
-174.4,1509.97712
-174.3,1509.66817
-174.2,1509.36009
-174.1,1509.05286
-174,1508.7465
-173.9,1508.44102
-173.8,1508.1364
-173.7,1507.83266
-173.6,1507.5298
-173.5,1507.22783
-173.4,1506.92674
-173.3,1506.62654
-173.2,1506.32724
-173.1,1506.02883
-173,1505.73132
-172.9,1505.43471
-172.8,1505.13902
-172.7,1504.84423
-172.6,1504.55035
-172.5,1504.25738
-172.4,1503.96534
-172.3,1503.67421
-172.2,1503.38401
-172.1,1503.09473
-172,1502.80638
-171.9,1502.51896
-171.8,1502.23247
-171.7,1501.94691
-171.6,1501.66229
-171.5,1501.37861
-171.4,1501.09586
-171.3,1500.81406
-171.2,1500.53319
-171.1,1500.25327
-171,1499.97428
-170.9,1499.69625
-170.8,1499.41915
-170.7,1499.143
-170.6,1498.8678
-170.5,1498.59354
-170.4,1498.32023
-170.3,1498.04787
-170.2,1497.77645
-170.1,1497.50599
-170,1497.23647
-169.9,1496.96791
-169.8,1496.70029
-169.7,1496.43363
-169.6,1496.16792
-169.5,1495.90316
-169.4,1495.63936
-169.3,1495.37651
-169.2,1495.11461
-169.1,1494.85367
-169,1494.59368
-168.9,1494.33464
-168.8,1494.07656
-168.7,1493.81944
-168.6,1493.56326
-168.5,1493.30804
-168.4,1493.05378
-168.3,1492.80046
-168.2,1492.54809
-168.1,1492.29667
-168,1492.0462
-167.9,1491.79668
-167.8,1491.54811
-167.7,1491.30048
-167.6,1491.05379
-167.5,1490.80805
-167.4,1490.56326
-167.3,1490.31941
-167.2,1490.0765
-167.1,1489.83453
-167,1489.5935
-166.9,1489.35342
-166.8,1489.11427
-166.7,1488.87606
-166.6,1488.63879
-166.5,1488.40246
-166.4,1488.16707
-166.3,1487.9326
-166.2,1487.69908
-166.1,1487.46649
-166,1487.23483
-165.9,1487.00411
-165.8,1486.77432
-165.7,1486.54547
-165.6,1486.31756
-165.5,1486.09058
-165.4,1485.86453
-165.3,1485.63943
-165.2,1485.41526
-165.1,1485.19202
-165,1484.96973
-164.9,1484.74838
-164.8,1484.52797
-164.7,1484.30849
-164.6,1484.08997
-164.5,1483.87238
-164.4,1483.65574
-164.3,1483.44004
-164.2,1483.22529
-164.1,1483.01149
-164,1482.79863
-163.9,1482.58673
-163.8,1482.37577
-163.7,1482.16577
-163.6,1481.95672
-163.5,1481.74862
-163.4,1481.54148
-163.3,1481.33529
-163.2,1481.13006
-163.1,1480.92579
-163,1480.72246
-162.9,1480.52009
-162.8,1480.31868
-162.7,1480.11822
-162.6,1479.91871
-162.5,1479.72015
-162.4,1479.52254
-162.3,1479.32588
-162.2,1479.13017
-162.1,1478.9354
-162,1478.74158
-161.9,1478.54871
-161.8,1478.35677
-161.7,1478.16578
-161.6,1477.97572
-161.5,1477.78659
-161.4,1477.59841
-161.3,1477.41115
-161.2,1477.22481
-161.1,1477.03941
-161,1476.85492
-160.9,1476.67136
-160.8,1476.4887
-160.7,1476.30696
-160.6,1476.12613
-160.5,1475.9462
-160.4,1475.76717
-160.3,1475.58903
-160.2,1475.41178
-160.1,1475.23542
-160,1475.05993
-159.9,1474.88532
-159.8,1474.71158
-159.7,1474.5387
-159.6,1474.36667
-159.5,1474.1955
-159.4,1474.02517
-159.3,1473.85567
-159.2,1473.68701
-159.1,1473.51917
-159,1473.35214
-158.9,1473.18592
-158.8,1473.02051
-158.7,1472.85588
-158.6,1472.69204
-158.5,1472.52897
-158.4,1472.36667
-158.3,1472.20513
-158.2,1472.04433
-158.1,1471.88427
-158,1471.72493
-157.9,1471.56632
-157.8,1471.40841
-157.7,1471.2512
-157.6,1471.09467
-157.5,1470.93883
-157.4,1470.78365
-157.3,1470.62912
-157.2,1470.47524
-157.1,1470.32199
-157,1470.16936
-156.9,1470.01734
-156.8,1469.86592
-156.7,1469.71509
-156.6,1469.56483
-156.5,1469.41513
-156.4,1469.26598
-156.3,1469.11737
-156.2,1468.96928
-156.1,1468.82171
-156,1468.67464
-155.9,1468.52806
-155.8,1468.38195
-155.7,1468.23631
-155.6,1468.09113
-155.5,1467.94639
-155.4,1467.80207
-155.3,1467.65818
-155.2,1467.51469
-155.1,1467.37159
-155,1467.22888
-154.9,1467.08654
-154.8,1466.94456
-154.7,1466.80292
-154.6,1466.66162
-154.5,1466.52064
-154.4,1466.37997
-154.3,1466.2396
-154.2,1466.09953
-154.1,1465.95972
-154,1465.82018
-153.9,1465.6809
-153.8,1465.54186
-153.7,1465.40305
-153.6,1465.26446
-153.5,1465.12608
-153.4,1464.9879
-153.3,1464.84991
-153.2,1464.71209
-153.1,1464.57444
-153,1464.43695
-152.9,1464.2996
-152.8,1464.16238
-152.7,1464.02529
-152.6,1463.88831
-152.5,1463.75144
-152.4,1463.61466
-152.3,1463.47796
-152.2,1463.34134
-152.1,1463.20477
