-135.6,1436.59723
-135.4,1436.68498
-135.2,1436.7839
-135,1436.89443
-134.8,1437.01703
-134.6,1437.15216
-134.4,1437.30029
-134.2,1437.46183
-134,1437.63716
-133.8,1437.82663
-133.6,1438.03057
-133.4,1438.24929
-133.2,1438.4831
-133,1438.73226
-132.8,1438.99699
-132.6,1439.27748
-132.4,1439.57385
-132.2,1439.88627
-132,1440.21489
-131.8,1440.55989
-131.6,1440.92143
-131.4,1441.29969
-131.2,1441.69486
-131,1442.10711
-130.8,1442.53664
-130.6,1442.9836
-130.4,1443.44813
-130.2,1443.93034
-130,1444.4303
-129.8,1444.94801
-129.6,1445.48342
-129.4,1446.03644
-129.2,1446.60695
-129,1447.19485
-128.8,1447.80001
-128.6,1448.42236
-128.4,1449.0618
-128.2,1449.71825
-128,1450.39157
-127.8,1451.08161
-127.6,1451.78818
-127.4,1452.51104
-127.2,1453.24993
-127,1454.00456
-126.8,1454.77463
-126.6,1455.55982
-126.4,1456.35979
-126.2,1457.17413
-126,1458.00239
-125.8,1458.84405
-125.6,1459.6985
-125.4,1460.56511
-125.2,1461.44318
-125,1462.33196
-124.8,1463.23068
-124.6,1464.13854
-124.4,1465.0547
-124.2,1465.9783
-124,1466.90842
-123.8,1467.84411
-123.6,1468.7844
-123.4,1469.7283
-123.2,1470.67478
-123,1471.62278
-122.8,1472.57123
-122.6,1473.51906
-122.4,1474.46517
-122.2,1475.40843
-122,1476.34771
-121.8,1477.28186
-121.6,1478.20974
-121.4,1479.13023
-121.2,1480.0422
-121,1480.94453
-120.8,1481.83611
-120.6,1482.71584
-120.4,1483.58261
-120.2,1484.43535
-120,1485.27299
-119.8,1486.09446
-119.6,1486.89868
-119.4,1487.68462
-119.2,1488.45126
-119,1489.1976
-118.8,1489.92272
-118.6,1490.62578
-118.4,1491.306
-118.2,1491.96265
-118,1492.59505
-117.8,1493.20259
-117.6,1493.78468
-117.4,1494.34079
-117.2,1494.87047
-117,1495.37335
-116.8,1495.84917
-116.6,1496.29779
-116.4,1496.71917
-116.2,1497.11329
-116,1497.48019
-115.8,1497.81992
-115.6,1498.13255
-115.4,1498.41816
-115.2,1498.67686
-115,1498.9087
-114.8,1499.11376
-114.6,1499.2921
-114.4,1499.44375
-114.2,1499.56874
-114,1499.6671
-113.8,1499.73888
-113.6,1499.78414
-113.4,1499.80297
-113.2,1499.79543
-113,1499.76159
-112.8,1499.70149
-112.6,1499.61512
-112.4,1499.50242
-112.2,1499.36331
-112,1499.19769
-111.8,1499.00544
-111.6,1498.78643
-111.4,1498.54051
-111.2,1498.26753
-111,1497.96734
-110.8,1497.63977
-110.6,1497.28464
-110.4,1496.90182
-110.2,1496.49116
-110,1496.05256
-109.8,1495.58597
-109.6,1495.09138
-109.4,1494.56881
-109.2,1494.01836
-109,1493.44012
-108.8,1492.83424
-108.6,1492.20092
-108.4,1491.54037
-108.2,1490.85287
-108,1490.1387
-107.8,1489.39817
-107.6,1488.63162
-107.4,1487.83938
-107.2,1487.02178
-107,1486.17909
-106.8,1485.31162
-106.6,1484.41965
-106.4,1483.50349
-106.2,1482.56342
-106,1481.59978
-105.8,1480.61286
-105.6,1479.60301
-105.4,1478.57056
-105.2,1477.51585
-105,1476.43922
-104.8,1475.34102
-104.6,1474.22162
-104.4,1473.08139
-104.2,1471.92074
-104,1470.74002
-103.8,1469.53965
-103.6,1468.32004
-103.4,1467.08163
-103.2,1465.82482
-103,1464.55005
-102.8,1463.25774
-102.6,1461.94836
-102.4,1460.62239
-102.2,1459.28032
-102,1457.92258
-101.8,1456.54962
-101.6,1455.16187
-101.4,1453.7598
-101.2,1452.34385
-101,1450.91451
-100.8,1449.47226
-100.6,1448.01756
-100.4,1446.55088
-100.2,1445.07267
-100,1443.5834
-99.8,1442.08353
-99.6,1440.57352
-99.4,1439.05383
-99.2,1437.52491
-99,1435.98722
-98.8,1434.44122
-98.6,1432.88743
-98.4,1431.32632
-98.2,1429.75839
-98,1428.18409
-97.8,1426.60389
-97.6,1425.0183
-97.4,1423.4279
-97.2,1421.83332
-97,1420.23526
-96.8,1418.63443
-96.6,1417.03158
-96.4,1415.42745
-96.2,1413.82283
-96,1412.21853
-95.8,1410.61542
-95.6,1409.01435
-95.4,1407.41619
-95.2,1405.82177
-95,1404.23187
-94.8,1402.6472
-94.6,1401.06846
-94.4,1399.49626
-94.2,1397.93117
-94,1396.3737
-93.8,1394.82431
-93.6,1393.28346
-93.4,1391.75155
-93.2,1390.22898
-93,1388.71612
-92.8,1387.21331
-92.6,1385.72085
-92.4,1384.23901
-92.2,1382.76799
-92,1381.30791
-91.8,1379.85881
-91.6,1378.42069
-91.4,1376.99352
-91.2,1375.57725
-91,1374.17184
-90.8,1372.77722
-90.6,1371.39333
-90.4,1370.02008
-90.2,1368.65737
-90,1367.30511
-89.8,1365.96317
-89.6,1364.63146
-89.4,1363.30988
-89.2,1361.99833
-89,1360.69668
-88.8,1359.40479
-88.6,1358.12244
-88.4,1356.84938
-88.2,1355.5853
-88,1354.32988
-87.8,1353.08279
-87.6,1351.84372
-87.4,1350.6124
-87.2,1349.38852
-87,1348.17177
-86.8,1346.96182
-86.6,1345.75832
-86.4,1344.56093
-86.2,1343.36928
-86,1342.18306
-85.8,1341.00195
-85.6,1339.82563
-85.4,1338.65376
-85.2,1337.48597
-85,1336.32183
-84.8,1335.1609
-84.6,1334.00268
-84.4,1332.84663
-84.2,1331.69223
-84,1330.53891
-83.8,1329.38609
-83.6,1328.23315
-83.4,1327.07952
-83.2,1325.92472
-83,1324.76839
-82.8,1323.61026
-82.6,1322.45014
-82.4,1321.28791
-82.2,1320.12347
-82,1318.95675
-81.8,1317.78767
-81.6,1316.61615
-81.4,1315.44208
-81.2,1314.26537
-81,1313.08591
-80.8,1311.90361
-80.6,1310.71835
-80.4,1309.53007
-80.2,1308.33869
-80,1307.14415
-79.8,1305.94639
-79.6,1304.74536
-79.4,1303.54097
-79.2,1302.33312
-79,1301.12168
-78.8,1299.90647
-78.6,1298.68729
-78.4,1297.46392
-78.2,1296.23616
-78,1295.00377
-77.8,1293.76657
-77.6,1292.52438
-77.4,1291.27708
-77.2,1290.02458
-77,1288.76683
-76.8,1287.50388
-76.6,1286.23574
-76.4,1284.9624
-76.2,1283.68384
-76,1282.40001
-75.8,1281.11084
-75.6,1279.81629
-75.4,1278.51638
-75.2,1277.21114
-75,1275.90069
-74.8,1274.58518
-74.6,1273.26482
-74.4,1271.93987
-74.2,1270.61059
-74,1269.27731
-73.8,1267.94036
-73.6,1266.60013
-73.4,1265.25701
-73.2,1263.91142
-73,1262.56378
-72.8,1261.21447
-72.6,1259.86389
-72.4,1258.51248
-72.2,1257.16072
-72,1255.80911
-71.8,1254.45816
-71.6,1253.10837
-71.4,1251.76025
-71.2,1250.41434
-71,1249.07118
-70.8,1247.73135
-70.6,1246.39545
-70.4,1245.06412
-70.2,1243.73796
-70,1242.41756
-69.8,1241.10348
-69.6,1239.79628
-69.4,1238.49651
-69.2,1237.20476
-69,1235.9217
-68.8,1234.648
-68.6,1233.38432
-68.4,1232.13134
-68.2,1230.88973
-68,1229.66015
-67.8,1228.44335
-67.6,1227.24006
-67.4,1226.05109
-67.2,1224.87726
-67,1223.71941
-66.8,1222.57839
-66.6,1221.45504
-66.4,1220.35018
-66.2,1219.26459
-66,1218.199
-65.8,1217.15411
-65.6,1216.13058
-65.4,1215.12903
-65.2,1214.15008
-65,1213.19431
-64.8,1212.26231
-64.6,1211.35467
-64.4,1210.47197
-64.2,1209.61481
-64,1208.7838
-63.8,1207.97955
-63.6,1207.20269
-63.4,1206.45381
-63.2,1205.7336
-63,1205.04274
-62.8,1204.38193
-62.6,1203.75185
-62.4,1203.15313
-62.2,1202.58646
-62,1202.05248
-61.8,1201.55183
-61.6,1201.08506
-61.4,1200.65267
-61.2,1200.25509
-61,1199.89266
-60.8,1199.56561
-60.6,1199.27408
-60.4,1199.01814
-60.2,1198.7978
-60,1198.61301
-59.8,1198.46372
-59.6,1198.34982
-59.4,1198.27117
-59.2,1198.22764
-59,1198.21908
-58.8,1198.24532
-58.6,1198.30614
-58.4,1198.40123
-58.2,1198.53031
-58,1198.693
-57.8,1198.88894
-57.6,1199.11771
-57.4,1199.37885
-57.2,1199.67183
-57,1199.99607
-56.8,1200.35094
-56.6,1200.73575
-56.4,1201.14979
-56.2,1201.59231
-56,1202.06257
-55.8,1202.55985
-55.6,1203.0835
-55.4,1203.63287
-55.2,1204.20737
-55,1204.80648
-54.8,1205.42972
-54.6,1206.07665
-54.4,1206.74687
-54.2,1207.43999
-54,1208.15564
-53.8,1208.89344
-53.6,1209.65298
-53.4,1210.4339
-53.2,1211.23582
-53,1212.05835
-52.8,1212.90106
-52.6,1213.76347
-52.4,1214.64503
-52.2,1215.54519
-52,1216.46342
-51.8,1217.39917
-51.6,1218.3519
-51.4,1219.32104
-51.2,1220.30602
-51,1221.30624
-50.8,1222.32113
-50.6,1223.35011
-50.4,1224.39261
-50.2,1225.44807
-50,1226.51591
-49.8,1227.59553
-49.6,1228.68629
-49.4,1229.78751
-49.2,1230.89853
-49,1232.01866
-48.8,1233.14724
-48.6,1234.2836
-48.4,1235.42709
-48.2,1236.57704
-48,1237.73282
-47.8,1238.89386
-47.6,1240.05961
-47.4,1241.22953
-47.2,1242.40308
-47,1243.57977
-46.8,1244.75911
-46.6,1245.94062
-46.4,1247.12383
-46.2,1248.30829
-46,1249.49359
-45.8,1250.67935
-45.6,1251.86526
-45.4,1253.05103
-45.2,1254.2364
-45,1255.42112
-44.8,1256.60497
-44.6,1257.78776
-44.4,1258.96932
-44.2,1260.14955
-44,1261.32835
-43.8,1262.50564
-43.6,1263.68138
-43.4,1264.85556
-43.2,1266.02818
-43,1267.19924
-42.8,1268.36875
-42.6,1269.53671
-42.4,1270.70308
-42.2,1271.86784
-42,1273.03094
-41.8,1274.19235
-41.6,1275.35208
-41.4,1276.51019
-41.2,1277.66678
-41,1278.82191
-40.8,1279.9757
-40.6,1281.12829
-40.4,1282.27981
-40.2,1283.43041
-40,1284.72969
-39.8,1286.03107
-39.6,1287.33528
-39.4,1288.64283
-39.2,1289.95411
-39,1291.26939
-38.8,1292.58883
-38.6,1293.91255
-38.4,1295.24056
-38.2,1296.57288
-38,1297.90947
-37.8,1299.25029
-37.6,1300.59526
-37.4,1301.94432
-37.2,1303.29738
-37,1304.65435
-36.8,1306.01512
-36.6,1307.37963
-36.4,1308.74777
-36.2,1310.11949
-36,1311.49474
-35.8,1312.87344
-35.6,1314.25556
-35.4,1315.64105
-35.2,1317.02986
-35,1318.42196
-34.8,1319.81731
-34.6,1321.21587
-34.4,1322.61763
-34.2,1324.02255
-34,1325.43062
-33.8,1326.84183
-33.6,1328.25616
-33.4,1329.67362
-33.2,1331.09418
-33,1332.51785
-32.8,1333.94462
-32.6,1335.3745
-32.4,1336.80747
-32.2,1338.24353
-32,1339.68268
-31.8,1341.12491
-31.6,1342.57023
-31.4,1344.01862
-31.2,1345.47008
-31,1346.92461
-30.8,1348.38221
-30.6,1349.84286
-30.4,1351.30656
-30.2,1352.7733
-30,1354.24307
-29.8,1355.71586
-29.6,1357.19165
-29.4,1358.67044
-29.2,1360.1522
-29,1361.63694
-28.8,1363.12462
-28.6,1364.61525
-28.4,1366.1088
-28.2,1367.60526
-28,1369.10462
-27.8,1370.60684
-27.6,1372.11192
-27.4,1373.61981
-27.2,1375.1305
-27,1376.64396
-26.8,1378.16015
-26.6,1379.67906
-26.4,1381.20066
-26.2,1382.72492
-26,1384.25182
-25.8,1385.78134
-25.6,1387.31346
-25.4,1388.84816
-25.2,1390.38541
-25,1391.92519
-24.8,1393.46749
-24.6,1395.01228
-24.4,1396.55953
-24.2,1398.10922
-24,1399.6613
-23.8,1401.21576
-23.6,1402.77255
-23.4,1404.33165
-23.2,1405.89301
-23,1407.45661
-22.8,1409.0224
-22.6,1410.59035
-22.4,1412.16042
-22.2,1413.73258
-22,1415.30677
-21.8,1416.88297
-21.6,1418.46111
-21.4,1420.04118
-21.2,1421.62312
-21,1423.2069
-20.8,1424.79249
-20.6,1426.37986
-20.4,1427.96897
-20.2,1429.55981
-20,1431.15234
-19.8,1432.74654
-19.6,1434.34237
-19.4,1435.93981
-19.2,1437.53883
-19,1439.13941
-18.8,1440.74151
-18.6,1442.34512
-18.4,1443.95022
-18.2,1445.55678
-18,1447.16477
-17.8,1448.77419
-17.6,1450.38501
-17.4,1451.9972
-17.2,1453.61076
-17,1455.22565
-16.8,1456.84185
-16.6,1458.45935
-16.4,1460.07813
-16.2,1461.69818
-16,1463.31947
-15.8,1464.94199
-15.6,1466.56571
-15.4,1468.19063
-15.2,1469.8167
-15,1471.44392
-14.8,1473.07225
-14.6,1474.70166
-14.4,1476.33213
-14.2,1477.96363
-14,1479.59612
-13.8,1481.22956
-13.6,1482.86394
-13.4,1484.49921
-13.2,1486.13534
-13,1487.7723
-12.8,1489.41006
-12.6,1491.04859
-12.4,1492.68786
-12.2,1494.32784
-12,1495.96852
-11.8,1497.60987
-11.6,1499.25188
-11.4,1500.89452
-11.2,1502.53779
-11,1504.18167
-10.8,1505.82616
-10.6,1507.47124
-10.4,1509.11693
-10.2,1510.7632
-10,1512.41006
-9.8,1514.0575
-9.6,1515.70554
-9.4,1517.35417
-9.2,1519.0034
-9,1520.65323
-8.8,1522.30369
-8.6,1523.95478
-8.4,1525.60651
-8.2,1527.25891
-8,1528.91198
-7.8,1530.56576
-7.6,1532.22024
-7.4,1533.87544
-7.2,1535.53137
-7,1537.18805
-6.8,1538.84549
-6.6,1540.5037
-6.4,1542.16272
-6.2,1543.82254
-6,1545.48319
-5.8,1547.14468
-5.6,1548.807
-5.4,1550.47018
-5.2,1552.1342
-5,1553.79908
-4.8,1555.46482
-4.6,1557.13141
-4.4,1558.79887
-4.2,1560.46718
-4,1562.13635
-3.8,1563.80637
-3.6,1565.47723
-3.4,1567.14894
-3.2,1568.82149
-3,1570.49486
-2.8,1572.16906
-2.6,1573.84409
-2.4,1575.51993
-2.2,1577.19659
-2,1578.87407
-1.8,1580.55236
-1.6,1582.23148
-1.4,1583.9114
-1.2,1585.59213
-1,1587.27365
-0.8,1588.95598
-0.6,1590.63908
-0.4,1592.32296
-0.2,1594.00761
