-176,-266.673649
-175.5,-18.2339401
-175,113.291679
-174.5,-10.2970525
-174,216.199614
-173.5,90.5814358
-173,188.548194
-172.5,233.199693
-172,269.335768
-171.5,414.456295
-171,121.361198
-170.5,-32.4495373
-170,51.7241025
-169.5,99.3821351
-169,456.42459
-168.5,72.4515245
-168,-91.0369432
-167.5,-55.9406721
-167,98.2404765
-166.5,-341.393357
-166,-323.942026
-165.5,-270.205417
-165,-19.7834571
-164.5,-223.276105
-164,15.7166711
-163.5,554.694889
-163,435.85858
-162.5,8.8078466
-162,465.942857
-161.5,259.463809
-161,433.370966
-160.5,505.964644
-160,276.245238
-159.5,416.713217
-159,581.269121
-158.5,322.313567
-158,89.6472661
-157.5,168.271001
-157,234.385604
-156.5,-474.10804
-156,-417.409002
-155.5,-311.516361
-155,-322.829227
-154.5,-531.946718
-154,-598.467971
-153.5,-387.892166
-153,-485.118526
-152.5,-431.246312
-152,-168.274823
-151.5,-251.803394
-151,-414.731366
-150.5,-357.958102
-150,143.217005
-149.5,128.894534
-149,-15.0249084
-148.5,-138.140682
-148,-124.252126
-147.5,-455.858575
-147,-181.359369
-146.5,-348.253883
-146,-277.841511
-145.5,-385.521685
-145,-239.59387
-144.5,-338.657584
-144,-243.112388
-143.5,-267.857901
-143,-32.1937986
-142.5,-116.419816
-142,118.064267
-141.5,56.8586214
-141,-65.0366145
-140.5,-103.321352
-140,106.10441
-139.5,-7.35943633
-139,-51.8131193
-138.5,-250.257032
-138,-288.491805
-137.5,-27.5184119
-137,-157.638267
-136.5,455.446687
-136,199.733849
-135.5,-120.580121
-135,-139.999549
-134.5,69.4699196
-134,319.720995
-133.5,-108.455545
-133,175.228846
-132.5,-97.1398687
-132,-148.078441
-131.5,453.093748
-131,81.9553157
-130.5,86.184418
-130,26.7713872
-129.5,-14.9044138
-129,-221.639921
-128.5,15.6685789
-128,-74.2747818
-127.5,274.834646
-127,-86.9982664
-126.5,48.8317256
-126,-1.56981688
-125.5,-121.896875
-125,-206.943149
-124.5,-178.802435
-124,-99.5686613
-123.5,1889.26433
-123,616.102732
-122.5,-47.9473791
-122,63.7186852
-121.5,150.305026
-121,225.515789
-120.5,80.758908
-120,83.4698396
-119.5,-335.243607
-119,-356.271738
-118.5,172.76054
-118,84.6083341
-117.5,29.8859886
-117,55.6117578
-116.5,-325.870349
-116,-309.829414
-115.5,393.88626
-115,-63.87953
-114.5,491.289826
-114,95.0980435
-113.5,-311.719064
-113,-185.465714
-112.5,-100.842795
-112,-91.3489971
-111.5,-12.1688923
-111,35.7891347
-110.5,-302.506393
-110,-294.537331
-109.5,705.594602
-109,-0.376990127
-108.5,-159.482636
-108,11.2343879
-107.5,419.311705
-107,-84.9503846
-106.5,-314.722555
-106,-230.646642
-105.5,-17.34653
-105,-65.3978412
-104.5,-211.408337
-104,346.898756
-103.5,592.608318
-103,-99.7505606
-102.5,-160.901014
-102,-210.24975
-101.5,-333.275355
-101,-307.436389
-100.5,-99.3361638
-100,-23.9485135
-99.5,725.304529
-99,-2.91159605
-98.5,168.201768
-98,280.419428
-97.5,-121.717181
-97,307.38175
-96.5,571.662601
-96,646.713096
-95.5,800.924902
-95,589.142955
-94.5,27.2610623
-94,268.297977
-93.5,307.669439
-93,-302.489397
-92.5,562.434526
-92,218.937052
-91.5,328.01015
-91,208.211562
-90.5,86.2975806
-90,-313.946195
-89.5,149.376024
-89,155.765922
-88.5,-64.7078257
-88,-99.7188467
-87.5,37.835297
-87,51.3568681
-86.5,-151.591569
-86,-130.676717
-85.5,-22.0289345
-85,57.3243165
-84.5,4.90723864
-84,116.62945
-83.5,-126.931883
-83,-92.3316647
-82.5,-139.368245
-82,-61.7382994
-81.5,-116.14504
-81,-164.42399
-80.5,-405.637316
-80,-399.981331
-79.5,-404.854696
-79,-155.466092
-78.5,-221.953149
-78,-130.270074
-77.5,28.2832185
-77,680.406821
-76.5,60.8679128
-76,82.2434343
-75.5,-227.408501
-75,-451.614323
-74.6666667,-324.694285
-74.3333333,272.927802
-74,293.664795
-73.6666667,-8.77692099
-73.3333333,-292.94294
-73,-596.801825
-72.6666667,-478.381569
-72.3333333,-308.300389
-72,-595.711255
-71.6666667,-353.983903
-71.3333333,-437.199824
-71,-103.416753
-70.6666667,-8.27729704
-70.3333333,136.838345
-70,-150.560759
-69.6666667,72.4063882
-69.3333333,-325.063487
-69,189.285407
-68.6666667,-178.223868
-68.3333333,-90.6450282
-68,-95.9174122
-67.6666667,-285.044755
-67.3333333,-370.826251
-67,-190.605854
-66.6666667,-299.667474
-66.3333333,-77.5794823
-66,-135.496309
-65.6666667,-75.9804416
-65.3333333,-17.4963566
-65,61.1094328
-64.6666667,12.2320051
-64.3333333,-65.1294232
-64,557.105735
-63.6666667,-99.2932389
-63.3333333,251.952472
-63,411.615107
-62.6666667,-104.104318
-62.3333333,-361.928567
-62,-135.365887
-61.6666667,-259.342247
-61.3333333,136.408104
-61,-353.01493
-60.6666667,-100.397152
-60.3333333,15.6280832
-60,-273.024276
-59.6666667,-129.450247
-59.3333333,30.3496794
-59,372.260763
-58.7,-121.695988
-58.4,-89.2885478
-58,997.799934
-57.6666667,945.118573
-57.3333333,1095.46234
-57,435.831924
-56.6666667,797.955496
-56.3333333,491.904912
-56,574.880287
-55.6666667,498.673414
-55.3333333,-25.1002618
-55,268.970461
-54.6666667,-114.130632
-54.3333333,-378.803334
-54,-174.925979
-53.6666667,233.895467
-53.3333333,35.9355686
-53,-212.490441
-52.6666667,-272.479634
-52.3333333,-570.765144
-52,-192.890143
-51.6666667,-127.328476
-51.3333333,-229.619269
-51,-76.1599011
-50.6666667,-143.7387
-50.3333333,-85.845525
-50,-24.8009688
-49.6666667,256.704316
-49.3333333,-236.826466
-49,-202.046142
-48.6666667,-527.685159
-48.3333333,-247.395802
-48,563.512222
-47.6666667,-258.399664
-47.3333333,-255.969154
-47,-96.9423629
-46.6666667,-30.9488511
-46.3333333,431.434975
-46,-52.1537129
-45.6666667,-114.639511
-45.3333333,-270.979548
-45,-168.289002
-44.6666667,361.173753
-44.3333333,18.4303102
-44,31.9974483
-43.6666667,-122.435117
-43.3333333,-53.1111594
-43,128.232062
-42.6666667,329.489307
-42.3333333,188.848373
-42,-326.658468
-41.6666667,-236.673943
-41.3333333,-330.581801
-41,-335.314206
-40.6666667,-191.539032
-40.3333333,-342.656238
-40,-412.390909
-39.6666667,-527.209014
-39.3333333,-507.32383
-39,-222.942017
-38.6666667,-552.11564
-38.3333333,-482.824288
-38,-53.2656352
-37.6666667,-215.77837
-37.3333333,757.518493
-37,-318.787313
-36.7,-438.487189
-36.3333333,-281.820445
-36,338.662161
-35.7,168.984057
-35.3333333,-52.5180296
-35,464.16876
-34.6666667,-290.054482
-34.3333333,-332.823188
-34,205.681199
-33.6666667,154.039312
-33.3333333,-249.548235
-33,-145.347174
-32.6666667,677.311935
-32.3333333,-182.210614
-32,-11.9208839
-31.7,-146.760141
-31.3,162.611084
-31,265.95092
-30.6666667,83.5786972
-30.3333333,90.4080456
-30,-37.6478204
-29.6666667,163.799385
-29.3333333,16.0675783
-29,-64.2038129
-28.6666667,-29.9447231
-28.3333333,455.51707
-28,597.402682
-27.6666667,14.2317775
-27.3333333,-21.802696
-27,48.2576106
-26.6666667,-229.524901
-26.3333333,-38.1010284
-26,-168.726555
-25.6666667,-13.05962
-25.3333333,-22.7682709
-25,269.87196
-24.5,608.794334
-24.3,440.833994
-24,-26.7052514
-23.6666667,154.297064
-23.3333333,339.599094
-23,5.0186752
-22.6666667,503.637248
-22.3333333,516.009827
-22,-290.137679
-21.6666667,44.8836643
-21.3333333,-430.395195
-21,-381.005581
-20.6666667,-272.316911
-20.3333333,380.703507
-20,-101.527519
-19.6666667,-21.2064991
-19.3333333,-184.330785
-19,-131.937395
-18.6666667,-157.747404
-18.3333333,-30.3943209
-18,4.66049593
-17.6666667,13.3862953
-17.3333333,91.6610362
-17,-163.680048
-16.95,-334.077644
-16.7,-355.879299
-16.6,-175.120712
-16.2,338.099036
-15.9,397.844242
-15.7,48.1384158
-15.45,393.624004
-15.2,361.927951
-14.95,170.130921
-14.7,569.916377
-14.45,308.076205
-14.2,-50.3907217
-13.95,131.663908
-13.7,166.454314
-13.45,106.163716
-13.2,-59.9253155
-12.95,-339.430156
-12.7,-455.61639
-12.45,-103.826314
-12.2,-277.855109
-11.95,-236.566532
-11.7,-449.617523
-11.45,-409.072713
-11.2,-365.394798
-10.95,-23.009864
-10.7,-241.074272
-10.45,-199.970905
-10.2,-300.539412
-9.95,-356.554172
-9.8,-334.08298
-9.45,-194.495695
-9.2,-367.092926
-9.1,-556.329846
-9,-440.204332
-8.9,-365.455701
-8.8,-389.972025
-8.7,-366.452279
-8.6,-479.511463
-8.5,-327.059999
-8.4,158.949241
-8.3,407.065202
-8.2,451.615647
-8.1,532.369597
-8,280.051247
-7.9,192.759498
-7.8,-231.174294
-7.7,-370.108045
-7.6,-166.298633
-7.5,-66.1039395
-7.4,-136.683503
-7.3,16.5102062
-7.2,-122.492984
-7.1,-147.827698
-7,-281.606773
-6.9,-205.122233
-6.8,-289.213811
-6.7,-313.751745
-6.6,-374.112267
-6.5,-396.215921
-6.4,736.793793
-6.3,537.637372
-6.2,289.497127
-6.1,48.3238843
-6,46.4532677
-5.9,272.340986
-5.8,415.062258
-5.7,122.507433
-5.6,-4.84175263
-5.5,-203.758739
-5.4,-360.315951
-5.3,-218.865624
-5.2,-113.430688
-5.1,-93.7779889
-5,-343.38359
-4.9,-450.952157
-4.8,48.6354047
-4.7,389.912166
-4.6,221.312528
-4.5,-101.435992
-4.4,-462.931561
-4.3,-469.272173
-4.2,-313.889893
-4.1,-443.114897
-4,-323.971391
-3.9,-174.686222
-3.8,-261.100575
-3.7,-497.009485
-3.6,-585.726127
-3.5,-438.770824
-3.4,-412.476067
-3.3,-501.669539
-3.2,-627.571574
-3.1,-790.53426
-3,-939.844969
-2.9,-1026.09788
-2.8,-917.931705
-2.7,-815.880546
-2.6,-680.007781
-2.4,-972.470467
-2.3,-1100.73158
-2.2,-1132.0916
-2,-53.8023818
-1.9,-502.806914
-1.8,-552.423522
-1.7,-947.168471
-1.6,-1083.37394
-1.5,-956.204462
-1.4,-982.283317
-1.3,-971.223235
-1.2,-835.398626
-1.1,-697.326066
-1,-910.285643
-0.9,-814.344019
-0.8,-929.416423
-0.7,-1132.54408
-0.6,-1178.74518
-0.5,-1201.02899
-0.4,-1197.02283
-0.3,-874.677074
-0.2,-1371.45037
-0.1,-1637.66989
0,-1728.18442
0.1,-859.027828
0.2,-662.640155
0.3,-670.830971
0.4,238.390688
0.7,1050.4832
0.8,858.927295
0.9,763.860928
1,1072.53184
1.1,997.498084
1.2,701.770048
1.3,328.640533
1.4,190.994425
1.5,565.224946
1.6,1251.74476
1.7,901.216994
1.8,692.359687
1.9,1111.69614
2,1009.97034
2.1,646.597276
2.2,531.999093
2.3,236.099277
2.4,529.633805
2.5,277.078513
2.6,113.310147
2.7,247.67898
2.8,690.453166
2.9,196.462387
3,349.799312
3.1,473.649526
3.2,1009.97859
3.3,1022.38678
3.4,733.853546
3.5,393.089439
3.6,401.988166
3.7,1424.50392
3.8,1533.19923
3.9,830.913096
4,520.169012
4.1,-247.716368
4.2,-572.947997
4.3,-404.742316
4.4,-198.669438
4.5,85.8495783
4.6,777.204002
4.7,1315.58913
4.8,1404.4502
4.9,1225.10268
5,978.132202
5.2,613.312371
5.3,750.819855
5.4,657.964363
5.5,779.069747
5.7,158.998482
5.8,168.483674
5.9,-35.5165018
6,-324.221944
6.1,-427.752943
6.3,-1181.88038
6.4,1101.29266
6.9,543.723076
7.15,348.656227
7.4,547.524655
7.65,2712.34878
7.9,3055.07553
8.15,2928.83858
8.4,2164.38227
8.65,2240.3833
8.9,1208.22226
9.15,997.02666
9.4,663.612485
9.65,1269.46552
9.9,1260.39995
10.15,109.518511
10.4,140.137675
10.65,748.794493
10.9,173.722685
11.15,303.446238
11.4,229.329798
11.65,241.825504
11.9,372.527146
12.15,-38.7225711
12.4,85.8480498
12.65,175.710125
12.9,142.422202
13.15,-60.6573188
13.4,-181.794264
13.65,-67.2169075
13.9,20.1681607
14.15,-338.436916
14.4,73.1342582
14.65,-1162.77378
14.9,-1281.70725
15.15,-1224.08027
15.4,521.115952
15.65,-222.181099
15.9,177.602332
16.15,-59.4776357
16.4,-90.2478602
16.65,-202.792373
16.9,193.974503
17.15,46.297905
17.4,300.755257
17.65,57.54056
17.9,-108.946592
18.15,115.172457
18.4,-25.5938579
18.65,-71.1813332
18.9,-373.40054
19.15,-300.802513
19.4,-380.156466
19.65,-280.588345
19.9,-459.307229
20.15,-844.281408
20.4,-1023.9777
20.65,-930.336355
20.9,-578.014364
21.15,-396.391087
21.4,-278.443514
21.65,-730.873502
21.9,-489.595808
22.15,-731.512855
22.4,-356.860903
22.65,-376.546503
22.9,-542.981787
23.15,-594.256083
23.4,-826.392695
23.65,-605.956867
23.9,-953.507389
24.15,-794.281788
24.4,-668.437737
24.65,-496.073122
24.9,-531.825146
25.15,-496.275252
25.4,-479.255486
25.65,76.4100746
25.9,-96.9140386
26.15,-138.763568
26.4,-434.756478
26.65,-311.470898
26.9,-509.519238
27.15,-141.569549
27.4,-190.601043
27.65,98.8969135
27.9,-30.1160715
28.1,210.272519
28.2,310.224033
28.4,511.991718
28.65,545.054531
28.9,432.113027
29.15,589.671543
29.4,297.636501
29.65,1032.01508
29.9,640.714373
30.15,432.441157
30.4,242.301588
30.65,-202.298885
30.9,58.7444545
31.15,194.935606
31.4,114.978005
31.65,-46.7253383
31.9,-280.77177
32.15,-82.0589621
32.4,247.715116
32.65,-292.447709
32.9,-307.445735
33.15,-3.57742995
33.4,53.7585873
33.65,-83.9363837
33.9,-158.861099
34.15,-190.114381
34.4,-96.5951258
34.65,-326.302298
34.9,224.36508
35.15,175.907925
35.4,-355.672845
35.65,-163.676317
35.9,12.3983569
36.15,12.7519766
36.4,-265.614677
36.65,-242.500847
36.9,445.694174
37.15,235.771057
37.4,227.430506
37.65,23.0732483
37.9,406.000023
38.15,653.911563
38.4,150.608636
38.65,141.492063
38.9,86.1626655
39.15,1029.52126
39.4,664.968651
39.65,558.905753
39.9,470.033528
40.15,120.752983
40.4,87.1651406
40.65,-31.2289946
40.9,-100.428451
41.15,-90.9323015
41.4,-241.539671
41.65,-490.449738
41.9,-270.061752
42.15,-233.375054
42.4,-659.889057
42.65,-382.903242
42.9,-731.017195
43.15,-157.03059
43.4,-220.843202
43.65,-373.65486
43.9,-565.965439
44.15,-121.674882
44.4,-617.183207
44.65,322.709515
44.9,-172.996848
45.15,-750.002417
