% time (kyr)  ecc   inc
   296.00 0.033958 5.276589
   297.60 0.034471 5.112281
   299.20 0.034975 4.950399
   300.80 0.035334 4.795716
   302.40 0.035667 4.652014
   304.00 0.035928 4.524303
   305.60 0.036138 4.416852
   307.20 0.036278 4.334636
   308.80 0.036438 4.281215
   310.40 0.036476 4.260139
   312.00 0.036408 4.272924
   313.60 0.036366 4.320781
   315.20 0.036277 4.402846
   316.80 0.036081 4.517525
   318.40 0.035851 4.661408
   320.00 0.035581 4.831346
   321.60 0.035253 5.022811
   323.20 0.034943 5.232125
   324.80 0.034538 5.454654
   326.40 0.034023 5.686360
   328.00 0.033552 5.923102
   329.60 0.033024 6.161791
   331.20 0.032436 6.398378
   332.80 0.031768 6.629843
   334.40 0.031102 6.852864
   336.00 0.030329 7.064857
   337.60 0.029537 7.263247
   339.20 0.028680 7.445894
   340.80 0.027720 7.610276
   342.40 0.026687 7.754733
   344.00 0.025719 7.877663
   345.60 0.024656 7.977852
   347.20 0.023520 8.054050
   348.80 0.022364 8.105275
   350.40 0.021114 8.130912
   352.00 0.019833 8.130738
   353.60 0.018555 8.104691
   355.20 0.017159 8.052641
   356.80 0.015716 7.974868
   358.40 0.014348 7.871813
   360.00 0.012989 7.744914
   361.60 0.011513 7.595297
   363.20 0.010102 7.424984
   364.80 0.008745 7.235987
   366.40 0.007473 7.031588
   368.00 0.006287 6.815020
   369.60 0.005294 6.590758
   371.20 0.004546 6.362828
   372.80 0.004175 6.136478
   374.40 0.004284 5.917071
   376.00 0.004818 5.710837
   377.60 0.005648 5.523519
   379.20 0.006622 5.361790
   380.80 0.007705 5.230989
   382.40 0.008696 5.136575
   384.00 0.009635 5.082127
   385.60 0.010645 5.070114
   387.20 0.011545 5.100023
   388.80 0.012304 5.170313
   390.40 0.013044 5.276947
   392.00 0.013716 5.415202
   393.60 0.014296 5.578679
   395.20 0.014754 5.761421
   396.80 0.015189 5.956797
   398.40 0.015491 6.159229
   400.00 0.015801 6.362944
   401.60 0.016033 6.563297
   403.20 0.016108 6.755234
   404.80 0.016033 6.935104
   406.40 0.015984 7.098948
   408.00 0.015798 7.244405
   409.60 0.015516 7.368401
   411.20 0.015215 7.469320
   412.80 0.014834 7.545151
   414.40 0.014434 7.595381
   416.00 0.014000 7.619263
   417.60 0.013459 7.617016
   419.20 0.012833 7.588297
   420.80 0.012231 7.533947
   422.40 0.011643 7.454637
   424.00 0.010966 7.351692
   425.60 0.010274 7.226152
   427.20 0.009625 7.079736
   428.80 0.008991 6.913947
   430.40 0.008330 6.731180
   432.00 0.007796 6.533870
   433.60 0.007322 6.324617
   435.20 0.006987 6.106289
   436.80 0.006886 5.882185
   438.40 0.006870 5.655973
   440.00 0.006972 5.431541
   441.60 0.007295 5.213048
   443.20 0.007831 5.004587
   444.80 0.008415 4.810874
   446.40 0.009146 4.636396
   448.00 0.010050 4.485557
   449.60 0.011037 4.361949
   451.20 0.012021 4.268939
   452.80 0.013053 4.208526
   454.40 0.014137 4.181806
   456.00 0.015232 4.188121
   457.60 0.016385 4.225951
   459.20 0.017573 4.292322
   460.80 0.018667 4.383876
   462.40 0.019861 4.496447
   464.00 0.021071 4.625849
   465.60 0.022207 4.767653
   467.20 0.023296 4.918313
   468.80 0.024474 5.073855
   470.40 0.025556 5.231241
   472.00 0.026652 5.387279
   473.60 0.027714 5.539546
   475.20 0.028663 5.685432
   476.80 0.029523 5.823257
   478.40 0.030429 5.950593
   480.00 0.031226 6.066328
   481.60 0.031891 6.168628
   483.20 0.032573 6.256622
   484.80 0.033189 6.328870
   486.40 0.033681 6.384763
   488.00 0.034111 6.423349
   489.60 0.034394 6.444474
   491.20 0.034558 6.447514
   492.80 0.034686 6.432645
   494.40 0.034733 6.399540
   496.00 0.034556 6.348879
   497.60 0.034364 6.280599
   499.20 0.034033 6.195598
   500.80 0.033586 6.094418
   502.40 0.033003 5.978489
   504.00 0.032364 5.849063
   505.60 0.031568 5.708338
   507.20 0.030745 5.558646
   508.80 0.029866 5.403322
   510.40 0.028837 5.245592
   512.00 0.027684 5.089873
   513.60 0.026502 4.940825
   515.20 0.025234 4.803570
   516.80 0.023895 4.683322
   518.40 0.022570 4.585680
