1,-0.0323800438
2.5,0.388289149
4,0.535768923
5.5,0.691516905
7,-0.0825531633
8.5,-0.411263755
10,-0.319715624
11.5,0.0895009603
13,1.30485308
14.5,0.608221431
16,0.102208114
17.5,0.209152961
19,0.869927309
20.5,1.10431957
22,1.41663249
23.5,1.61353369
25,0.755298146
26.5,0.150450589
28,-0.157846462
29.5,0.926414277
31,0.807187595
32.5,1.12385184
34,0.314376819
35.5,0.472623212
37,0.713805928
38.5,0.97310246
40,-0.190660777
41.5,0.827705305
43,0.372442168
44.5,0.90995717
46,0.461812044
47.5,0.365974867
49,0.120308584
50.5,0.334373818
52,-0.0206198451
53.5,0.204633138
55,-1.37373423
56.5,-1.1910493
58,-0.88354482
59.5,-0.902295967
61,-0.272181793
62.5,0.656246373
64,0.646705594
65.5,0.637234566
67,1.06188466
68.5,-0.264601404
70,-0.0681770848
71.5,0.73499445
73,0.865481746
74.5,1.54052728
76,2.32231135
77.5,1.05747972
79,1.19531004
80.5,0.109132872
82,-0.143333738
83.5,0.301932971
85,-1.29719099
86.5,-1.53091466
88,-1.78430722
89.5,-1.50511917
91,-0.972427736
92.5,-0.234031543
94,0.103324366
95.5,0.0834761987
97,-0.219417191
98.5,-0.915520726
100,-1.36586988
101.5,-0.773091382
103,-1.24138462
104.5,-1.63674135
106,-0.960008039
107.5,-0.99784468
109,-0.937500138
110.5,-0.743279376
112,-0.991859522
113.5,-0.726673772
115,-1.04499226
116.5,-0.556888108
118,-0.834499724
119.5,-1.07417654
121,-1.117698
122.5,-1.00101936
124,-0.453083198
125.5,0.602677042
127,0.141813326
128.5,-0.360630791
130,-0.804481951
131.5,-1.37104381
133,-1.22714015
134.5,0.37811809
136,0.601827809
137.5,1.36096329
139,0.84806432
140.5,0.160558465
142,0.213760903
143.5,-0.230917098
145,0.672945755
146.5,1.16451161
148,1.21162746
149.5,0.567382991
151,0.626882822
152.5,0.379581056
154,1.56342494
155.5,1.07932947
157,0.0915316591
158.5,0.831204947
160,-0.400207406
161.5,-0.415188029
163,0.285879637
164.5,0.40618881
166,0.573104922
167.5,0.397918417
169,0.221916554
170.5,0.201896054
172,-0.163506232
173.5,-0.340184661
175,-0.110809665
176.5,-0.903542571
178,-0.851405549
179.5,-1.60202134
181,-0.202168257
182.5,-0.222492945
184,0.406362687
185.5,0.504269983
187,-0.959382388
188.5,-1.35807442
190,-1.09619051
191.5,-2.35309035
193,-1.51491766
194.5,-0.765294843
196,-0.586991861
197.5,-1.35666614
199,-0.381521808
200.5,0.581877784
202,0.32761818
203.5,1.11173239
205,0.459683816
206.5,-0.570406241
208,-1.35253994
209.5,-1.12530425
211,-1.51000911
212.5,-1.24761218
214,-0.638127707
215.5,-0.528517368
217,0.0589693944
218.5,0.111110168
220,0.857854628
221.5,2.09793917
223,1.71917748
224.5,1.44805277
226,2.05326946
227.5,1.5736273
229,0.951207633
230.5,1.06628179
232,0.671367717
233.5,0.777594221
235,0.455631222
236.5,0.958049635
238,0.660142614
239.5,0.570307151
241,0.434238927
242.5,0.178330608
244,-1.13226891
245.5,-1.40904369
247,-1.25337042
248.5,0.052420137
250,0.242596191
251.5,-0.565697965
253,-1.21053148
254.5,0.119457328
256,-0.207910039
257.5,-0.336569371
259,-0.0873722129
260.5,0.314243899
262,-0.353766879
263.5,-0.38552751
265,-1.43232389
266.5,-0.156999709
268,0.28555388
269.5,0.983612911
271,0.668067952
272.5,0.169179478
274,0.203251993
275.5,0.77428682
277,1.87385767
278.5,2.11875474
280,1.23014895
281.5,0.77416167
283,0.229485346
284.5,0.114868545
286,0.120356709
287.5,-0.239998368
289,-0.52259385
290.5,-0.383817407
292,-0.765571389
293.5,-1.03631173
295,-1.75763227
296.5,-1.21180276
298,-0.617088157
299.5,-0.350111537
301,1.61648715
302.5,0.659174415
304,0.907427805
305.5,0.911084011
307,-0.960389631
308.5,-1.06093382
310,-0.716922153
311.5,-1.51060195
313,-0.123081027
314.5,-0.131280853
316,0.242914463
317.5,-0.0319250477
319,0.828064203
320.5,0.487702422
322,0.435858033
323.5,1.0641614
325,0.820658935
326.5,-0.0625476241
328,-0.174746221
329.5,-0.242133246
331,0.590947764
332.5,0.702231416
334,1.04984623
335.5,0.160491051
337,0.239895668
338.5,0.0895006287
340,-0.046162203
341.5,-0.846420334
343,-0.412986369
344.5,-0.395169895
346,-0.998948522
347.5,-1.90887329
349,-1.47015783
350.5,-1.00719815
352,-0.823508658
353.5,-1.21345164
355,-1.72581158
356.5,-2.60125499
358,-2.40419659
359.5,-2.16834251
361,-1.94523081
362.5,-1.30185889
364,-1.5835819
365.5,-1.5390234
367,-1.19188332
368.5,-0.364186849
370,-1.01193445
371.5,-0.693025493
373,-0.96910449
374.5,-1.11572025
376,0.105179446
377.5,0.271600465
379,0.478619976
380.5,1.34681195
382,1.99172957
383.5,1.32201601
385,0.342072543
386.5,0.499565962
388,0.317226823
389.5,0.606959227
391,0.795837568
392.5,0.576070847
394,0.990514083
395.5,0.614492982
397,-0.0905014316
398.5,-0.0472300315
400,-0.418965383
401.5,-0.591533294
403,-1.54914379
404.5,-1.44577991
406,-1.31754185
407.5,-0.816625267
409,-1.15695425
410.5,-0.990347547
412,-1.54651152
413.5,-0.65447603
415,-0.0473195509
416.5,-1.35931915
418,-0.735283477
419.5,-0.335298108
421,-0.47496833
422.5,-0.377770662
424,-0.536647648
425.5,-1.067978
427,-0.75346342
428.5,-1.24556425
430,-1.5786393
431.5,-0.986834522
433,-0.829083387
434.5,-1.21684485
436,-0.436420691
437.5,-0.120092614
439,-0.570880832
440.5,0.42033292
442,0.0487551102
443.5,0.738633785
445,0.892794107
446.5,1.24501548
448,1.20973365
449.5,1.54582062
451,1.75284819
452.5,0.387684891
454,-0.389876428
455.5,0.550017041
457,-1.36286537
458.5,-2.06173704
460,-1.19570358
461.5,-1.00460723
463,-0.499368682
464.5,-0.405818752
466,-0.379146062
467.5,-0.818740049
469,-1.29672926
470.5,-1.05567974
472,-1.65143441
473.5,-2.1986851
475,-2.64961425
476.5,-2.20655438
478,-1.26462961
479.5,-0.834893611
481,0.201379824
482.5,0.118562663
484,0.0349318945
485.5,-0.686179126
487,-0.389801886
488.5,-0.633090916
490,-0.381769533
491.5,-0.65101311
493,-0.704575473
494.5,-0.0510031638
496,-0.395793578
497.5,-0.167218394
499,0.252367383
500.5,-0.167856923
502,-0.173269748
503.5,-0.774381147
505,-0.0149464357
506.5,0.667260841
508,1.11222761
509.5,1.58203284
511,2.14887065
512.5,1.04633111
514,1.51764721
515.5,0.900199194
517,0.904880228
518.5,-0.0262967244
520,-0.0969549585
521.5,-0.245880494
523,-0.077946147
524.5,0.0635769042
526,-0.054959459
527.5,0.348081678
529,0.836685007
530.5,0.253740403
532,-0.173454843
533.5,-1.05542076
535,-1.01565436
536.5,-0.683947153
538,-1.1284209
539.5,-1.35826035
541,-0.581157992
542.5,0.44530309
544,0.968629272
545.5,0.916842181
547,0.314505465
548.5,-0.281709118
550,-0.458491213
551.5,-0.262247771
553,0.318464829
554.5,0.00567232868
556,-0.458357392
557.5,-0.27052894
559,-0.665479388
560.5,0.366861725
562,1.2740214
563.5,0.967825202
565,-0.128384215
566.5,-0.283322836
568,0.0878151986
569.5,-0.114537034
571,0.852080952
572.5,1.24533709
574,1.3323576
575.5,1.70102943
577,1.51459303
578.5,0.71868425
580,1.77547999
581.5,1.30103736
583,1.12129692
584.5,0.801165885
586,0.771097358
587.5,1.41079045
589,1.82216823
590.5,2.09494012
592,1.4754007
593.5,1.04378422
595,0.373152423
596.5,0.184134544
598,1.88423796
599.5,2.29230354
601,2.12443349
602.5,2.73863058
604,3.21089694
605.5,2.33862452
607,1.89310666
608.5,0.10754387
610,0.153606055
611.5,0.255968267
613,1.02298215
614.5,0.15372869
616,-1.35491558
617.5,-2.0066781
619,-1.1525943
620.5,-0.0725327191
622,0.330423343
623.5,-0.288607934
625,-0.555126678
626.5,-1.21040425
628,-1.31968335
629.5,-0.154453055
631,-0.496707614
632.5,-0.600360302
634,-1.25899701
635.5,-1.06969363
637,-0.47777244
638.5,0.172434191
640,-0.127718073
641.5,-0.549510533
643,0.442198969
644.5,-0.678855834
646,-0.0084273588
647.5,0.117092841
649,0.514534513
650.5,1.12278416
652,-0.0979342915
653.5,-0.153121562
655,1.26998423
656.5,0.806912158
658,0.452459006
659.5,0.139795051
661,0.241598718
662.5,-0.0731209869
664,0.645682142
665.5,0.407425281
667,0.402366486
668.5,1.37853411
670,1.14689577
671.5,0.836564349
673,0.129231657
674.5,-0.334631831
676,0.282322437
677.5,0.20888661
679,0.172532918
680.5,-0.615104935
682,-1.26710932
683.5,-0.975316057
685,-1.23034839
686.5,-0.848255621
688,-1.80135029
689.5,-1.30991155
691,-1.25658642
692.5,-1.97827543
694,-2.76382112
695.5,-1.36752911
697,-0.682089008
698.5,-0.83333918
700,-0.94262741
701.5,-0.879083447
703,-1.01692251
704.5,-1.1618057
706,-0.244258308
707.5,0.347542452
709,0.442627444
710.5,0.0708732757
712,-0.828098742
713.5,-0.861823043
715,-0.802543716
716.5,-1.72515305
718,-1.10424997
719.5,-1.66620974
721,-2.52333162
722.5,-2.0773067
724,-1.45785986
725.5,-1.560116
727,-1.3351475
728.5,-1.65047232
730,-1.6851378
731.5,0.0504908598
733,0.147121649
734.5,0.168047087
736,0.729983787
737.5,0.69619965
739,-0.121680652
740.5,0.18965113
742,0.932304087
743.5,-0.873642959
745,0.351208567
746.5,-0.429175377
748,0.190118567
749.5,0.361563068
751,-0.395784261
752.5,0.560489609
754,1.24422209
755.5,0.8445978
757,0.757725212
758.5,0.138113845
760,-0.0840046798
761.5,-0.128150671
763,-1.41656183
764.5,-0.836817889
766,-0.375644015
767.5,-0.362094748
769,-0.0800890081
770.5,-0.725740391
772,-1.27055534
773.5,-1.2220711
775,-0.354004096
