-170	0.158
-169.75	0.152
-169.5	0.147
-169.4	0.142
-169.3	0.114
-169.2	0.0758
-169.1	0.111
-169	0.137
-168.9	0.106
-168.8	0.0851
-168.7	0.106
-168.6	0.0425
-168.5	0.0686
-168.4	0.101
-168.3	0.0969
-168.2	0.113
-168.1	0.0667
-168	0.0662
-167.9	0.3229
-167.8	0.106
-167.7	0.0674
-167.6	0.0111
-167.5	0.0654
-167.4	0.075
-167.3	0.072
-167.2	0.0737
-167.1	0.0907
-167	0.0861
-166.9	0.0956
-166.8	0.0992
-166.7	0.126
-166.6	0.114
-166.5	0.135
-166.4	0.191
-166.3	0.132
-166.2	0.137
-166.1	0.116
-166	0.136
-165.9	0.132
-165.8	0.1
-165.7	0.15
-165.6	0.0829
-165.5	0.172
-165.4	0.1
-165.3	0.168
-165.2	0.107
-165.1	0.23
-165	0.162
-164.9	0.119
-164.8	0.121
-164.7	0.0772
-164.6	0.167
-164.5	0.174
-164.4	0.159
-164.3	0.2065
-164.2	0.173
-164.1	0.151
-164	0.185
-163.9	0.18
-163.8	0.148
-163.7	0.214
-163.6	0.132
-163.5	0.176
-163.4	0.108
-163.3	0.185
-163.2	0.171
-163.1	0.135
-163	0.15
-162.9	0.101
-162.8	0.123
-162.7	0.141
-162.6	0.0932
-162.5	0.118
-162.4	0.104
-162.3	0.131
-162.2	0.124
-162.1	0.04145
-162	0.1105
-161.9	0.0267
-161.8	0.08255
-161.7	0.0448
-161.6	0.08545
-161.5	0.125
-161.4	0.117
-161.3	0.1475
-161.2	0.17
-161.1	0.127
-161	0.0902
-160.9	0.106
-160.8	0.1093
-160.7	0.048
-160.6	0.0948
-160.5	0.0744
-160.4	0.104
-160.3	0.0931
-160.2	0.134
-160.1	0.109
-160	0.13
-159.9	0.121
-159.8	0.17
-159.7	0.143
-159.6	0.164
-159.5	0.0881
-159.45	0.132
-159.4	0.168
-159.25	0.164
-159	0.149
-158.75	0.148
-158.5	0.117
-158.25	0.127
-158	0.111
-157.75	0.143
-157.5	0.0894
-157.25	0.17
-157	0.137
-156.75	0.051
-156.5	0.1345
-156.25	0.0842
-156	0.0821
-154	0.164
-153.75	0.283
-153.5	0.15
-153.25	0.164
-153	0.138
-152.75	0.257
-152.5	0.256
-152.25	0.215
-152	0.0782
-151.5	0.261
-151.25	0.232
-151	0.1638
-150.75	0.0619
-150.5	0.0994
-150.3	0.13
-150	0.0501
-149	0.0726
-148.75	0.113
-148.6	0.103
-148.5	0.152
-148.4	0.0862
-148.25	0.135
-148.1	0.189
-148	0.1205
-147.9	0.203
-147.75	0.2015
-147.6	0.101
-147.6	0.129
-147.5	0.171
-147.4	0.199
-147.25	0.207
-147.1	0.171
-147	0.172
-146.9	0.188
-146.75	0.147
-146.6	0.184
-146.5	0.132
-146.4	0.191
-146.25	0.149
-146.1	0.167
-146	0.189
-145.9	0.2
-145.75	0.163
-145.6	0.181
-145.5	0.206
-145.4	0.179
-145.25	0.136
-145.1	0.11
-145	0.113
-144.9	0.0913
-144.75	0.0832
-144.6	0.105
-144.5	0.1285
-144.4	0.127
-144.25	0.1275
-144	0.1415
-143.75	0.106
-143.6	0.17
-143.5	0.164666667
-143.4	0.165
-143.25	0.10565
-143.1	0.22
-143	0.138
-142.9	0.28
-142.75	0.171
-142.6	0.113
-142.5	0.225
-142.4	0.181
-142.25	0.133
-142.1	0.126
-142	0.12235
-141.9	0.109
-141.75	0.14
-141.6	0.0777
-141.5	0.07645
-141.4	0.108
-141.25	0.09475
-141.1	0.129
-141	0.0857
-140.9	0.125
-140.75	0.08535
-140.6	0.102
-140.5	0.0924
-140.4	0.11
-140.25	0.0806
-140.1	0.112
-140	0.087
-139.9	0.114
-139.8	0.0832
-139.75	0.118
-139.6	0.145
-139.5	0.104
-139.4	0.128
-139.25	0.114
-139.1	0.165
-139	0.168
-138.9	0.088
-138.75	0.133
-138.6	0.141
-138.5	0.132
-138.4	0.112
-138.25	0.109
-138.1	0.107
-138	0.118
-137.9	0.0958
-137.75	0.155
-137.6	0.137
-137.5	0.115
-137.4	0.0968
-137.25	0.133
-137.1	0.134
-137	0.165
-136.9	0.0873
-136.75	0.107
-136.6	0.114
-136.5	0.112
-136.4	0.124
-136.25	0.109
-136.1	0.111
-136	0.145
-135.9	0.133
-135.75	0.101
-135.6	0.131
-135.5	0.151
-135.4	0.107
-135.25	0.127
-135.1	0.112
-135	0.118
-134.9	0.121
-134.75	0.153
-134.6	0.101
-134.5	0.129
-134.4	0.144
-134.25	0.139
-134.1	0.104
-134	0.165
-133.9	0.144
-133.75	0.138
-133.6	0.131
-133.5	0.11
-133.4	0.128
-133.25	0.113
-133.1	0.22
-133	0.19
-132.9	0.185
-132.75	0.134
-132.6	0.167
-132.5	0.146
-132.4	0.186
-132.25	0.12
-132.1	0.113
-132	0.129
-131.9	0.098
-131.75	0.157
-131.5	0.15
-131.15	0.126
-131	0.183
-130.9	0.174
-130.8	0.0877
-130.65	0.189
-130.5	0.201
-130.35	0.105
-130.4	0.0953
-130.25	0.113
-130.1	0.132
-130	0.163
-129.9	0.152
-129.75	0.165
-129.6	0.127
-129.5	0.15
-129.4	0.134
-129.25	0.11
-129.1	0.148
-129	0.119
-128.9	0.146
-128.75	0.24
-128.6	0.2125
-128.5	0.253
-128.4	0.2545
-128.25	0.246
-128.1	0.276
-128	0.166
-127.9	0.136
-127.75	0.16
-127.6	0.16
-127.5	0.173
-127.4	0.208
-127.25	0.147
-127.1	0.252
-127	0.192
-126.9	0.254
-126.75	0.1022
-126.6	0.167
-126.5	0.176
-126.4	0.154
-126.25	0.232
-126.1	0.161
-126	0.235
-125.9	0.261
-125.75	0.164
-125.6	0.204
-125.5	0.264
-125.4	0.265
-125.25	0.2795
-125.1	0.281
-125	0.244
-124.9	0.1915
-124.8	0.2465
-124.7	0.1755
-124.65	0.117
-124.6	0.105
-124.5	0.168
-124.25	0.283
-124.1	0.0921
-124	0.18
-123.9	0.229
-123.75	0.221
-123.6	0.205
-123.5	0.207
-123.25	0.144
-123.1	0.1805
-123	0.128
-122.75	0.178
-122.5	0.19
-122.25	0.18
-122	0.1495
-113.4	0.144
-113.15	0.0876
-112.9	0.0785
-112.65	0.1465
-112.4	0.0781
-112.15	0.116
-111.9	0.111
-111.65	0.134
-111.4	0.157
-107.4	0.0753
-107.15	0.0889
-106.9	0.111
-106.65	0.0927
-106.4	0.0115
-106.15	0.0665
-105.9	0.11945
-105.65	0.068
-105.4	0.0975
-105.15	0.0834
-104.9	0.0933
-104.65	0.107333333
-104.4	0.0973
-104.15	0.0774
-103.9	0.197
-103.65	0.147
-103.4	0.0929
-103.15	0.0322
-102.9	0.0621
-102.65	0.0919
-102.4	0.0565
-102.15	0.0662
-101.9	0.0857
-101.65	0.0772
-101.4	0.0299
-101.15	0.004
-100.9	0.0854
-100.65	0.0378
-100.4	0.0212
-100.15	0.0192
-99.9	0.0544
-99.65	0.0824
-99.4	0.0199
-99.15	0.0214
-98.9	0.0357
-98.65	0.0481
-98.5	0.0665
-98.25	0.109
-98	0.0573
-97.25	0.0523
-97	0.0674
-96.75	0.0517
-96.5	0.0295
-96.25	0.0493
-96	0.0217
-95.75	0.036
-95.5	0.0376
-95.25	0.026
-95	0.0644
-94.75	0.0512
-94.5	0.0574
-94.25	0.0416
-94	0.0409
-93.75	0.0421
-93.5	0.0467
-93.4	0.103
-93.3	0.0919
-93.2	0.0818
-93.1	0.0493
-93	0.0903
-92.9	0.187
-92.8	0.15
-92.7	0.108
-92.6	0.0791
-92.5	0.067
-92	0.0805
-91.75	0.073
-91.5	0.0641
-91.25	0.0687
-91	0.0453
-90.75	0.0347
-90.5	0.0404
-90.25	0.0499
-90	0.056
-89.75	0.035
-89.5	0.0596
-89.25	0.0415
-89	0.0263
-88.75	0.0185
-88.5	0.0197
-88.25	0.0086
-88	0.0056
-87.75	0.0139
-87.5	0.0377
-87.25	0.0096
-87	0.032
-86.75	0.0323
-86.5	0.0503
-86.25	0.0817
-86	0.0033
-85.75	0.0597
-85.5	0.0073
-85.25	0.0218
-85	-0.0072
-84.75	0.0364
-84.5	-0.0012
-84.25	0.0237
-84	-0.0114
-83.75	-0.0126
-83.5	-0.0047
-83.25	0.0662
-83	0.071
-82.75	0.0122
-82.5	0.018
-82.25	0.0251
-82	-0.001
-80	0.06
-79.5	0.14
-79.25	0.382
-79	0.244
-78.9	0.18
-78.8	0.166
-78.7	0.464
-78.6	0.104
-78.5	0.216
-78.4	0.139
-78.3	0.139
-78.2	0.171
-78.1	0.197
-78	0.228
-77.9	0.136
-77.8	0.163
-77.7	0.137
-77.6	0.168
-77.5	0.0875
-77.4	0.145
-77.3	0.122
-77.2	0.171
-77.1	0.146
-77	0.154
-76.75	0.102
-76.5	0.0682
-76.3	0.103
-76.15	0.109
-76	0.14
-75.9	0.167
-75.8	0.0461
-75.7	0.151
-75.6	0.146
-75.5	0.0613
-75.4	0.0991
-75.3	0.159
-75.2	0.085
-75.1	0.116
-75	0.124
-74.9	0.0425
-74.8	0.138
-74.7	0.0673
-74.6	0.0223
-74.5	0.0755
-74.4	0.0744
-74.3	0.09
-74.25	0.0072
-74	-0.0182
-74.05	0.0345
-73.8	0.0156
-73.55	0.0611
-73.3	-0.0032
-73.05	0.0125
-72.8	0.055
-72.55	0.0041
-72.3	-0.0438
-72.05	-0.0217
-71.8	0.0013
-71.55	0.0364
-71.3	-0.0053
-71.05	0.0149
-70.8	0.014
-70.55	0.0386
-70.3	-0.0077
-68.8	0.0285
-68.55	-0.033
-68.3	-0.0324
-68.05	-0.0434
-67.8	-0.021
-67.55	0.0104
-67.3	-0.0215
-67.05	-0.00455
-66.8	0.0042
-66.55	0.0338
-66.3	0.0674
-66.05	0.0229
-65.8	0.0521
-65.55	0.0354
-65.3	0.0331
-65.05	0.0379
-64.8	0.028
-64.55	0.0206
-64.3	0.0527
-64.05	0.0797
-63.8	0.0289
-63.55	0.0297
-63.3	0.0325
-63.05	0.0321
-62.8	0.0346
-62.55	0.0566
-62.3	0.0054
-62.05	0.0099
-61.8	0.0315
-61.55	0.0661
-61.3	0.0937
-54.8	-0.0037
-54.55	0.0104
-54.3	0.0248
-54.05	0.0199
-53.8	0.047
-53.55	0.0377
-53.3	-0.0209
-53.05	-0.014
-52.8	-0.0204
-52.55	0.0194
-52.3	-0.0085
-52.05	0.0149
-51.8	0.0355
-51.55	0.0194
-51.3	0.0494
-51.05	0.0299
-50.8	0.0191
-50.55	0.032
-50.3	0.0308
-50.05	0.0346
-49.8	0.0165
-49.55	0.0539
-49.3	0.0447
-49.05	0.0108
-48.8	0.0464
-48.55	0.0624
-48.3	0.0262
-48.2	0.0433
-48.1	0.0261
-48	0.0451
-47.9	0.0178
-47.87	0.0715
-47.8	0.0716
-47.75	0.0362
-47.7	0.821
-47.65	0.449
-47.6	0.103
-47.5	0.103
-47.4	0.155
-47.3	0.0295
-47.05	-0.0021
-46.8	0.0108
-46.55	0.0507
-46.3	0.0377
-46.05	0.105
-45.8	0.0777
-45.55	0.0432
-45.3	0.0377
-45.05	0.00426
-44.8	0.0498
-44.55	0.0303
-44.3	0.0386
-44.05	0.012
-43.8	0.044
-43.55	0.009
-43.3	0.0085
-43.05	0.0204
-42.8	0.0212
-42.55	0.0051
-42.3	0.0045
-42.05	0.0184
-41.8	0.0721
-41.55	0.0482
-41.3	0.0043
-41.05	0.0209
-40.8	0.0532
-40.55	0.0562
-40.3	0.0441
-40.05	0.0082
-39.8	-0.0229
-39.55	-0.0193
-39.3	-0.0185
-39.05	0.0346
-38.8	0.0276
-38.55	0.0187
-38.3	0.0469
-38.05	0.0453
-37.8	0.0126
-37.55	0.0549
-37.3	0.0479
-37.05	0.0392
-36.8	0.0168
-36.55	0.0286
-36.3	0.0409
-36.05	0.0469
-35.8	0.0642
-35.55	0.0753
-35.3	0.0596
-35.05	0.0602
-34.8	0.0464
-34.55	0.0423
-34.3	0.0283
-34.05	0.0229
-33.8	0.0238
-33.55	0.0308
-33.3	0.0292
-33.05	0.0275
-32.8	0.0442
-32.55	0.0591
-32.3	0.0436
-32.05	0.0168
-31.8	0.05555
-31.55	0.0355
-31.3	0.0106
-31.05	0.0086
-30.8	0.0157
-30.55	0.0044
-30.3	0.0111
-30.05	0.0388
-29.8	0.0345
-29.55	-0.02235
-29.3	0.0356
-29.05	0.077
-28.8	0.0246
-28.55	0.0077
-28.3	0.0051
-28.05	-0.0057
-27.8	-0.0162
-27.55	0.0356
-27.3	0.05585
-27.05	0.0692
-26.8	0.0524
-26.55	0.05645
-26.3	0.0125
-26.05	0.0649
-25.8	0.0888
-25.3	0.02945
-24.8	-0.0278
-24.55	-0.0059
-24.3	-0.0547
-24.05	-0.0118
-23.8	-0.0032
-23.55	-0.0181
-23.3	-0.0004
-23.05	-0.0127
-22.8	0.0049
-22.55	0.0283
-22.3	-0.022
-22.05	0.011
-21.8	-0.0152
-21.55	-0.0008
-21.3	-0.0151
-21.15	-0.0224
-21	-0.0057
-20.75	0.0078
-20.5	0.0115
-20.25	0.0151
-20	0.0125
-19.75	0.0239
-19.5	0.0027
-19.25	0.0051
-19	0.0377
-18.75	0.0378
-18.5	0.0129
-18.25	0.0142
-18	-0.0056
-17.5	0.0124
-17	-0.0014
-16.75	-0.0222
-16.5	-0.02505
-16.25	-0.062
-16	-0.0067
-15.75	0.0053
-15.5	0.0054
-15.25	-0.0142
-15	0.007
-14.75	-0.0076
-14.5	0.0083
-14.25	-0.0045
-14	-0.0095
-13.75	0.0001
-13.5	-0.0092
-13.25	-0.0238
-13	-0.0175
-12.75	0.0012
-12.5	-0.0056
-12.25	0.0149
-12	0.0323
-11.75	-0.0091
-11.5	-0.0008
-11.25	-0.0251
-11	0.0142
-10.75	0.0509
-10.5	0.0519
-10.25	0.0595
-10	0.0594
-9.75	0.0454
-9.5	0.04585
-9.05	-0.01425
-8.6	-0.007
-8.35	0.0071
-8.1	-0.01031
-7.85	-0.0337
-7.6	-0.0044
-7.35	0.0527
-7	0.0529
-6.9	0.0435
-6.85	0.0357
-6.8	0.0405
-6.75	0.0644
-6.7	0.0469
-6.65	0.0689
-6.6	0.0364
-6.55	0.0385
-6.5	0.0564
-6.45	0.0715
-6.4	0.0409
-6.35	0.0416
-6.3	0.0436
-6.25	0.0454
-6.2	0.0309
-6.15	0.0373
-6.1	0.0255
-6.05	0.0353
-6	0.036
-5.95	0.0107
-5.9	0.0066
-5.85	0.0172
-5.8	0.035
-5.75	0.0392
-5.7	0.0582
-5.65	0.0475
-5.6	0.047
-5.55	0.0605
-5.5	0.0458
-5.45	0.0353
-5.4	0.0366
-5.35	0.0335
-5.3	0.022
-5.25	0.0305
-5.2	0.02145
-5.15	0.0028
-5.1	0.0029
-5.05	-0.0036
-5	-0.0103
-4.95	-0.01
-4.9	-0.0122
-4.85	0.0067
-4.8	0.0018
-4.75	-0.0035
-4.7	0.0332
-4.65	0.0357
-4.6	0.0078
-4.55	0.0278
-4.5	0.0166
-4.45	-0.0083
-4.4	0.020925
-4.35	0.0518
-4.3	0.0585
-4.25	0.0526
-4.2	0.0257
-4.15	0.0447
-4.1	0.012825
-4.05	0.0516
-4	0.0245
-3.95	0.0206
-3.9	0.214
-3.85	0.022
-3.8	0.0307
-3.75	0.0346
-3.7	0.026
-3.65	0.0202
-3.6	0.0225
-3.55	0.0178
-3.5	0.0087
-3.47	0.0011
-3.45	0.0207
-3.42	0.0093
-3.4	0.02595
-3.37	0.0462
-3.32	-0.0004
-3.27	0.0124
-3.22	-0.0071
-3.17	0.024
-3.12	0.0096
-3.07	0.0063
-3.02	0.0028
-2.97	-0.0011
-2.92	-0.0085
-2.87	0.053
-2.82	0.029
-2.77	0.037
-2.72	0.025
-2.67	0.0234
-2.62	0.0476
-2.57	0.036
-2.52	0.0314
-2.47	0.0295
-2.42	0.0295
-2.37	0.0271
-2.32	0.0191
-2.27	0.0038
-2.22	0.0268
-2.17	0.0017
-2.12	0.0377
-2.07	0.0336
-2.02	0.0259
-1.97	0.0274
-1.951724138	0.0126
-1.921551724	0.0205
-1.89137931	0.02685
-1.861206897	0.0209
-1.831034483	0.0085
-1.800862069	0.0167
-1.770689655	0.0363
-1.740517241	0.0273
-1.710344828	0.0195
-1.680172414	0.0286
-1.65	0.0106
-1.619827586	0.0147
-1.589655172	0.0266
-1.559482759	0.0611
-1.529310345	0.0546
-1.499137931	0.0423
-1.468965517	0.024
-1.438793103	0.0588
-1.40862069	0.0329
-1.378448276	0.0344
-1.3	0.0434
-1.25	0.037
-1.2	0.0173
-1.16	0.0099
-1.12	0.009
-1.08	0.011
-1.04	0.00575
-1	0.023466667
-0.96	0.0419
-0.92	0.0447
-0.88	0.0106
-0.84	0.0041
-0.8	0.0248
-0.76	0.008
-0.72	0.01905
-0.68	0.0061
-0.64	0.003
-0.6	0.0198
-0.56	0.0343
-0.52	0.0354
-0.48	0.02805
-0.44	0.0142
-0.4	0.0039
-0.36	0.0064
-0.32	0.0083
-0.28	0.0085
-0.24	0.0353
-0.2	0.0181
-0.16	0.0012
-0.12	0.0194
-0.08	0.024066667
-0.04	0.0184
0	0.0381
0.05	0.02305
0.1	0.0362
0.15	0.0241
0.2	0.022
0.25	0.0172
0.3	0.0276
0.35	0.0227
0.4	0.0181
0.45	0.0108
0.5	0.0461
0.55	0.0443
0.6	0.0414
0.65	0.0198
0.7	0.0166
0.75	0.0069
0.8	0.0118
0.85	0.0111
0.9	0.0133
0.95	0.0124
1	0.0167
1.05	0.0155
1.1	-0.0019
1.15	0.0522
1.2	-0.0095
1.25	0.0048
1.3	0.0028
1.35	0.0248
1.4	0.0311
1.45	0.0273
1.5	0.00295
1.55	0.0367
1.6	0.0195
1.65	0.0419
1.7	0.0291
1.75	0.0159
1.8	-0.0238
1.85	-0.0065
1.9	-0.0099
1.95	0.0101
2	0.0083
2.05	0.0101
2.1	0.0152
2.15	0.0184
2.2	0.0222
2.25	0.0152
2.3	0.0138
2.35	0.0078
2.4	0.0022
2.45	0.0003
2.5	0.0091
2.55	0.0109
2.6	-0.0112
2.65	0.0178
2.7	0.0229
2.75	0.0127
2.8	-0.0117
2.85	-0.009
2.9	0.0076
2.95	0.0113
3	-0.01075
3.05	0.0038
3.1	0.0036
3.15	0.0014
3.2	-0.0087
3.25	0.0037
3.3	0.0061
3.35	0.0005
3.4	0.0063
3.45	0.0073
3.5	0.0034
3.55	0.001466667
3.6	0.0132
3.65	-0.0062
3.7	0.0084
3.75	0.0065
3.8	0.0136
3.85	0.013
3.9	0.0162
3.95	0.0139
4	0.0056
4.05	0.0128
4.1	0.034
4.15	0.055
4.2	0.0137
4.25	0.08035
4.3	0.0108
4.35	0.0127
4.4	0.0205
4.45	0.015
4.5	0.0221
4.55	0.0284
4.6	0.0286
4.65	0.0342
4.7	0.0381
4.75	0.0466
4.8	0.0239
4.85	0.0207
4.9	0.0371
4.95	0.0362
5	0.0235
10.05	0.0605
10.2	0.0608
10.35	0.051
10.45	0.0654
10.55	0.0499
10.7	0.042
10.95	0.0526
11.05	0.0609
11.2	0.0306
12.2	0.131
12.45	0.0782
12.7	0.0745
12.95	0.041
13.05	0.012
13.2	0.0514
13.45	0.0199
13.7	0.0489
13.95	0.0238
14.2	0.0144
14.45	0.0198
14.95	0.0294
15.2	0.0552
15.45	0.0289
15.7	0.0178
16.1	0.0274
16.2	0.0563
17.7	0.0396
17.8	0.0363
17.9	0.0531
18	0.0271
18.1	0.0415
18.2	0.0328
18.3	0.0346
18.4	0.0338
18.5	0.0403
18.6	0.0329
18.7	0.0439
18.8	0.0548
18.9	0.0438
19	0.0522
19.1	0.0309
19.2	0.0311
19.3	0.0282
19.4	0.0098
19.5	0.0388
19.6	0.032
19.7	0.0411
19.8	0.0573
19.9	0.0444
20	0.0807
20.1	0.0703
20.2	0.0534
20.3	0.0473
20.4	0.0616
20.5	0.0478
20.6	0.0349
20.7	0.0695
20.8	0.0985
20.9	0.0482
21	0.0558
21.1	0.0268
21.2	0.0308
21.3	0.0582
21.4	0.0797
21.5	0.0578
21.6	0.0225
21.7	0.142
21.75	0.063
21.8	0.0302
21.9	0.0547
21.95	0.0393
22	0.0353
22.1	0.0239
22.2	0.0325
22.3	0.0515
22.4	0.0302
22.5	0.0468
22.6	0.0454
22.7	0.0251
22.8	0.0286
22.9	0.0345
23	0.0223
23.1	0.0469
23.2	0.0355
23.3	0.0853
23.4	0.0831
23.5	0.0724
23.6	0.0294
23.7	0.0033
23.8	0.0075
23.9	0.0133
24	0.0157
24.1	0.0167
24.2	0.0163
