0	0.0177848
0.85344	0.0371331
1.70688	0.0465144
2.56032	0.0780022
3.41376	0
4.2672	0.182678
5.12064	0.260202
5.97408	0.112199
6.82752	0.481954
7.68096	0.258629
8.5344	0.770929
9.38784	0.325271
10.24128	0.36365
11.09472	0.614901
11.94816	0.231708
12.8016	0.310889
13.65504	0.0387206
14.50848	0.135292
15.36192	0.202374
16.21536	0.325082
17.0688	0.222739
17.92224	0.219519
18.77568	0.232777
19.62912	0.00689339
20.48256	0.00799633
21.336	0
22.18944	0.296275
23.04288	0.290036
23.89632	0.295928
24.74976	0.280834
25.6032	0.298793
26.45664	0.33673
27.31008	0.287785
28.16352	0.178173
29.01696	0.0130059
29.8704	0
30.72384	0.0196246
31.57728	0.309727
32.43072	0.109489
33.28416	0.112268
34.1376	0.111333
34.99104	0.284222
35.84448	0.188252
36.69792	0.0637746
37.55136	0.410574
38.4048	0.0550341
39.25824	1.10397
40.11168	0.0629028
40.96512	0.436457
41.81856	0.0955036
42.672	0.261399
43.52544	0.335128
44.37888	0
45.23232	0.0175927
46.08576	0.291545
46.9392	0.192047
47.79264	0.0614171
48.64608	0.235121
49.49952	0.0275
50.35296	0.0547438
51.2064	0.0522147
52.05984	0.692352
52.91328	0.299123
53.76672	0.0350409
54.62016	0.833222
55.4736	1.34222
56.32704	0.025296
57.18048	0.220739
58.03392	0.240553
58.88736	0.574296
59.7408	0.0718051
60.59424	0.0930097
61.44768	0
62.30112	0.0156441
63.15456	0.728596
64.008	0.213264
64.86144	0.1978
65.71488	0.0751623
66.56832	0.100088
67.42176	0.009375
68.2752	0.0378635
69.12864	0.280973
69.98208	0.772497
70.83552	0.740121
71.68896	0.264796
72.5424	0.0803207
73.39584	0.153532
74.24928	0.198865
75.10272	0.0698548
75.95616	0.0464481
76.8096	0.0636526
77.66304	0.0225147
78.51648	0.367449
79.36992	0.18563
80.22336	0.0531899
81.0768	0.0824499
81.93024	0.247225
82.78368	0
83.63712	0.224765
84.49056	0.112791
85.344	0.100263
86.19744	0.266766
87.05088	0.188824
87.90432	0
88.75776	0
89.6112	0.367862
90.46464	0.15927
91.31808	0.0305648
92.17152	0.0109325
93.02496	0.0151025
93.8784	0.194396
94.73184	0.62889
95.58528	0.395347
96.43872	0.179088
97.29216	0.664419
98.1456	0.0757341
98.99904	0.0616214
99.85248	0.0980584
100.70592	0.519945
101.55936	0.265319
102.4128	0.382372
103.26624	0.170597
104.11968	0.31615
104.97312	0.216011
105.82656	0.206703
106.68	0.242669
107.53344	0.477567
108.38688	0.0786139
109.24032	0.670676
110.09376	0.452463
110.9472	0.283117
111.80064	0.377611
112.65408	0.227743
113.50752	0.422029
114.36096	0.24427
115.2144	0.466251
116.06784	0.389227
116.92128	0.0307132
117.77472	0
118.62816	0.116808
119.4816	0.140083
120.33504	0.145746
121.18848	0.150017
122.04192	0.288338
122.89536	0.173892
123.7488	0.545407
124.60224	0.673609
125.45568	0.422216
126.30912	0.477569
127.16256	0.449252
128.016	0
128.86944	0.0304452
129.72288	0.0115294
130.57632	0.0629602
131.42976	0.431111
