-159.7	6157.6
-159.6	6216.4
-159.5	5959.2
-159.4	6300.3
-159.3	6032.6
-159.2	6310.2
-159.1	6280.4
-159	6235.6
-158.9	6447
-158.8	6725
-158.7	6944.3
-158.6	6264.3
-158.5	6399.2
-158.4	6388.9
-158.3	6185.6
-158.2	6300
-158.1	6160.6
-158	6212.2
-157.9	6699.3
-157.8	7147.9
-157.7	5980.9
-157.6	4534.7
-157.5	4648.4
-157.4	4912.6
-157.3	5438.4
-157.2	6174
-157.1	6242.8
-157	6233.6
-156.9	5198.9
-156.8	4935.3
-156.7	5020.9
-156.6	4759.1
-156.5	4720.7
-154.7	6343.5
-154.6	6203.8
-154.5	6208.2
-154.4	6192.3
-154.3	6136.3
-154.2	6284.1
-154.1	6382.2
-154	4172.7
-153.9	4210
-153.8	4441.3
-153.7	5244.9
-153.6	5751.8
-153.5	5751.6
-153.4	5623.7
-153.3	5924
-153.2	6146.4
-153.1	6198.2
-153	6047.5
-152.9	5936.6
-152.8	5673
-152.7	5618.6
-152.6	5637.3
-152.5	4714.3
-152.4	4137.6
-152.3	4953.9
-152.2	5466.7
-152.1	5769
-152	6711.1
-151.9	6408.4
-151.8	7132.5
-151.7	6121.4
-151.6	5827.8
-151.5	5969.7
-151.4	5169.6
-151.3	5310.2
-151.2	4905.7
-151.1	5109.9
-151	5223
-150.9	5400.1
-150.8	5155.9
-150.7	5275.5
-150.6	4876.2
-150.5	4856.4
-150.4	4810.2
-150.3	4879.5
-150.2	5057.6
-150.1	5227.4
-150	3855.2
-149.9	3575.4
-149.8	3490.5
-149	7198.4
-148.9	6862.1
-148.8	6795.7
-148.7	6853
-148.6	6630.3
-148.5	6244.2
-148.4	6235
-148.3	6506.2
-148.2	6608
-148.1	6387.8
-148	6202.5
-147.9	6117.7
-147.8	6318.8
-147.7	6776.5
-147.6	6045.2
-147.5	5096.3
-147.4	4935.9
-147.3	4859
-147.2	4828.1
-147.1	5031.3
-147	4980
-146.9	6236.7
-146.8	6399.1
-146.7	6555.4
-146.6	6660.8
-146.5	6609.8
-146.4	6493.6
-146.3	6753.1
-146.2	6895.2
-146.1	6917.9
-146	6819.5
-145.9	6680.8
-145.8	6514.1
-145.7	6677.3
-145.6	6876.6
-145.5	6581.2
-145.4	6902.4
-145.3	6850.1
-145.2	6938.4
-145.1	6764
-145	6905.2
-144.9	6796.7
-144.8	6826.8
-144.7	6910.1
-144.6	6952.7
-144.5	7237.4
-144.4	7182.8
-144.3	7204
-144.2	7123
-144.1	7472.4
-144	6560.1
-143.9	6849.9
-143.8	5548.1
-143.7	5613.1
-143.6	5660.1
-143.5	5977.4
-143.4	6046.4
-143.3	6571.8
-143.2	6028.4
-143.1	4881.4
-143	4208.5
-142.9	4719.8
-142.8	4601.2
-142.7	4513.3
-142.6	4623.7
-142.5	4680.3
-142.4	5150.6
-142.3	4565.4
-142.2	4118.9
-142.1	3107.3
-142	3304.1
-141.75	2893.3
-141.5	2641.2
-141.25	2425.4
-141	2403.2
-140.75	2316.6
-140.5	2371.9
-140.25	2134.4
-140	2239.1
-139.75	2289.2
-139.5	2082.2
-139.25	2085.3
-139	2056
-138.75	2107.2
-138.5	2172.1
-138.25	2442.1
-138	2585.9
-137.75	3243.4
-137.5	3232.6
-137.25	3051.4
-137	2469.8
-136.75	2577.2
-136.5	2568.1
-136.25	2669.7
-136	2549.5
-135.75	2616.1
-135.5	2674.4
-135.25	2510.2
-135	2671.4
-134.75	2584.8
-134.5	2627.9
-134.25	2879.4
-134	2660.6
-133.75	2812.8
-133.5	2727.6
-133.25	2753.7
-133	2659.4
-132.75	2527.2
-132.5	2667.6
-132.25	3144.9
-132	2601.7
-131.75	3198.3
-131.5	3503.9
-131.25	2720.9
-131	3306.2
-130.9	3271.6
-130.8	2943.6
-130.7	3066.4
-130.6	3104
-130.5	3282.1
-130.4	3009
-130.3	3273.7
-130.2	3235
-130.1	3598.2
-130	4487.6
-129.9	4761.4
-129.8	4712.2
-129.7	4827.6
-129.6	5032.3
-129.5	5554.2
-129.4	5492.2
-129.3	4959.7
-129.2	5164.5
-129.1	5191.5
-129	5510.8
-128.9	5567.3
-128.8	5427.1
-128.7	5258.8
-128.6	5275.5
-128.5	5221.7
-128.4	5684.6
-128.3	5690.3
-128.2	5231.3
-128.1	5126.3
-128	5178.7
-127.9	5081.2
-127.8	4873.4
-127.7	4929.3
-127.6	3285.1
-127.5	3184.7
-127.4	3520.7
-127.3	3808.7
-127.2	4308.2
-127.1	4560.9
-127	4794
-126.9	4689.4
-126.8	5100.4
-126.7	5121.3
-126.6	4964.4
-126.5	5081.4
-126.4	4699.7
-126.3	4806.1
-126.2	4829.6
-126.1	4721.9
-126	4618.8
-125.9	4528.7
-125.8	4063.2
-125.7	4181.6
-125.6	4685
-125.5	4490.4
-125.4	4687.4
-125.3	4944.6
-125.2	5172.5
-125.1	5021.7
-125	4756.2
-124.9	4303.1
-124.8	4300.6
-124.7	4174.2
-124.6	3625.5
-124.5	3144.9
-124.4	2936.2
-124.3	3045.5
-124.2	3414
-124.1	3592.9
-124	4028.7
-123.9	3937.4
-123.8	4405.3
-123.7	4503
-123.6	4531.1
-123.5	4855.6
-123.4	4899.9
-123.3	4818.7
-123.2	4466.6
-123.1	4276.4
-123	4329.3
-122.9	4487.9
-122.8	4317.1
-122.7	4417.5
-122.6	4690.4
-122.5	4920
-122.4	5417.9
-122.3	4930.3
-122.2	4505
-122.1	4471.8
-122	4422.5
-121.9	3981.3
-110.5	3721.7
-110.25	3625.4
-110	3722.7
-109.75	3609.6
-109.5	3631.7
-109.25	3489.3
-109	3709.9
-108.75	3542.7
-108.5	3530
-108.25	3534.3
-108	3505.1
-107.75	3554.1
-107.5	3555.1
-107.25	3876.6
-107	4063.2
-106.75	4018.1
-106.5	3981.2
-106.25	3890.9
-106	3658.9
-105.75	4264.4
-105.5	4316.3
-105.25	4562.4
-105	3695.3
-104.75	3530.2
-104.5	3508
-104.25	3123.4
-104	3264
-103.75	3243.3
-103.5	3134.9
-103.25	2861.8
-103	2741.8
-102.75	2790.4
-102.5	3673.4
-102.25	3542.5
-102	3539.6
-101.75	3882.9
-101.5	3494.6
-101.25	3669.2
-101	3674.5
-100.75	3319.9
-100.5	3707.4
-100.25	3400.4
-100	3408.7
-99.75	2873.1
-99.5	2775.4
-99.25	2924.2
-99	2665.2
-98.75	2649.8
-98.5	2790.1
-98.25	3002.2
-98	2692.6
-97.75	2638
-97.5	2582.1
-97.25	2624.6
-97	2577.4
-96.75	2791
-96.5	2652.9
-96.25	2654.6
-96	2671.6
-95.75	2594.7
-95.5	3106.9
-95.25	3333.2
-95	3499.7
-94.75	3230.8
-94.5	4347.6
-94.25	4961.3
-94	5522.9
-93.75	5947.8
-93.5	6168.1
-93.4	5796.2
-93.3	6450.8
-93.2	6685.6
-93.1	6767.9
-93	6949.2
-92.9	7031.9
-92.8	7030.4
-92.7	6196.8
-92.6	6180.1
-92.5	6166
-92.25	4745.6
-92	2917.1
-91.75	3230.5
-91.5	2648.5
-91.25	3064.1
-91	2777.6
-90.75	3289.3
-90.5	2875.7
-90.25	3039.7
-90	2913.8
-89.75	2777.3
-89.5	2966.3
-89.25	2440.9
-89	2378.3
-88.75	2688
-88.5	2681.9
-88.25	2488
-88	2696.3
-87.75	2747
-87.5	2824.7
-87.25	2805.5
-87	2760.5
-86.75	2896.2
-86.5	3333.2
-86.25	3308.2
-86	3005.2
-85.75	2929.6
-85.5	2768.9
-85.25	2780.9
-85	2687.4
-84.75	2879.7
-84.5	2893.7
-84.25	2889.6
-84	3232.7
-83.75	3043.8
-83.5	3017
-83.25	3225.5
-83	2880.8
-82.75	2384.4
-82.5	2471.3
-82.25	2541.4
-82	2457.7
-81.25	3702.6
-81	3959.1
-80.75	5183.1
-80.5	4506.6
-80.4	5206.3
-80.3	5881.1
-80.2	6412.3
-80.1	6276.7
-80	5223
-79.9	4940.3
-79.8	5128.7
-79.7	5486.1
-79.6	5738.6
-79.5	4748.5
-79.4	4536.2
-79.3	4068.3
-79.2	3731
-79.1	3745.5
-79	4206.9
-78.9	4875.7
-78.8	5109.9
-78.7	4851.4
-78.6	4565.8
-78.5	4990
-78.4	5720.1
-78.3	5623.4
-78.2	5688
-78.1	5672.4
-78	5595.1
-77.9	5666.2
-77.8	5754.4
-77.7	5459.6
-77.6	5429.3
-77.5	5116.1
-77.4	5026.2
-77.3	5309.8
-77.2	5166.4
-77.1	4927.2
-77	5184.1
-76.9	5774.1
-76.8	5264.9
-76.7	5037.5
-76.6	4930.2
-76.5	4849.9
-76.4	4798.9
-76.3	5157.6
-76.2	5622.2
-76.1	5738.7
-76	5389.7
-75.9	5474.5
-75.8	5638.2
-75.7	7239.1
-75.6	7976.7
-75.5	7472.4
-75.4	7146
-75.3	6345.3
-75.2	6750.6
-75.1	6144.7
-75	5247.8
-74.9	5120.1
-74.8	5756.9
-74.7	6354.9
-74.6	6571.5
-74.5	6082.8
-74.4	5640.5
-74.3	4047.5
-74.2	4075.7
-74.1	3622.1
-74	3178.1
-73.25	2743.1
-73	2865.1
-72.75	3015.6
-72.5	2778.6
-72.25	2632.8
-72	2510.3
-71.75	2599.1
-71.5	2705.9
-71.25	2719.6
-71	2796.2
-70.75	2630.6
-70.5	2751
-70.25	2655.7
-70	2517.5
-69.75	3024.8
-69.5	3140.5
-69.25	2778.9
-69	2835.8
-68.75	2604.2
-68.5	2591.8
-68.25	3193.9
-68	3234.6
-67.75	3140.4
-67.5	3238.2
-67.25	3205.3
-67	3105.4
-66.75	3040.9
-66.5	3134.6
-66.25	3293.3
-66	3231.4
-65.75	3226.2
-65.5	3169.7
-65.25	3429.4
-65	3493.4
-64.75	3088.9
-64.5	2935.9
-64.25	3074.9
-64	3175.8
-63.75	3118.4
-63.5	3123.5
-63.25	3219.6
-63	2595.7
-62.75	2780.9
-62.5	3449.4
-62.25	3944.5
-62	3401.1
-61.75	4359.3
-56	3984.4
-55.75	3914.4
-55.5	3908
-55.25	3788.5
-55	3771.8
-54.75	3577.1
-54.5	3703.8
-54.25	3715.3
-54	3474.6
-53.75	3507
-53.5	3093.7
-53.25	3398
-53	3398.3
-52.75	3707
-52.5	3662.9
-52.25	3518.6
-52	3505.1
-51.75	3420.2
-51.5	3498.7
-51.25	3528
-51	3615.6
-50.75	3758.1
-50.5	3877.6
-50.25	3820.1
-50	3825.2
-49.75	4089.1
-49.5	4359.7
-49.25	4618.5
-49	4256.9
-48.9	3321.7
-48.8	3421.3
-48.7	3452.6
-48.6	4197.1
-48.5	4467.2
-48.4	5144.2
-48.3	5582.7
-48.2	5779.4
-48.1	5121.3
-48	5033.2
-47.75	2926.1
-47.5	2901.3
-47.25	3134.2
-47	2859.6
-46.75	3161.9
-46.5	3300.7
-46.25	2437.7
-46	2361.2
-45.75	2621.9
-45.5	2656.8
-45.25	3303.9
-45	4015.6
-44.75	3314.3
-44.5	2688.1
-44.25	2361.4
-44	2372.7
-43.75	2368.4
-43.5	2430.4
-43.25	2591.2
-43	2938.4
-42.75	3159.2
-42.5	3308.9
-42.25	3026
-42	2449.3
-41.75	2341.6
-41.5	2722.6
-41.25	2183.7
-41	2065.3
-40.75	1934.8
-40.5	2031.9
-40.25	3533.3
-40	3636.7
-39.75	3616.9
-39.5	3519.5
-39.25	3641.1
-39	3738.3
-38.75	3747.7
-38.5	3778.2
-38.25	3642
-38	3603.3
-37.75	3305
-37.5	3552.1
-37.25	3590.7
-37	3568.7
-36.75	3544.7
-36.5	3331.2
-36.25	3938.4
-36	3778.1
-35.75	3436.9
-35.5	3471.5
-35.25	3380.2
-35	3347.9
-34.75	3288.4
-34.5	3239
-34.25	3582.3
-34	3398.1
-33.75	3927.8
-33.5	3499.4
-33.25	3347.8
-33	3251.5
-32.75	3362.6
-32.5	3829.4
-32.25	3100
-32	3141
-31.75	2810.8
-31.5	2963.9
-31.25	2995.4
-31	3494.5
-30.75	3668.2
-30.5	3326
-30.25	3705.8
-30	3970.7
-29.75	3427.2
-29.5	3213.7
-29.25	3275.5
-29	3379.3
-28.75	3493.3
-28.5	3607.5
-28.25	4363.3
-28	3979.9
-27.75	3706.8
-27.5	4081.5
-27.25	3782.4
-27	3383.4
-26.75	3190.8
-26.5	3250.2
-26.25	3480.8
-26	3820.8
-25.75	3212.7
-25.5	3233.3
-25.25	3117.6
-25	2987.2
-24.75	3026.7
-24.5	2972.6
-24.25	2965.2
-24	3388.6
-23.75	3907.1
-23.5	4257.9
-23.25	3079.7
-23	2864.5
-22.75	2766.8
-22.5	2779.9
-22.25	2597.6
-22	3030.4
-21.75	2868.6
-21.5	3769.7
-21.25	3405.4
-21	3968.6
-20.75	2862.4
-20.5	2688.5
-20.25	2818.1
-20	2928.6
-19.75	3062.8
-19.5	3262.1
-19.25	3012.5
-19	2676.7
-18.75	2410.7
-18.5	2504.1
-18.25	3508.2
-17	3227.8
-16.75	2921.4
-16.5	3030
-16.25	3060
-16	3078.4
-15.75	3096.6
-15.5	3108.8
-15.25	2944.8
-15	3170
-14.75	3264.1
-14.5	3473.5
-14.25	3244.2
-14	3286.1
-13.75	3282
-13.5	3266.5
-13.25	3626.3
-13	3458.9
-12.75	3544.7
-12.5	3521.7
-12.25	3336.5
-12	3718.6
-11.75	3768.6
-11.5	3768.7
-11.25	3569.9
-11	3604.4
-10.75	3621.1
-10.5	3600.1
-10.25	3517.5
-10	3544.7
-9.75	3525.9
-9.5	3509.2
-9.25	3840.1
-9	4037.5
-8.75	3296.7
-8.5	2764.9
-8.25	3141.6
-8	2831.9
-7.75	3106.5
-7.5	3316.5
-7.25	3290.4
-7	3174.3
-6.75	3092.2
-6.5	3072
-6.25	3029.1
-6	2820.4
-5.75	2929.4
-5.5	2990.3
-5.25	3092.5
-5	3067.1
-4.9	3065.7
-4.8	3136.2
-4.7	3136
-4.6	3114.9
-4.5	3135.7
-4.4	3059.2
-4.3	2913.9
-4.2	3512.1
-4.1	3212.9
-4	3063.4
-3.9	3155.3
-3.8	2996.9
-3.7	2727.5
-3.6	2646.8
-3.5	2711.7
-3.4	2532.8
-3.3	2440.8
-3.2	2348.7
-3.1	2572.9
-3	2457.7
-2.9	2430.5
-2.8	2463.8
-2.7	2337.7
-2.6	2583.4
-2.5	2691.2
-2.4	2717.8
-2.3	2610.7
-2.2	2782.8
-2.1	2726.8
-2	2793.1
-1.9	2713.9
-1.8	2722.1
-1.7	2628.6
-1.6	2576
-1.5	2529
-1.4	2812.5
-1.3	2794.4
-1.2	2613.2
-1.1	2774.8
-1	2645.8
-0.9	2758.5
-0.8	2590.2
-0.7	2627.8
-0.6	2398.1
-0.5	2314.4
-0.4	2009
-0.3	2013.2
-0.2	2107.3
-0.1	2144.1
0	2079
0.1	2256.9
0.2	2363.6
0.3	2335.6
0.4	2297.7
0.5	2347.8
0.6	2499.9
0.7	2187.8
0.8	1888.7
0.9	1968.1
1	1438.3
1.1	1105.3
1.2	1199.5
1.3	1029.8
1.4	1093.9
1.5	2117.8
1.6	2833.7
1.7	3179.5
1.8	1684.9
1.9	1547
2	1652.6
2.1	1346.3
2.2	1286.6
2.3	1335.9
2.4	1447.7
2.5	2267.4
2.6	2170.9
2.7	2627.1
2.8	2055
2.9	2176.1
3	2075
3.1	2350
3.2	2698.2
3.3	2742.8
3.4	2901.7
3.5	2673.1
3.6	2915.3
3.7	2773.2
3.8	2573.6
3.9	2474.8
4	2310.5
4.1	2581.5
4.2	2509.6
4.3	2666.8
4.4	3068.6
4.5	3161.7
4.6	3140.5
4.7	3499.9
4.8	3589.7
4.9	3883.3
5	3514.4
8	5267.1
8.25	4513.2
8.5	3753.6
8.75	3399.3
9	3912.4
9.25	5508.9
9.5	5705.5
9.75	5464.9
10	3439.4
10.25	2967
10.5	3364.1
10.75	3484.4
11	4831.1
11.25	4238.5
11.5	4395.7
11.75	4206.9
12	2974.2
12.1	3014
12.2	3690.6
12.3	3433.8
12.4	3140.9
12.5	3298.9
12.6	3140.9
12.7	3794.4
12.8	3933.4
12.9	3540.6
13	3353.4
13.75	3207.9
14	2482.4
15	2264.4
17.5	4365.4
17.6	5323.1
17.7	5345.3
17.8	4186.3
17.9	4146.5
18	3322
18.25	2073.9
18.5	4664.8
18.75	2739.8
19	2424
19.25	3149.3
19.5	3246.5
19.75	4133.7
20	5137.6
20.25	4090.8
20.5	4216.8
20.75	3939.6
21	4359.1
21.25	5170.5
21.5	4797.3
21.75	2450.4
22	1988
22.25	1326.3
22.5	1339
22.75	1254.1
23	1128.5
23.25	987.4
23.5	1009.2
23.75	795
24	906.8
