241.885	-47.00
241.888	40.00
241.891	60.00
241.893	58.33
241.896	-15.25
241.899	72.33
241.902	70.00
241.905	62.50
241.908	48.00
241.911	37.67
241.914	78.00
241.917	18.00
241.920	98.50
241.923	13.50
241.926	65.50
241.929	64.67
241.932	34.50
241.935	57.00
241.937	32.33
241.940	49.00
241.943	122.50
241.946	-18.50
241.949	90.50
241.952	58.50
241.955	65.33
241.958	66.50
241.961	35.00
241.964	38.00
241.967	61.00
241.973	32.50
241.979	24.67
241.984	56.50
241.990	60.75
241.996	65.00
242.002	77.00
242.008	51.33
242.014	32.33
242.020	83.00
242.026	59.33
242.031	64.00
242.037	65.00
242.043	74.00
242.049	40.00
242.055	63.00
242.061	39.00
242.067	90.50
242.072	66.50
242.078	80.00
242.084	44.33
242.090	45.50
242.096	41.50
242.102	11.50
242.108	40.00
242.114	36.67
242.119	87.50
242.125	76.00
242.131	25.00
242.137	52.00
242.143	65.00
242.149	10.33
242.149	2.25
242.155	74.67
242.161	56.50
242.166	68.00
242.172	27.50
242.178	29.50
242.184	30.33
242.190	-22.75
242.193	21.00
242.196	45.33
242.199	-0.67
242.202	45.50
242.205	31.50
242.207	51.50
242.210	59.00
242.213	50.00
242.219	15.67
242.225	55.00
242.231	47.00
242.237	111.50
242.242	36.00
242.248	136.67
242.253	68.00
242.258	61.67
242.264	6.00
242.269	42.00
242.275	17.50
242.280	43.00
242.285	58.50
242.291	44.00
242.296	-18.00
242.302	47.00
242.310	99.50
242.312	79.50
242.315	113.67
242.318	36.00
242.321	85.00
242.323	78.50
242.326	82.67
242.329	91.50
242.331	88.67
242.334	44.00
242.337	35.33
242.339	10.33
242.342	55.67
242.345	101.00
242.348	57.50
242.350	43.00
242.353	148.00
242.356	37.33
242.358	10.33
242.361	2.50
242.364	41.67
242.366	44.00
242.369	27.33
242.372	28.50
242.375	23.50
242.377	24.50
242.383	71.50
242.388	40.00
242.393	22.33
242.399	9.67
242.404	20.50
242.410	15.50
242.415	74.75
242.420	15.50
242.426	32.00
242.431	-30.50
242.437	32.67
242.442	8.67
242.447	24.00
242.453	60.67
242.469	8.00
242.474	13.50
242.480	20.75
242.485	-27.00
242.491	33.00
242.496	5.50
242.501	66.00
242.507	55.50
242.512	32.50
242.518	27.50
242.523	33.00
242.528	39.00
242.534	15.50
242.539	-26.50
242.545	41.00
242.550	29.67
242.555	59.00
242.561	22.00
242.566	60.00
242.572	53.00
242.577	79.00
242.582	90.33
242.588	-105.33
242.593	41.00
242.599	28.00
242.604	58.50
242.609	47.67
242.615	14.50
242.620	74.00
242.620	64.50
242.626	86.50
242.631	95.25
242.636	128.33
242.642	62.00
242.650	50.00
242.657	22.50
242.665	35.67
242.673	31.00
242.681	32.50
242.689	58.67
242.696	58.00
242.704	-21.00
242.712	42.25
242.720	33.00
242.728	50.67
242.735	33.00
242.743	28.75
242.751	20.67
242.759	75.50
242.766	36.00
242.774	28.50
242.782	32.00
242.790	54.33
242.798	-18.33
242.805	39.33
242.813	32.00
242.821	15.75
242.829	58.50
242.837	-36.00
242.844	58.50
242.852	49.70
242.860	9.50
242.868	-10.50
242.875	28.00
242.883	23.33
242.891	37.67
242.899	90.50
242.907	8.00
242.914	20.50
242.922	39.00
242.930	38.00
242.938	11.00
242.946	31.00
242.953	13.00
242.961	11.00
242.969	30.00
242.977	23.00
242.985	32.50
242.992	20.00
243.000	-20.00
243.008	61.50
243.016	35.00
243.023	28.00
243.031	19.50
243.039	57.00
243.047	22.00
243.052	40.00
243.056	35.50
243.059	51.00
243.061	17.00
243.063	36.00
243.066	19.00
243.068	5.00
243.070	44.50
243.073	46.67
243.075	34.67
243.080	57.50
243.085	55.75
243.089	50.00
243.094	43.00
243.099	-3.40
243.103	42.33
243.108	24.33
243.113	24.00
243.117	43.00
243.117	8.50
243.122	21.75
243.122	37.50
243.127	66.50
243.132	65.00
243.136	23.75
243.141	52.75
243.146	58.33
243.150	45.00
243.155	91.50
243.160	39.50
243.165	92.00
243.169	41.00
243.174	21.00
243.179	-6.25
243.183	34.50
243.188	67.00
243.193	9.50
243.198	80.67
243.202	61.00
243.207	58.50
243.212	75.00
243.216	85.00
243.221	44.00
243.226	73.00
243.230	7.00
243.235	56.00
243.240	64.00
243.245	78.50
243.249	41.00
243.253	74.00
243.256	44.50
243.259	53.33
243.263	63.00
243.266	34.50
243.270	66.00
243.273	21.00
243.276	49.00
243.280	63.33
243.283	58.00
243.286	58.00
243.290	92.00
243.293	30.33
243.297	17.00
243.300	25.00
243.303	36.00
243.307	63.00
243.310	55.50
243.313	108.50
243.381	18.00
243.383	27.00
243.384	37.00
243.386	46.75
243.388	56.00
243.389	-17.67
243.391	16.67
243.393	30.50
243.394	20.00
243.396	19.33
243.398	40.00
243.405	-40.50
243.406	9.00
243.408	18.50
243.411	69.00
243.413	29.33
243.415	56.67
243.416	21.33
243.418	55.67
243.420	116.67
243.421	33.50
243.423	58.67
243.425	69.50
243.427	69.00
243.428	39.33
243.430	50.67
243.432	92.67
243.433	43.33
243.435	68.67
243.443	66.67
243.445	81.00
243.447	36.00
243.448	67.50
243.450	100.00
243.452	89.67
243.455	29.00
243.460	31.33
243.463	47.50
243.465	83.00
243.468	41.50
243.471	13.50
243.490	54.67
243.495	75.67
243.500	69.33
243.506	64.00
243.509	38.50
243.511	24.00
243.514	33.33
243.517	36.00
243.519	12.50
243.522	23.00
243.525	11.00
243.527	28.50
243.530	26.50
243.533	43.50
243.536	42.50
243.538	32.00
243.541	11.75
243.544	25.67
243.546	23.00
243.549	38.50
243.552	31.00
243.554	68.67
243.557	-15.33
243.560	46.50
243.563	40.50
243.565	37.67
243.568	17.25
243.571	27.33
243.573	-20.00
243.576	22.00
243.581	24.00
243.587	20.00
243.592	29.00
243.598	18.00
243.603	2.33
243.608	21.00
243.614	29.00
243.619	55.67
243.625	17.50
243.630	13.00
243.635	11.67
243.641	30.00
243.646	-44.33
243.649	83.00
243.652	38.25
243.654	68.33
243.657	-58.00
243.660	-61.33
243.673	31.00
243.676	-35.80
243.679	26.00
243.681	71.33
243.684	-40.00
243.687	51.00
243.689	29.00
243.692	-22.00
243.695	34.00
243.698	48.67
243.700	67.33
243.703	-36.77
243.706	-19.00
243.708	-33.33
243.711	59.50
243.714	60.50
243.716	-42.33
243.719	48.00
243.722	63.67
243.725	-40.00
243.727	36.50
243.730	111.50
243.733	73.33
243.735	81.00
243.738	43.33
243.741	50.00
243.743	-34.00
243.746	50.50
243.749	-15.00
243.752	46.00
243.754	49.00
243.757	9.00
243.760	49.50
243.762	90.00
243.765	62.00
243.768	104.50
243.770	39.75
243.773	-19.75
243.776	27.00
243.779	38.33
243.781	53.67
243.784	-18.00
243.787	42.50
243.789	20.50
243.792	48.00
243.795	50.67
243.797	11.80
243.800	28.00
243.803	37.25
243.806	40.75
243.808	-19.50
243.811	27.00
243.814	-65.00
243.816	42.00
243.819	42.67
243.822	-16.67
243.824	49.00
243.827	44.50
243.830	-33.25
243.833	-49.00
243.835	26.00
243.838	80.00
243.841	6.50
243.843	-63.00
243.846	-45.75
243.849	50.00
243.851	71.00
243.854	68.00
243.857	35.50
243.859	46.33
243.862	31.50
243.864	60.75
243.866	64.50
243.869	11.50
243.871	30.00
243.874	53.67
243.876	92.00
243.878	66.67
243.881	36.50
243.883	15.00
243.885	12.00
243.888	50.67
243.890	-41.33
243.893	32.50
243.895	23.00
243.897	83.50
243.900	62.00
243.902	43.00
243.904	30.50
243.907	23.50
243.909	26.50
243.912	0.00
243.914	33.00
243.916	50.50
243.919	-0.33
243.921	14.00
243.924	28.50
243.926	-17.33
243.928	31.00
243.931	-25.33
243.933	2.50
243.935	17.50
243.938	45.00
243.940	42.50
243.943	27.50
243.945	37.00
243.947	21.00
243.950	20.00
243.952	15.00
243.955	27.00
243.957	41.00
243.959	22.50
243.962	15.50
243.964	16.00
243.966	12.00
243.969	51.67
243.971	14.00
243.974	57.25
243.976	37.33
243.978	22.00
243.981	36.50
243.983	39.50
243.985	59.33
243.988	21.00
243.990	11.00
243.993	45.50
243.995	41.00
243.997	22.00
244.000	-6.25
244.002	16.00
244.005	22.25
244.007	-75.50
244.009	31.50
244.012	13.00
244.014	26.67
244.016	54.00
244.019	36.50
244.021	25.00
244.024	31.67
244.026	6.75
244.028	21.50
244.031	9.50
244.033	54.50
244.036	-22.67
244.038	28.33
244.040	22.50
244.043	10.00
244.045	61.00
244.047	-29.50
244.050	-6.00
244.052	15.00
244.055	26.00
244.057	4.50
244.059	-1.25
244.062	11.50
244.064	22.00
244.066	57.00
244.069	0.50
244.071	-9.67
244.074	16.00
244.076	38.00
244.078	36.50
244.081	47.50
244.083	36.33
244.086	-2.67
244.088	-6.33
244.090	-14.33
244.093	49.00
244.095	18.50
244.097	47.00
244.100	0.40
244.102	8.00
244.105	-23.50
244.107	47.67
244.109	55.33
244.112	-3.67
244.114	24.33
244.117	20.00
244.119	22.33
244.121	51.67
244.124	31.50
244.126	6.33
244.128	30.33
244.131	20.67
244.133	35.75
244.138	41.67
244.143	22.50
244.147	11.25
244.152	34.00
244.157	15.00
244.162	26.00
244.167	60.00
244.171	40.00
244.176	-34.33
244.181	13.75
244.186	18.67
244.190	10.00
244.195	37.33
244.200	5.75
244.205	8.00
244.209	14.50
244.214	15.50
244.219	4.00
244.224	14.00
244.228	13.00
244.233	13.00
244.238	19.50
244.243	-14.00
244.248	14.50
244.252	10.50
244.257	8.50
244.262	-10.67
244.267	23.00
244.273	9.00
244.278	39.67
244.281	19.33
244.283	14.33
244.286	9.00
244.289	46.33
244.292	13.00
244.294	34.00
244.297	22.00
244.300	14.33
244.302	25.50
244.305	9.00
244.308	-20.00
244.310	32.00
244.313	32.33
244.316	32.00
244.319	30.00
244.321	22.00
244.324	40.50
244.327	18.00
244.329	38.50
244.332	53.67
244.335	24.00
244.337	18.00
244.340	15.00
244.343	23.50
244.346	13.67
244.348	10.67
244.351	44.50
244.354	35.33
244.356	1.25
244.359	10.75
244.362	39.33
244.364	36.33
244.367	30.00
244.370	38.50
244.373	48.67
244.375	35.50
244.378	28.67
244.381	23.50
244.383	36.33
244.386	21.33
244.389	19.50
244.391	37.00
244.394	27.00
244.397	30.33
244.400	78.67
244.402	62.75
244.405	66.67
244.408	22.33
244.410	56.50
244.413	65.00
244.416	42.50
244.418	40.33
244.421	25.33
244.424	8.50
244.427	19.00
244.429	12.50
244.432	20.00
244.435	26.25
244.437	24.67
244.440	26.75
244.443	23.50
244.445	40.00
244.448	30.50
244.451	24.00
244.454	30.50
244.456	37.50
244.459	33.00
244.462	38.50
244.464	47.00
244.467	15.00
244.470	54.50
244.472	44.00
244.475	43.50
244.478	51.50
244.481	45.50
244.483	40.00
244.486	37.50
244.489	49.00
244.491	20.00
244.494	28.50
244.497	25.50
244.499	32.00
244.502	25.50
244.505	42.00
244.508	29.50
244.510	16.50
244.513	31.50
244.516	19.50
244.518	23.00
244.521	23.00
244.524	28.00
244.526	16.50
244.529	27.00
244.532	38.00
244.535	20.00
244.537	25.50
244.540	24.50
244.543	18.00
244.545	29.00
244.548	40.50
244.551	14.00
244.553	40.50
244.556	37.50
244.559	16.50
244.562	13.50
244.564	26.00
244.567	15.00
244.570	20.50
244.572	15.00
244.575	25.50
244.578	17.50
244.580	18.00
244.583	8.50
244.586	24.00
244.589	26.00
244.591	25.00
244.594	43.00
244.597	52.00
244.599	35.50
244.602	34.00
244.605	44.00
244.607	40.50
244.610	24.00
244.613	33.50
244.616	40.50
244.618	30.00
244.621	31.50
244.624	48.50
244.626	28.00
244.629	39.00
244.632	46.50
244.634	18.00
244.637	25.00
244.640	29.00
244.643	54.00
244.645	36.00
244.648	38.00
244.651	37.00
244.653	71.00
244.656	32.00
244.659	35.00
244.661	70.50
244.664	38.33
244.667	14.00
244.669	30.67
244.672	34.33
244.674	49.00
244.676	58.33
244.679	62.50
244.681	38.33
244.684	34.50
244.686	34.00
244.688	60.00
244.691	30.00
244.693	17.00
244.695	-33.00
244.698	11.00
244.700	28.75
244.703	15.50
244.705	21.50
244.707	19.50
244.710	13.00
244.712	16.50
244.714	24.00
244.717	28.50
244.719	16.00
244.722	25.00
244.724	31.00
244.726	44.50
244.729	26.00
244.731	41.00
244.734	26.50
244.736	35.50
244.738	33.00
244.741	37.00
244.743	34.50
244.745	36.50
244.748	51.50
244.750	17.50
244.753	45.50
244.755	24.00
244.757	23.50
244.760	35.50
244.762	25.50
244.765	20.50
244.767	17.50
244.769	60.50
244.772	54.50
244.774	39.00
244.776	24.00
244.779	44.50
244.781	45.50
244.784	56.00
244.786	61.00
244.788	71.00
244.791	61.00
244.793	47.50
244.795	24.50
244.798	14.00
244.800	36.50
244.803	20.00
244.805	44.00
244.807	47.50
244.810	59.00
244.812	43.00
244.815	47.00
244.817	43.50
244.819	40.00
244.822	38.50
244.824	44.50
244.826	49.00
244.829	34.00
244.831	40.00
244.834	65.50
244.836	27.50
244.838	38.50
244.841	51.00
244.843	29.50
244.846	40.50
244.848	58.00
244.850	69.50
244.853	32.50
244.855	59.00
244.857	76.00
244.860	47.00
244.862	82.50
244.865	76.00
244.867	15.50
244.869	40.00
244.872	30.50
244.874	56.00
244.876	76.50
244.879	46.00
244.881	42.00
244.884	61.50
244.886	55.50
244.888	37.50
244.891	31.00
244.893	36.00
244.896	31.00
244.898	26.00
244.900	51.00
244.903	49.50
244.905	28.50
244.907	29.50
244.910	12.50
244.912	17.50
244.915	26.00
244.917	26.00
244.919	32.50
244.922	38.00
244.924	35.00
244.927	59.00
244.929	42.00
244.931	41.00
244.934	32.00
244.936	40.50
244.938	8.50
244.941	27.00
244.943	45.00
244.946	47.00
244.948	34.00
244.950	40.00
244.953	80.50
244.955	14.50
244.957	19.50
244.960	31.00
244.962	20.50
244.965	50.00
244.967	45.50
244.969	45.00
244.972	30.50
244.974	32.50
244.977	46.50
244.979	36.00
244.981	56.00
244.984	53.50
244.986	53.50
244.988	92.00
244.991	37.50
244.993	35.50
244.996	35.00
244.998	36.00
245.000	36.00
245.003	55.00
245.005	58.00
245.008	25.50
245.010	38.50
245.012	47.50
245.015	79.00
245.017	30.00
245.019	55.33
245.022	44.00
245.024	28.00
245.027	20.67
245.029	58.00
245.031	77.00
245.034	95.50
245.036	51.50
245.038	56.00
245.041	33.00
245.043	35.00
245.046	32.00
245.048	37.00
245.050	43.50
245.053	46.67
245.055	47.50
245.058	24.00
245.060	72.33
245.062	50.75
245.065	41.67
245.069	55.00
245.074	36.50
245.078	42.00
245.082	45.00
245.086	44.33
245.091	18.50
245.095	44.00
245.099	17.00
245.103	19.67
245.107	17.50
245.111	13.50
245.116	12.50
245.120	35.00
245.124	23.50
245.128	13.00
245.132	19.50
245.137	15.00
245.141	19.50
245.145	19.50
245.149	19.00
245.153	15.00
245.157	22.00
245.162	15.50
245.166	31.00
245.170	18.50
245.174	36.00
245.178	23.50
245.182	14.50
245.187	14.50
245.191	36.00
245.195	14.50
245.199	18.00
245.203	14.00
245.210	-14.50
245.214	18.00
245.218	45.00
245.222	29.75
245.226	18.50
245.230	24.00
245.235	27.00
245.239	15.00
245.243	25.50
245.247	12.00
245.251	25.00
245.256	13.00
245.260	10.50
245.264	26.00
245.268	20.50
245.272	48.00
245.276	19.67
245.281	18.67
245.285	11.00
245.289	-32.60
245.293	31.50
245.297	24.67
245.301	27.50
245.306	18.50
245.310	5.00
245.314	-7.00
245.318	7.50
245.322	11.50
245.327	27.50
245.331	28.00
245.335	30.50
245.339	41.50
245.343	23.00
245.347	17.50
245.352	42.67
245.356	85.67
245.360	71.67
245.364	55.00
245.368	75.00
245.372	38.50
245.377	-17.00
245.381	22.00
245.385	24.20
245.389	29.33
245.393	52.67
245.397	53.50
245.400	47.25
245.402	34.33
245.404	36.00
245.406	-11.50
245.408	26.00
245.410	16.50
245.412	27.00
245.414	10.00
245.416	25.00
245.418	37.67
245.420	15.67
245.423	52.50
245.425	40.75
245.427	39.33
245.429	40.00
245.431	55.00
245.433	29.67
245.435	23.00
245.437	61.50
245.439	40.50
245.441	61.50
245.443	-26.00
245.446	51.00
245.448	31.33
245.454	10.50
245.456	-42.67
245.458	12.50
245.460	32.00
245.462	-39.33
245.464	27.25
245.466	20.00
245.468	55.67
245.471	38.00
245.473	29.00
245.475	34.50
245.477	3.00
245.479	21.00
245.482	26.50
245.484	30.00
245.487	36.50
245.489	61.33
245.491	40.00
245.494	66.00
245.496	52.00
245.501	36.67
245.504	29.00
245.506	31.33
245.509	65.50
245.511	46.50
245.513	26.67
245.516	7.50
245.518	14.00
245.521	13.33
245.523	7.50
245.526	11.00
245.528	-6.00
245.531	16.00
245.533	20.00
245.535	15.50
245.538	20.00
245.540	25.33
245.543	52.50
245.545	34.50
245.548	18.67
245.550	21.00
245.552	28.33
245.555	20.33
245.557	-11.50
245.560	10.00
245.562	10.50
245.565	15.00
245.567	38.50
245.570	43.33
245.572	18.50
245.574	38.00
245.577	35.50
245.579	72.00
245.582	28.33
245.584	25.00
245.587	35.50
245.589	-18.00
245.591	-22.33
245.594	21.33
245.596	18.00
245.599	21.33
245.601	54.00
245.604	68.00
245.606	30.00
245.609	17.50
245.611	13.00
245.613	-13.75
245.616	39.50
245.618	59.00
245.621	39.50
245.623	6.80
245.626	8.00
245.628	13.00
245.631	12.50
245.633	14.50
245.635	32.00
245.638	31.67
245.640	-21.75
245.643	26.67
245.645	28.50
245.648	20.50
245.650	27.50
245.652	29.33
245.655	75.00
245.657	41.50
245.660	31.67
245.662	-28.00
245.665	25.00
245.667	38.50
245.670	33.33
245.672	42.50
245.674	46.50
245.677	26.00
245.679	28.33
245.682	30.67
245.684	42.50
245.687	28.33
245.689	18.67
245.692	28.00
245.694	8.50
245.696	43.50
245.699	37.00
245.701	39.33
245.704	41.00
245.706	40.00
245.709	30.25
245.711	14.00
245.713	27.50
245.716	-13.50
245.718	26.50
245.721	21.67
245.723	28.00
245.726	32.50
245.728	33.50
245.731	23.33
245.733	83.50
245.735	25.00
245.738	15.50
245.740	31.50
245.743	50.50
245.745	37.50
245.748	131.50
245.750	16.50
245.753	33.00
245.755	23.50
245.757	45.50
245.760	32.50
245.762	90.00
245.765	23.50
245.767	43.00
245.770	23.50
245.772	61.50
245.774	81.67
245.777	47.00
245.779	32.50
245.782	45.00
245.784	39.67
245.787	32.33
245.789	15.00
245.792	60.00
245.794	41.25
245.796	25.67
245.799	27.50
245.801	24.20
245.804	52.67
245.806	20.50
245.809	43.00
245.811	54.00
245.814	46.50
245.816	79.50
245.818	62.00
245.821	28.75
245.823	30.00
245.826	42.00
245.828	38.50
245.831	44.50
245.833	73.50
245.835	51.00
245.838	46.33
245.840	120.50
245.843	84.00
245.845	-22.00
245.848	31.50
245.850	-26.25
245.853	18.33
245.855	47.00
245.857	14.33
245.860	38.67
245.862	44.00
245.865	-24.67
245.867	12.75
245.870	56.50
245.872	33.00
245.875	34.50
245.877	43.00
245.879	63.00
245.882	44.50
245.885	39.50
245.887	16.00
245.890	41.67
245.893	42.67
245.895	26.67
245.898	56.67
245.901	22.00
245.903	27.33
245.906	16.00
245.909	46.67
245.912	47.00
245.914	28.50
245.917	53.00
245.920	27.50
245.922	14.00
245.925	34.00
245.928	44.67
245.930	33.67
245.933	36.00
245.936	44.67
245.939	76.50
245.941	61.00
245.944	43.50
245.947	11.00
245.949	24.33
245.952	54.50
245.955	8.75
245.957	57.67
245.960	47.67
245.963	42.50
245.966	-10.00
245.968	92.50
245.971	57.00
245.976	23.25
245.979	44.67
245.982	118.00
245.984	107.50
245.987	45.00
245.990	103.00
245.993	47.00
245.995	59.00
245.998	58.00
246.001	45.25
246.003	47.00
246.005	44.33
246.006	51.00
246.007	78.00
246.009	97.33
246.010	67.00
246.011	54.00
246.013	66.50
246.014	73.00
246.015	89.50
246.017	49.00
246.018	95.00
246.020	45.50
246.022	47.50
246.025	57.67
246.038	25.00
246.041	72.00
246.044	70.25
246.047	63.67
246.049	10.00
246.055	62.00
246.057	25.50
246.060	61.00
246.063	56.33
246.065	69.00
246.068	48.50
246.071	60.33
246.072	24.00
246.074	155.50
246.075	47.00
246.076	56.00
246.078	96.67
246.079	64.00
246.080	105.00
246.082	78.00
246.098	71.50
246.101	41.67
246.103	69.50
246.106	57.00
246.109	43.00
246.111	34.00
246.114	44.00
246.117	52.00
246.119	50.00
246.122	50.00
246.125	44.50
246.128	66.50
246.130	65.25
246.133	63.00
246.136	22.00
246.138	50.33
246.141	51.67
246.144	32.33
246.146	65.00
246.149	100.50
246.152	39.00
246.155	23.67
246.157	68.50
246.160	19.00
246.163	102.50
246.165	37.00
246.168	41.00
246.171	47.33
246.173	77.00
246.182	31.00
246.184	36.00
246.187	14.00
246.190	58.33
246.192	57.00
246.192	86.25
246.195	43.00
246.198	72.00
246.200	-10.50
246.203	64.67
246.206	42.50
246.209	112.33
246.211	78.50
246.214	49.50
246.217	70.50
246.219	70.50
246.222	40.67
246.225	22.50
246.227	77.00
246.230	74.50
246.233	54.00
246.236	23.00
246.238	86.00
246.241	41.50
246.244	54.00
246.246	-28.33
246.249	21.00
246.252	46.50
246.254	36.50
246.257	28.67
246.260	60.00
246.263	23.67
246.265	58.00
246.271	45.33
246.273	21.67
246.276	12.00
246.279	38.00
246.281	24.50
246.284	21.50
246.287	-3.67
246.289	1.50
246.292	17.50
246.294	22.50
246.297	40.67
246.299	32.00
246.302	32.00
246.304	48.00
246.307	27.50
246.309	13.50
246.312	16.00
246.314	44.50
246.316	56.00
246.319	49.67
246.321	101.33
246.324	71.33
246.326	40.33
246.329	86.50
246.331	48.00
246.334	20.50
246.336	70.67
246.339	14.00
246.341	49.67
246.344	56.67
246.346	36.50
246.349	55.50
246.351	75.33
246.354	82.67
246.356	66.00
246.358	46.00
246.361	55.50
246.363	44.00
246.366	23.00
246.368	80.67
246.371	53.50
246.373	80.67
246.376	60.50
246.378	41.50
246.381	90.50
246.383	64.00
246.386	17.33
246.388	53.67
246.391	11.50
246.393	32.50
246.395	54.50
246.398	37.00
246.400	51.00
246.403	57.00
246.410	62.00
246.413	49.25
246.415	78.00
246.418	82.50
246.420	44.50
246.423	98.00
246.425	24.50
246.428	21.25
246.430	52.33
246.433	50.00
246.435	26.33
246.437	75.50
246.440	25.00
246.442	20.50
246.445	30.50
246.447	24.50
246.450	35.50
246.452	116.50
246.455	36.00
246.457	41.50
246.472	29.00
246.475	50.50
246.477	57.33
246.479	5.00
246.482	23.50
246.484	51.25
246.487	100.00
246.489	31.33
246.492	43.50
246.494	110.50
246.497	76.00
246.499	28.67
246.502	46.67
246.504	41.50
246.507	62.50
246.509	28.00
246.512	46.50
