193.4	2298.1
193.2	2406.8
193	2795.8
192.8	2523.3
192.6	2848
192.4	3283.9
192.2	3538.8
192	3370.3
191.8	2658.3
191.6	2578.6
191.4	2084.7
191.2	2412.7
191	2136.2
190.8	2410
190.6	2233.5
190.4	2309
190.2	2909
190	2119.7
189.8	2293.1
189.6	2547.9
189.4	2214.9
189.2	2170.7
189	2484.2
188.8	2744.2
188.6	2461.1
188.4	2984.1
187.9	3105.5
187.4	2680.2
186.9	2887.7
186.4	2752.5
185.9	2508.2
185.4	2026.1
184.9	2559.5
184.4	1983.3
183.9	3131.6
183.4	2790.1
182.9	2721
182.4	2778.9
181.9	3332.1
181.4	3056.6
180.9	3314.9
180.4	3438.9
179.9	3573.6
179.4	2872.1
178.9	2810.4
178.4	2374
177.9	2289.5
177.4	2325.5
176.9	2292.2
176.4	2734.3
175.9	2599.1
175.4	2149.3
174.9	1673.7
174.4	1942.7
173.9	1923
173.4	1586.9
172.9	1622.4
172.4	2265.5
171.9	2336.1
171.4	2559.6
170.9	2107.5
170.4	2203.9
169.9	3229.1
169.4	1648.4
168.9	1243.8
168.4	1563.3
167.9	1839.8
167.4	2385.9
167.2	774.1
166.7	914.3
166.2	751.1
165.7	813.8
165.2	1279.5
164.7	2347.4
164.2	1302.5
163.7	1211.9
163.2	1292
162.7	1127.7
162.2	821.3
161.7	879.9
161.2	853.7
160.7	1306.6
160.2	1119.4
159.7	1364.1
159.2	1425.3
158.7	1327.4
158.2	1816.6
153.7	1900.1
153.2	2023.7
152.7	1670.4
152.4	1758.1
151.9	1078.4
151.4	1138.3
151.2	1255.3
151	1416.4
150.8	1896.2
150.6	2222.3
150.4	1506.2
150.2	1402.8
150	1252.3
149.8	1149.8
149.6	1563.7
149.4	1511.5
149.2	1509.4
149	1822.9
148.8	1837.7
148.6	1861.7
148.4	1825.1
148.2	2058.2
148	2128.5
147.8	1980.9
147.6	1822.1
147.4	1628.6
147.2	1569
147	1481.2
146.8	1388.2
146.6	1599.3
146.4	1640
146.2	1616
146	1289.7
145.8	1259.6
145.6	1393.4
145.4	1326.5
145.2	1535.6
145	1379.8
144.8	1700.8
144.6	1419.5
144.4	1428.9
144.2	1230.5
144	1473.9
143.8	1466.6
143.6	1605.6
143.4	1246
143.2	1048.4
143	1113.8
142.8	1138.8
142.6	1070.3
142.4	1007.7
142.2	1047.5
142	1057.8
141.8	1101.2
141.6	969.8
141.4	932.8
141.2	792.9
141	912.1
140.8	1229.1
140.6	1233.9
140.4	1450.8
140.2	1353.8
140	1307.8
139.8	1493.7
139.6	1641.2
139.4	1586.8
139.2	1698.6
139	1549.2
138.8	1927.6
138.6	1659.8
138.4	1374.6
138.2	1450.9
138	1472
137.8	1546.1
137.6	1444.6
137.4	1565.8
137.2	1228.3
137	1393.4
136.8	1202.1
136.6	989.7
136.4	1076.6
136.2	942.8
136	1136
135.8	1255.4
135.6	1060.7
135.4	1140.4
135.2	1076.6
135	1036.7
134.8	1406.9
134.6	1187.2
134.4	1334.8
134.2	1033.7
134	1345.2
133.8	1231.3
133.6	1259.5
133.4	1221.8
133.2	1310.8
133	1256.4
132.8	1229.2
132.6	1211.5
132.4	1128.9
132.2	1188.5
132	1003.3
131.8	1048.4
131.6	1118.4
131.4	855.2
131.2	911.6
131	605
130.8	656
130.6	712.8
130.4	687.5
130.2	986.3
130	1021.1
129.8	1006.5
129.6	993.8
129.4	1003.5
129.2	1038.9
129	1067.3
128.8	1357.9
128.6	1475.9
128.4	1014.1
128.2	931.5
128	1517.7
127.8	1518.8
127.6	1617.1
127.4	1713.2
127.2	1540.8
127	1663.1
126.8	1856.4
126.6	1962
126.4	2010.3
126.2	1823.1
126	2098.2
125.8	1821.1
125.6	1872.2
125.4	1896.2
125.2	1929.9
125	2117.1
124.8	2096.1
124.6	2150.3
124.4	2524.7
123.9	2564.7
123.4	1416.4
123.2	3378.4
123	3694.9
122.8	4280.1
122.6	4421.4
122.4	4962.6
122.2	4583.3
122	2506.2
121.8	2661.6
121.6	2729.8
121.4	2564.9
121.2	3315.8
121	3721.2
120.8	4181.7
120.6	3426.7
120.4	3225.8
120.2	3552.4
120	4489.7
119.8	6142.4
119.6	6143.3
119.4	6230.5
119.2	5143.2
119	3585.2
118.8	3709.5
118.6	2721.3
118.4	2929.6
118.2	2748.4
118	3080.3
117.8	3399.7
117.6	2906.5
117.4	2920
117.3	3797.1
117.1	4409.8
117	4493.8
116.9	6093
116.8	6280.3
116.7	5637.6
116.6	5667.9
116.5	5253.4
116.4	4628.3
116.3	4788.6
116.2	4543.3
116.1	4799
116	5395.7
115.9	5389.3
115.8	5188.4
115.7	4793.8
115.6	4917.8
115.5	4890.7
115.4	5172.1
115.3	5121.2
115.2	5617.4
115.1	5755.6
115	6235.4
114.9	6715.3
114.8	7002.3
114.7	5717.5
114.6	5272.3
114.5	5125.4
114.4	4919.6
114.3	4456.1
114.2	7083.9
114.1	6875.3
114	5750.2
113.9	6395.4
113.8	5988.7
113.7	4796.9
113.6	4895
113.5	4634.6
113.4	4612.9
113.3	4299
113.2	4278.1
113.1	4968.4
113	4574.9
112.9	4515.3
112.8	4231.8
112.7	3940.9
112.6	3970.5
112.5	3779.6
112.4	3561.3
112.3	3985.7
112.2	4116.8
112.1	3946.6
112	3930.2
111.9	4051.3
111.8	4027.3
111.7	4070.1
111.6	4492.1
111.5	4369.5
111.4	4666
111.3	4850.4
111.2	4952
111.1	4824
111	4309.8
110.9	3932
110.8	3701.6
110.7	3747.5
110.6	3729
110.5	3843.6
110.4	4055.5
110.3	4251.6
110.2	4208.6
110.1	4675.3
110	4265.9
109.9	3942.1
109.8	4061.2
109.7	4263.2
109.6	4568.2
109.5	4717.2
109.4	4730.8
109.3	3722.5
109.2	3874.7
109.1	4661.9
109	4507.8
108.9	4650.5
108.8	4649.7
108.7	4428.9
108.6	4242.5
108.5	4056.7
108.4	3983.3
108.3	3785.8
108.2	4662.7
108.1	4527.6
108	4072.3
107.9	4041.8
107.8	4035.5
107.7	4259
107.6	5439.8
107.5	5973.3
107.4	3163.1
107.3	2677.6
107.2	2699.6
107.1	2779.1
107	2629.5
106.9	2852.3
106.8	2655.6
106.7	2382.4
106.6	2378.2
106.5	2845
106.4	2921.3
106.3	3029.2
106.2	3169.6
106.1	4712
106	5673.3
105.9	6582.1
105.8	6746.7
105.7	5868
105.6	4336.7
105.5	4718.5
105.4	4955.2
105.3	4774.8
105.2	3902.1
105.1	3965.5
105	4358.8
104.9	4371.4
104.8	3454
104.7	3742.3
104.6	3697.3
104.5	3662
104.4	3838.4
104.3	4222.4
104.2	4586.3
104.1	4572.8
104	4536.1
103.9	4834.8
103.8	5486.1
103.7	5974.9
103.6	7400.3
103.5	6179.2
103.4	4597.9
103.3	3992.8
103.2	3604.2
103.1	3372.2
103	3126.3
102.9	3202.6
102.8	3009.1
102.7	2811.4
102.6	2787.3
102.5	3048.8
102.4	3442.3
102.3	3517.9
102.1	3418.7
101.9	3708.9
101.7	3849
101.5	3992.7
101.3	4126.4
101.1	3871
100.9	3950.3
100.7	3361.1
100.5	2825.2
100.3	4248.8
100.1	4323.2
99.9	4357.7
99.7	4022.9
99.5	3555.8
99.3	3653.7
99.1	3757
98.9	3266.6
98.7	3522.4
98.5	3869.9
98.3	3847.9
98.1	4285.5
97.9	4627.8
97.7	3736.1
97.5	3819.8
97.3	2735.8
97.1	2079.6
96.9	2116.1
96.7	1955
96.5	3542.9
96.3	3463.4
96.1	3265.4
95.9	3012.3
95.7	3166.2
95.5	2280.9
95.3	3276.1
94.8	2714
94.3	2751.4
93.8	3120.1
93.3	2767.3
92.8	3547.7
92.3	3083.6
91.8	3140.9
91.3	3081.3
91.2	3421.6
91	2479.2
90.8	2304.4
90.3	1831.4
90.2	2518.8
90	2161.9
89.8	2375.5
89.6	2453.3
89.4	2952.4
89.2	2418.6
89	1849.2
88.8	1972.6
88.3	2175.7
88.1	2230
87.8	2482.3
87.6	2560.3
87.3	2279.8
87.1	2714.6
86.8	2055.4
86.6	2378.5
86.3	2838.5
86.1	2361.7
85.8	2045.8
85.6	2218.8
85.3	2619.6
85.1	2811.3
84.8	2247.1
84.6	1864.8
84.3	2020.9
84.1	1366.2
83.8	2154.9
83.6	1664.1
83.3	2249.1
83.1	1975.8
82.8	1918.4
82.6	1721.7
82.3	2095.3
82.1	2058
81.8	3062.7
81.6	1734.4
81.3	2257.7
81.1	2259.5
80.8	1971.5
80.6	2306.9
80.3	2576.4
80.1	1604.5
79.8	1743.6
79.6	1461.3
79.4	1833.6
79.2	1830.3
79.1	1582.6
79	2012.5
78.8	1939.1
78.6	1281.6
78.4	1368.3
78.2	1294.1
78.1	1596.4
78	1682.9
77.8	1849.1
77.6	1962.2
77.4	1563.8
77.2	1413.3
77	1269
76.8	1076.8
76.6	881.2
76.4	876.9
76.2	862.2
76	917.7
75.8	963.7
75.6	1105
75.4	871.7
75.2	813
75	927.1
74.8	888.5
74.6	1259.6
74.4	1025.6
74.2	993.1
74	1339.1
73.8	1794.9
73.6	1795.8
72.6	1084
72.4	1034.9
72.2	1068.4
72	1182.3
71.8	1349.5
71.6	1309.8
71.4	1285.8
71.2	1214.7
71	1296.2
70.8	1165.5
70.6	1329.6
70.4	1490.6
70.1	1582.5
69.9	1738.2
69.6	1508.4
69.4	1457.2
69.2	1455.1
69.1	1346.4
69	1398.6
68.8	1541.8
68.6	1626.4
68.1	1525.1
67.6	1772.8
67.4	1770.7
67.2	1428.9
67	1399.7
66.8	1332.8
66.6	1443.5
66.4	1401.7
66.2	1556.4
66	1871
65.8	3073.7
65.6	2491.3
65.4	2371.5
65.2	2333.9
65	2248.8
64.8	2291
64.6	2594.2
64.4	2496.9
64.2	2345.6
64	2728.3
63.8	3202.9
63.6	2800.6
63.4	2516.4
63.2	2660.5
63	2587
62.8	3219.5
62.6	3024.9
62.4	2987.2
62.2	2811.2
62	2909.8
61.8	2642.6
61.6	2532.1
61.4	2466.7
61.2	1830.3
61	1777
60.8	2351.3
60.6	2821.1
60.4	2417.9
60.2	1817.7
60	1842.8
59.8	1912.8
59.6	1740.4
59.4	1665.1
59.2	1495.8
59	1766.5
58.8	1519.8
58.6	1610.7
58.4	1606.6
58.2	1689.1
58	1677.7
57.8	1673.5
57.6	1750.8
57.4	2164.1
57.2	2338.9
57	2043.9
56.8	1869.3
56.7	2226.8
56.6	2390.5
56.5	2267.8
56.4	2385.4
56.3	2136.7
56.2	2027.1
56.1	2191.3
56	2209.3
55.9	2044.8
55.8	2406
55.6	2336
55.4	2641.1
55.2	2562.4
55	2232.2
54.8	2205.1
54.6	2158.9
54.4	2330.2
54.2	2329.5
54	1913.9
53.8	1681.8
53.6	1606.6
53.4	1594
53.2	2414.7
53	2572
52.8	2364.2
52.6	2676.6
52.4	2508.7
52.2	1943.3
52	2394.7
51.8	1740.3
51.6	1864.9
51.4	1806.4
51.2	2021.7
51	2033.1
50.8	1530.3
50.6	1644.3
50.4	1797.8
50.2	1645.2
50	1757.1
49.8	1749.7
49.6	1812.5
49.4	1886.7
49.2	1602.5
49	1702.7
48.8	1787.4
48.6	1707.9
48.4	1927.5
48.2	2312
48	2307.6
47.8	2194.4
46.2	2137.8
46.1	2240.4
46	1980.7
45.9	1778
45.8	1622.3
45.7	1735.1
45.6	2109.5
45.5	2201.7
45.4	2183.6
45.3	2092
45.2	2130.6
45.1	2105.4
45	2148.2
44.9	1999.6
44.8	1970.4
44.6	1954.6
44.4	1730
44.2	1702.7
44	1595.1
43.8	1683
43.7	2091.6
43.6	1733
43.5	1799
43.4	2241.4
43.3	1961.1
43.2	1899.4
43.1	1895.1
43	2010
42.8	2223.7
42.6	2771.2
42.4	3024.3
42.2	2409.6
42	1767.5
41.8	1809.3
41.6	1681.8
41.4	1739.3
41.2	2303.1
41	2223.5
40.8	2294.8
40.6	2290.6
40.4	2904
40.2	2885
40	2761.5
39.8	2624.1
39.6	2791.9
39.4	3306.3
39.2	2614.2
39	3056
38.8	1902.4
38.6	2022.7
38.4	2477.2
38.2	2230.8
38	2125.1
37.8	2164.8
37.6	2219.4
37.4	1945.2
37.2	1933.9
37	3029.8
36.8	2490.8
36.6	2226.8
36.4	1919.2
36.2	1872.1
36	2204.7
35.8	2135.7
35.6	2314.6
35.4	1706.9
35.2	1625.4
35	1794.7
34.8	1716.4
34.6	1689.1
34.4	1694.4
34.2	1581.5
34	1838.6
33.8	1995.4
33.6	1988.3
33.4	2577.8
33.2	2292.5
33	2377.6
32.8	2574.8
32.6	1800
32.4	2092.9
32.2	2062.5
32	2201.8
31.8	2305.5
31.6	2374.6
31.4	2029.1
31.2	1588.8
31	1674.5
30.8	1565.9
30.6	2095.8
30.4	3213
30.2	2587.6
30	2038.5
29.8	1925.5
29.6	1949.5
29.4	2293
29.2	1610.8
29	1689.1
28.8	1642.3
28.6	1789.5
28.4	1683.9
28.2	1831.3
28	1667.2
27.8	1573.2
27.6	2054
27.4	2393.3
27.2	1751.8
27	1615
26.8	1694.4
26.6	2049.8
26.4	1711.2
26.2	1868.9
26	1994.5
25.8	2030
25.6	2045.5
25.4	1915.9
25.2	2149.3
25	2222.8
24.8	2524.5
24.6	2453.3
24.4	2212.3
24.2	2368.2
21.7	2427.4
21.6	2481.8
21.4	2498.6
21.2	2705
21	3107.5
20.8	2869.7
20.6	3104.3
20.4	3320.8
20.2	3416.1
20	3402.4
19.8	3365
19.6	3565.9
19.4	2749.2
19.2	2517.8
19	2346
18.8	2456
18.6	2870.6
18.4	3088.4
18.2	2210.9
18	2316.1
17.8	2016.3
17.6	2014.2
17.4	2555.7
17.2	2479.2
17	3344.9
16.8	3599.3
16.6	3452.7
16.4	2737.4
16.2	3422.4
16	2942.1
15.8	3138.8
15.6	3287.4
15.4	3254
15.2	3161.9
15	2584.6
14.8	2343.2
14.6	2267.9
14.4	1949.4
14.2	2310.2
14	2347.2
13.8	2049.1
13.6	2101.3
13.4	2032
13.2	1834.6
13	1942.4
12.8	1572.1
12.6	1280.5
12.4	1600.3
12.2	2932.7
12	1983.9
11.8	1991.4
11.6	1583.6
11.4	1549.1
11.2	1896.1
11	2119.8
10.8	2293.5
10.6	1920.1
10.4	1735.2
10.2	1813.5
10	1705.9
9.8	1842.9
9.6	1862.7
9.4	1963
9.2	2257.5
9	1966.2
8.8	1931.7
8.6	1960
8.4	2099.1
8.2	2103.3
8	2129.5
7.8	2058.3
7.6	1974.8
7.4	2072.8
7.2	1842.7
7	2193
6.8	1828.2
6.6	1650.5
6.4	1635.9
6.2	2839.4
6	1908.7
5.8	1982.7
5.6	1471.8
5.4	1593
5.2	1737.2
5	1952.5
4.8	1629.5
4.6	2080.2
4.4	2317.7
4.2	1968.2
4	2125.1
